Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
RF,15,27,0.42857142857142855,0.6944444444444444,0.9875433174112579,0.5300353356890459,0.9718417857255497,0.5398255911611219,0.013224182376930274
RF,15,28,0.27017543859649124,0.5539568345323741,0.9870248450189821,0.3632075471698113,0.9628279959486692,0.3811873032925333,0.01551433191724319
RF,16,17,0.6606334841628959,0.6096033402922756,0.9855457859746944,0.6340933767643866,0.9776714128627436,0.627259754472816,0.014540333130130815
RF,16,18,0.5833333333333334,0.5870967741935483,0.9940985406468732,0.5852090032154341,0.9802488094954995,0.5822402164532753,0.007341921317898658
RF,16,19,0.7817531305903399,0.5961800818553888,0.9835891798515959,0.6764705882352942,0.9829670885394624,0.6746741261725008,0.015653969807358375
RF,16,20,0.6219512195121951,0.7574257425742574,0.9933830382106245,0.6830357142857143,0.9812385133517585,0.6830970237463703,0.009579207271976226
RF,16,21,0.5172413793103449,0.5319148936170213,0.9925601750547046,0.5244755244755246,0.9622208172586868,0.5207787649137708,0.010624264388379398
RF,16,22,0.48427672955974843,0.5724907063197026,0.9866462451538793,0.524701873935264,0.9453761957772516,0.5198438472900978,0.014536093650476917
RF,16,23,0.366412213740458,0.3764705882352941,0.9865852148429438,0.3713733075435203,0.9376242871585477,0.3646289806472528,0.014782488079007509
RF,16,24,0.34408602150537637,0.3404255319148936,0.9849332407823282,0.34224598930481287,0.9227579040559619,0.3346304455154776,0.015963407731406386
RF,16,25,0.4727272727272727,0.39097744360902253,0.986112498751124,0.4279835390946502,0.9450979742795629,0.42296368960644154,0.014404021446263477
RF,16,26,0.40710382513661203,0.4173669467787115,0.9836989874194538,0.4121715076071923,0.9559625522384727,0.4039398845105645,0.01505408387645927
RF,16,27,0.5982532751091703,0.6342592592592593,0.9919921326215229,0.6157303370786517,0.9760489271559383,0.6119544448326074,0.009027871213713361
RF,16,28,0.42857142857142855,0.4748201438848921,0.9922629631409486,0.4505119453924914,0.9587336806897009,0.447221051506085,0.010622238462632107
RF,17,18,0.33282674772036475,0.7064516129032258,0.987876847065282,0.45247933884297525,0.9806058865319905,0.4798837452034359,0.010785730876171686
RF,17,19,0.5645161290322581,0.6684856753069577,0.9756193317890934,0.6121174266083698,0.9810488131167154,0.6019081767268163,0.02032286828746048
RF,17,20,0.36511627906976746,0.7772277227722773,0.9851817334575955,0.4968354430379747,0.9839318500012576,0.5267389835018514,0.014204162886318783
RF,17,21,0.31210191082802546,0.6950354609929078,0.9858315098468271,0.43076923076923074,0.9681472740644643,0.4599677907402779,0.014202086846005817
RF,17,22,0.3277777777777778,0.6579925650557621,0.9782223711290863,0.43757725587144625,0.954404097727122,0.4549851227502844,0.019609851403984507
RF,17,23,0.21635434412265758,0.4980392156862745,0.9757295579312337,0.30166270783847976,0.942086192060672,0.3178184289399715,0.02141695167128161
RF,17,24,0.19680851063829788,0.39361702127659576,0.9745212527050753,0.2624113475177305,0.923738504729353,0.2666554735416982,0.022353427853650194
RF,17,25,0.28688524590163933,0.5263157894736842,0.9763213108202617,0.3713527851458886,0.9389010192553071,0.37769807740120126,0.021099344179808122
RF,17,26,0.3202511773940345,0.5714285714285714,0.9775237803007057,0.4104627766599598,0.9626874199028241,0.4174591046457816,0.021115415438343412
RF,17,27,0.4472934472934473,0.7268518518518519,0.9881521026505573,0.5537918871252204,0.9739710912066386,0.5647963114507313,0.014073493259838777
RF,17,28,0.2936802973977695,0.5683453237410072,0.9879859676101687,0.3872549019607843,0.954645282322763,0.40321078359284773,0.015843902561353106
RF,18,19,0.5953488372093023,0.8731241473396999,0.9792705429704369,0.7079646017699116,0.9843132012577763,0.7113952905653377,0.018650272542193633
RF,18,20,0.3474576271186441,0.8118811881188119,0.9838769804287045,0.48664688427299707,0.9838815486121009,0.5249917988715687,0.014391519849348668
RF,18,21,0.28106508875739644,0.6737588652482269,0.9841903719912473,0.3966597077244259,0.9575928439133734,0.42884932680499077,0.014477621691743589
RF,18,22,0.32432432432432434,0.6691449814126395,0.9777916048437275,0.4368932038834952,0.948289933985309,0.45637075061863674,0.019484347574295107
RF,18,23,0.20029027576197386,0.5411764705882353,0.9724274569694968,0.2923728813559322,0.9396061745238726,0.3181397750043963,0.022075460275877517
RF,18,24,0.20182094081942337,0.4716312056737589,0.9724388550896248,0.28267800212539856,0.9238631579779981,0.2966262893812727,0.022841210938998806
RF,18,25,0.3090128755364807,0.5413533834586466,0.9778199620341692,0.3934426229508197,0.9384113952865152,0.3987121682223255,0.02074083607480399
RF,18,26,0.33276740237691,0.5490196078431373,0.9787511506597115,0.4143763213530655,0.9583018663424927,0.41741832711639537,0.020175421465369214
RF,18,27,0.42857142857142855,0.7083333333333334,0.9874964877774656,0.5340314136125655,0.9793472480664976,0.5452879939753156,0.013315083857750687
RF,18,28,0.2672955974842767,0.6115107913669064,0.9862078908164736,0.37199124726477023,0.9641592966555639,0.39857154406956796,0.01658487414239146
RF,19,20,0.5609756097560976,0.7970297029702971,0.9922180801491146,0.6584867075664622,0.9872921458106861,0.6650242901997597,0.00729521634531667
RF,19,21,0.47738693467336685,0.6737588652482269,0.9917943107221007,0.5588235294117647,0.9691065722187098,0.5632113743560309,0.007621965601677709
RF,19,22,0.47246376811594204,0.6059479553903345,0.9862154788685206,0.530944625407166,0.9642051812447907,0.5282412001512085,0.011945375088730741
RF,19,23,0.33630952380952384,0.44313725490196076,0.9849341643620754,0.3824027072758037,0.9491653661297659,0.3785818098279787,0.013231357669674771
RF,19,24,0.3470790378006873,0.35815602836879434,0.9848515781307419,0.35253054101221637,0.9358954190004364,0.34491215114626045,0.014051545210016501
RF,19,25,0.4166666666666667,0.4323308270676692,0.9844140273753622,0.4243542435424354,0.9424811268755119,0.41652989572878274,0.014140295498764215
RF,19,26,0.4955223880597015,0.4649859943977591,0.9861920834611844,0.47976878612716767,0.9384421783490764,0.4730247199414051,0.014303978280211908
RF,19,27,0.592,0.6851851851851852,0.9920389622553152,0.6351931330472103,0.9756028943836448,0.6329144968876135,0.008355050253259078
RF,19,28,0.4431137724550898,0.5323741007194245,0.9924071315296266,0.48366013071895425,0.9619094854740301,0.48191946452236245,0.010117794688963613
RF,20,21,0.32802547770700635,0.7304964539007093,0.986378555798687,0.4527472527472527,0.9792909287186928,0.4840302187371948,0.012295167567872984
RF,20,22,0.35375494071146246,0.6654275092936803,0.9800411621117121,0.4619354838709678,0.9643533465901062,0.4763630824235401,0.017127326510550257
RF,20,23,0.23268206039076378,0.5137254901960784,0.9770503983159285,0.3202933985330073,0.9447649708974195,0.335773780408527,0.019741189679991795
RF,20,24,0.23484848484848486,0.4397163120567376,0.9770527949042506,0.30617283950617286,0.9369702786227148,0.31073834606115414,0.020147399271379842
RF,20,25,0.31194690265486724,0.5300751879699248,0.9782196023578779,0.39275766016713093,0.9485895784418518,0.3964312909631354,0.01977919094437862
RF,20,26,0.38011695906432746,0.5462184873949579,0.9815894446149126,0.44827586206896547,0.9459184957280597,0.44670186794105843,0.01865322001922557
RF,20,27,0.4723926380368098,0.7129629629629629,0.9890418656926103,0.5682656826568265,0.9805508685428735,0.5752186106377551,0.012009709336950582
RF,20,28,0.3181818181818182,0.60431654676259,0.9887068095535586,0.4168734491315137,0.9654702362928236,0.43349423313393803,0.014249401723874155
RF,21,22,0.36853448275862066,0.6356877323420075,0.9812855980471928,0.4665757162346521,0.966592590002336,0.47545332559714953,0.016287832643497972
RF,21,23,0.2583170254403131,0.5176470588235295,0.9792793164651009,0.34464751958224543,0.950985136253734,0.35641312305584455,0.018612888203317964
RF,21,24,0.26973684210526316,0.43617021276595747,0.9799109877097709,0.33333333333333337,0.9416978739223939,0.3333863575437404,0.018657004558090533
RF,21,25,0.3248259860788863,0.5263157894736842,0.979168748126686,0.40172166427546624,0.9467773511847661,0.4035895873134874,0.01943152814288054
RF,21,26,0.39166666666666666,0.5266106442577031,0.9823181957655722,0.44922341696535245,0.9468795801423817,0.445427673774179,0.01875923949588667
RF,21,27,0.48598130841121495,0.7222222222222222,0.9894633323967407,0.5810055865921788,0.9793276458405611,0.5874989511044296,0.012109278379309371
RF,21,28,0.3412698412698413,0.6187050359712231,0.9894757076265077,0.4398976982097187,0.9609138813767563,0.4547858901132245,0.014761006957863846
RF,22,23,0.39849624060150374,0.41568627450980394,0.9872456350352912,0.40690978886756235,0.9521707514976623,0.40055743439793295,0.01266626110476068
RF,22,24,0.412,0.36524822695035464,0.9866889877914335,0.3872180451127819,0.9455586091451247,0.3812195337093715,0.01303088186608739
RF,22,25,0.5,0.46616541353383456,0.986711959236687,0.48249027237354086,0.944934671124957,0.4760678478168491,0.013804698265037288
RF,22,26,0.4282115869017632,0.47619047619047616,0.9841208959803621,0.45092838196286467,0.9413099091474039,0.4435383411349959,0.01472366947337047
RF,22,27,0.6666666666666666,0.6944444444444444,0.9933970216352909,0.6802721088435373,0.9781004807911327,0.6770815484962857,0.008234657335731062
RF,22,28,0.4785276073619632,0.5611510791366906,0.9929838050843385,0.5165562913907285,0.9670618802490664,0.5146966622042003,0.009753131206196398
RF,23,24,0.25241157556270094,0.5567375886524822,0.9759095177820424,0.3473451327433628,0.9524997150992143,0.3645048120236986,0.020954684349356826
RF,23,25,0.30019120458891013,0.5902255639097744,0.9762713557797982,0.3979721166032953,0.95191245504405,0.4103920038010523,0.02122758701522647
RF,23,26,0.31054977711738485,0.5854341736694678,0.9765265418840136,0.4058252427184466,0.955131801894392,0.4158085209895559,0.022378688179685743
RF,23,27,0.46703296703296704,0.7870370370370371,0.9887608878898567,0.5862068965517241,0.9848595254114935,0.6013162403493197,0.012936870266950985
RF,23,28,0.31189710610932475,0.697841726618705,0.9876976308328127,0.4311111111111111,0.9777798080838667,0.46153769193989336,0.015857862272712776
RF,24,25,0.4205298013245033,0.4774436090225564,0.984314117294435,0.44718309859154926,0.9609947179613676,0.4401702650284122,0.013958995010041123
RF,24,26,0.41353383458646614,0.46218487394957986,0.9836606320957348,0.4365079365079365,0.9345134203788458,0.4289260470610812,0.014686198231372202
RF,24,27,0.6592920353982301,0.6898148148148148,0.993256532733914,0.6742081447963801,0.978993750941783,0.6709782697762506,0.008029115759184363
RF,24,28,0.4319526627218935,0.5251798561151079,0.9922149070113893,0.474025974025974,0.9750611702220227,0.47242160002573824,0.009351926378338536
RF,25,26,0.40046296296296297,0.484593837535014,0.9830085915925131,0.43852978453738906,0.958022298944855,0.431999003201116,0.015059669731749735
RF,25,27,0.6007751937984496,0.7175925925925926,0.9923199400580688,0.6540084388185653,0.9818693646338174,0.6527813926162297,0.00847704245644965
RF,25,28,0.46994535519125685,0.6187050359712231,0.9927915805661012,0.5341614906832298,0.9778850939567649,0.5356999658574269,0.00987141580957424
RF,26,27,0.34724857685009486,0.8472222222222222,0.9823452280603165,0.49259757738896365,0.9915986392769911,0.5359374611755637,0.01431548914362955
RF,26,28,0.24311926605504589,0.762589928057554,0.982555624969965,0.36869565217391304,0.9811393845736182,0.4246286471205772,0.014794401462644614
RF,27,28,0.2828282828282828,0.8057553956834532,0.9850545437070498,0.41869158878504675,0.9864739848179511,0.4721830632657691,0.01255840069947384
RF,14,15,0.5070093457943925,0.67601246105919,0.9837200888934828,0.5794392523364486,0.9754342182728585,0.5774665973802745,0.013850489023692177
RF,14,16,0.41272430668841764,0.6052631578947368,0.9785932721712538,0.4907856450048498,0.9712297426763415,0.4894588625270715,0.017469355969684994
RF,14,17,0.6413502109704642,0.6346555323590815,0.9852026592322539,0.6379853095487934,0.9675778840207985,0.6304415292437793,0.01550249467199773
RF,14,18,0.5089820359281437,0.5483870967741935,0.9930463424676335,0.5279503105590062,0.9784548410877139,0.5248225815443758,0.007937596967322595
RF,14,19,0.7791601866251944,0.6834924965893588,0.9853166346040595,0.7281976744186046,0.9814278743551659,0.7223188534074957,0.014716327608011249
RF,14,20,0.5568181818181818,0.7277227722772277,0.9919850885368127,0.6309012875536479,0.9815376436034798,0.6326694353335377,0.010014554160710946
RF,14,21,0.40641711229946526,0.5390070921985816,0.9903719912472647,0.46341463414634154,0.9563663029270812,0.46331441490441083,0.011386199798337283
RF,14,22,0.45161290322580644,0.5724907063197026,0.9855453979801847,0.5049180327868852,0.9412974129105011,0.5012950187303061,0.016116993249137523
RF,14,23,0.32335329341317365,0.4235294117647059,0.9846039542659016,0.366723259762309,0.9298774223522214,0.3624271397044597,0.015811363517304503
RF,14,24,0.3150684931506849,0.3262411347517731,0.9840757829406721,0.32055749128919864,0.9174056509668025,0.31255201256432324,0.016589697433232097
RF,14,25,0.3765182186234818,0.34962406015037595,0.9836647017684085,0.36257309941520466,0.9352249853065226,0.35456054810791826,0.014911601643697052
RF,14,26,0.33856502242152464,0.42296918767507,0.980783982816815,0.3760896637608966,0.9479291152587811,0.36879625758534507,0.017432402750707218
RF,14,27,0.525096525096525,0.6296296296296297,0.9904935843401704,0.5726315789473684,0.9680586656293912,0.570258822308702,0.010350102808420993
RF,14,28,0.3473684210526316,0.4748201438848921,0.9905329424768129,0.4012158054711246,0.9595952845851041,0.40148950644920306,0.012102395034441658
RF,15,16,0.33791523482245134,0.7057416267942583,0.9714169215086647,0.45701006971340047,0.9725998305401973,0.47627028884751693,0.02427423676851752
RF,15,17,0.41796875,0.6701461377870563,0.974051040102938,0.5148356054530874,0.9699723287882627,0.5170684072659333,0.022042074770397668
RF,15,18,0.2938388625592417,0.6,0.9869390182533511,0.3944856839872746,0.9765382551752018,0.4142225105909546,0.011479298963642278
RF,15,19,0.5560391730141458,0.6971350613915416,0.9752659887715441,0.6186440677966103,0.9768005808650925,0.6101715706013288,0.02108816951157261
RF,15,20,0.306640625,0.7772277227722773,0.9813606710158435,0.43977591036414565,0.9822792397783385,0.4812224762940379,0.017051432515631855
RF,15,21,0.1950207468879668,0.6666666666666666,0.9762035010940919,0.3017656500802568,0.9642965922335752,0.3523325894588997,0.018948605500428147
RF,15,22,0.256011315417256,0.6728624535315985,0.9706121667544153,0.3709016393442623,0.9400523373353598,0.4036197352733368,0.023810685144647306
RF,15,23,0.21221864951768488,0.5176470588235295,0.974697651380691,0.3010262257696693,0.9362311585738918,0.3208203193336356,0.022423741823964324
RF,15,24,0.16986706056129985,0.4078014184397163,0.9702339634967947,0.23983315954118875,0.919650727749395,0.25026318669115605,0.023913060539897606
RF,15,25,0.28227571115973743,0.4849624060150376,0.976770906184434,0.3568464730290456,0.9435443103506032,0.35906185920338307,0.020079369824694115
RF,15,26,0.314873417721519,0.5574229691876751,0.977332003682111,0.4024266936299292,0.9607081720496871,0.4084829251926059,0.02114770555606961
RF,15,27,0.43370165745856354,0.7268518518518519,0.9876369766788424,0.5432525951557093,0.9706760555853422,0.5558912758683086,0.013228117903389782
RF,15,28,0.2857142857142857,0.6187050359712231,0.9871209572781008,0.39090909090909093,0.9600599346357457,0.4150047264188321,0.01585680120670036
RF,16,17,0.6616702355460385,0.6450939457202505,0.9859318035599399,0.653276955602537,0.977904261337353,0.6461525412777884,0.014624863471404332
RF,16,18,0.5457227138643068,0.5967741935483871,0.9936181893041768,0.5701078582434516,0.9817221145500161,0.5674748674721655,0.007747119528165877
RF,16,19,0.776386404293381,0.592087312414734,0.9833536178398964,0.6718266253869969,0.9813977634311541,0.669865480587987,0.01601233310425604
RF,16,20,0.6047430830039525,0.7574257425742574,0.9930568499534017,0.6725274725274725,0.9818000957589408,0.6733973515108634,0.009989349334844182
RF,16,21,0.506578947368421,0.5460992907801419,0.9923960612691466,0.5255972696245733,0.9636094243077198,0.522144093311591,0.010668572845737466
RF,16,22,0.47058823529411764,0.5947955390334573,0.9861676159479251,0.5254515599343186,0.9474168038968568,0.5221958465138792,0.015295154938128844
