Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
NN,15,28,0.14965986394557823,0.31654676258992803,0.9834206353020327,0.20323325635103925,0.8166419549411269,0.21012946615680653,0.02044990408224649
NN,16,17,0.48187633262260127,0.4718162839248434,0.9787261419686897,0.47679324894514774,0.8908595683261715,0.46596382593219726,0.0204295704892925
NN,16,18,0.2863636363636364,0.4064516129032258,0.9886088110160575,0.33599999999999997,0.9226624644780804,0.3355952743325861,0.01081430061234608
NN,16,19,0.5904255319148937,0.6057298772169167,0.9765615798358918,0.5979797979797981,0.9318291437787798,0.5859616280327681,0.022200729146735626
NN,16,20,0.39209726443769,0.6386138613861386,0.9872786579683132,0.4858757062146893,0.9319876314473107,0.49450594600262937,0.014546041566453019
NN,16,21,0.2056451612903226,0.3617021276595745,0.9842997811816192,0.26221079691516713,0.8563772115957193,0.26532578586577743,0.017245182406646724
NN,16,22,0.2955145118733509,0.4163568773234201,0.9797061216675441,0.34567901234567905,0.8530777475118316,0.3407731156493897,0.021486422532460206
NN,16,23,0.20147420147420148,0.3215686274509804,0.9794444215131878,0.2477341389728097,0.8611540261023481,0.24457979177913355,0.01978870276810471
NN,16,24,0.13947990543735225,0.20921985815602837,0.9760320117594218,0.1673758865248227,0.8521548752896247,0.15901442481209327,0.02150327562619619
NN,16,25,0.1873479318734793,0.2894736842105263,0.9738735138375462,0.2274741506646972,0.8781735627038434,0.2200839500583455,0.02252050106058833
NN,16,26,0.1452599388379205,0.2661064425770308,0.9685102792267567,0.18793273986152326,0.8892353208053588,0.18159857024075904,0.024713068955020963
NN,16,27,0.22648752399232247,0.5462962962962963,0.9765383534700759,0.3202170963364993,0.9140410634875579,0.341951945287674,0.019714166051931006
NN,16,28,0.07272727272727272,0.28776978417266186,0.9707338170983709,0.11611030478955006,0.8230673516339323,0.13359866096029607,0.02510935763131156
NN,17,18,0.27494908350305497,0.43548387096774194,0.9878539731918203,0.33707865168539325,0.9254900984507093,0.3402222142098802,0.01094227082757377
NN,17,19,0.5719298245614035,0.6671214188267395,0.9760511954772094,0.6158690176322419,0.930461688702238,0.6054906118125023,0.021923635236055998
NN,17,20,0.3225806451612903,0.6435643564356436,0.983923578751165,0.42975206611570244,0.9254850125147992,0.44866705937880014,0.015125595685787984
NN,17,21,0.2116788321167883,0.41134751773049644,0.9836433260393873,0.2795180722891566,0.837134554713229,0.2875963062510442,0.01596333026041074
NN,17,22,0.24838012958963282,0.4275092936802974,0.9759728138611018,0.31420765027322406,0.8406758394594237,0.3144811839185813,0.02170393625027184
NN,17,23,0.16370808678500987,0.3254901960784314,0.9753993478350601,0.2178477690288714,0.8528438406899552,0.2194489978152865,0.020986076886876013
NN,17,24,0.1352549889135255,0.21631205673758866,0.9750520599403862,0.16643929058663026,0.8089051782805118,0.15886441868365142,0.02152738841680825
NN,17,25,0.155902004454343,0.2631578947368421,0.9712758517334399,0.1958041958041958,0.8660718092314625,0.18865800277582903,0.023937299089646605
NN,17,26,0.17691154422788605,0.33053221288515405,0.9697760049094815,0.23046874999999997,0.877571919298538,0.22757271459695413,0.02595346861542895
NN,17,27,0.2606837606837607,0.5648148148148148,0.979394961131404,0.3567251461988304,0.9183925386262408,0.3748368525297713,0.018987099043097717
NN,17,28,0.12373737373737374,0.35251798561151076,0.9789994713825748,0.18317757009345795,0.8615382875122253,0.2001553752287218,0.022993255210347664
NN,18,19,0.5983606557377049,0.6971350613915416,0.9778179105649563,0.643982356647763,0.9449168072670344,0.6345706443827128,0.019890308590952782
NN,18,20,0.3449197860962567,0.6386138613861386,0.9851817334575955,0.4479166666666667,0.934201824077412,0.4627357144497992,0.01418285429542355
NN,18,21,0.17406143344709898,0.3617021276595745,0.9818380743982494,0.2350230414746544,0.852993960351095,0.24267900996407832,0.017167200362002793
NN,18,22,0.26948775055679286,0.44981412639405205,0.9772172497965825,0.33704735376044564,0.8762061416157881,0.3373311662155233,0.020987086741646406
NN,18,23,0.15555555555555556,0.30196078431372547,0.9753993478350601,0.2053333333333333,0.8480788043567168,0.2052442584030289,0.021362044621007648
NN,18,24,0.14814814814814814,0.24113475177304963,0.9752970478951452,0.18353576248313086,0.8477999214289041,0.17699573378271613,0.021688743662752464
NN,18,25,0.1832579185520362,0.30451127819548873,0.9727245479068838,0.22881355932203387,0.8826741062863721,0.22304651746973297,0.023942788056848133
NN,18,26,0.1513647642679901,0.34173669467787116,0.9647514575023013,0.20980223559759248,0.886991483352042,0.21158827571902206,0.028875062011163456
NN,18,27,0.20994475138121546,0.5277777777777778,0.975133464456308,0.30039525691699603,0.9075732050055544,0.32257712555138435,0.022081041058726724
NN,18,28,0.06608695652173913,0.2733812949640288,0.9693401893411505,0.10644257703081234,0.840865362862105,0.12294344329132892,0.028968329585220554
NN,19,20,0.32216494845360827,0.6188118811881188,0.9841565703634669,0.423728813559322,0.9337644814439106,0.43949711888074633,0.01511626009455049
NN,19,21,0.15335463258785942,0.3404255319148936,0.9804157549234136,0.21145374449339205,0.8785808486787803,0.2197246850459769,0.016870808886144284
NN,19,22,0.2474747474747475,0.3643122676579926,0.9775522902407505,0.2947368421052632,0.8514403582212661,0.28924640133818175,0.02073905969087078
NN,19,23,0.19651741293532338,0.30980392156862746,0.979403145251166,0.24048706240487064,0.8704439493134146,0.23673810767868253,0.01954436865341151
NN,19,24,0.12073490813648294,0.16312056737588654,0.9766853129721123,0.13876319758672703,0.8370615787048308,0.12869494232824463,0.020875692437905824
NN,19,25,0.19689119170984457,0.2857142857142857,0.9750224797682087,0.2331288343558282,0.8921826132768129,0.22483599362434198,0.02284638291694874
NN,19,26,0.23473282442748092,0.3445378151260504,0.9756443694384781,0.279228149829739,0.8788194881296871,0.2723986716235836,0.02599221174357256
NN,19,27,0.3037037037037037,0.5694444444444444,0.9824388873279011,0.3961352657004831,0.9236461541965847,0.4079484839062306,0.018955611818638776
NN,19,28,0.14705882352941177,0.3237410071942446,0.9829400740064396,0.20224719101123595,0.8574082968748369,0.21053668965929867,0.02228602210484134
NN,20,21,0.1774193548387097,0.3120567375886525,0.9835339168490154,0.22622107969151672,0.8912106628130523,0.2274893504237184,0.014787147491660201
NN,20,22,0.2408256880733945,0.3903345724907063,0.9763078543052697,0.2978723404255319,0.8645457812892043,0.2951896692421805,0.02086559303352721
NN,20,23,0.1962809917355372,0.37254901960784315,0.9773393321500805,0.2571041948579161,0.8555780763832314,0.25988073461759686,0.019503670636573177
NN,20,24,0.12141280353200883,0.1950354609929078,0.9744804213792821,0.14965986394557823,0.8426706819367629,0.14141149844641593,0.02099526007582218
NN,20,25,0.17972350230414746,0.2932330827067669,0.9728244579878109,0.22285714285714286,0.8832015107635429,0.21637862532363258,0.022958475748864605
NN,20,26,0.16434108527131783,0.2969187675070028,0.9696992942620436,0.21157684630738524,0.8572975369420566,0.2064635154755594,0.027779239598033155
NN,20,27,0.25910064239828695,0.5601851851851852,0.9793481314976117,0.35431918008784774,0.89704845232213,0.3720615380281535,0.02293920790352186
NN,20,28,0.0852994555353902,0.3381294964028777,0.9713585467826421,0.13623188405797101,0.8209090782526374,0.15917769566846976,0.030408840548087342
NN,21,22,0.3256484149855908,0.4200743494423792,0.9813334609677883,0.36688311688311687,0.8643662524766323,0.3605528785926598,0.018035447265575405
NN,21,23,0.22093023255813954,0.2980392156862745,0.981549510876295,0.25375626043405675,0.869122309360921,0.24743880543277158,0.017787211739523173
NN,21,24,0.15567282321899736,0.20921985815602837,0.9778285900943203,0.17851739788199697,0.8477800003456895,0.16940898787737765,0.019227302493962813
NN,21,25,0.19571865443425077,0.24060150375939848,0.976770906184434,0.21585160202360879,0.8682541332066498,0.20531091448812658,0.021626525628054158
NN,21,26,0.2890625,0.31092436974789917,0.9800935869898741,0.29959514170040485,0.8672750375670392,0.2897100177027312,0.020815911691111254
NN,21,27,0.3324022346368715,0.5509259259259259,0.9842652430457994,0.41463414634146345,0.900032152030922,0.42056824735215065,0.016541396295151688
NN,21,28,0.16379310344827586,0.2733812949640288,0.985823441779999,0.20485175202156333,0.8223795999484882,0.20480449774138926,0.018108858858103045
NN,22,23,0.171021377672209,0.2823529411764706,0.9780410286044496,0.2130177514792899,0.8722463789453709,0.20914104506682432,0.0196120912652798
NN,22,24,0.15151515151515152,0.2127659574468085,0.9772161202074231,0.17699115044247787,0.8481907262084407,0.16823173676260397,0.020714689289361782
NN,22,25,0.18013856812933027,0.2932330827067669,0.9728744130282746,0.22317596566523606,0.8717636283905388,0.21666266064905418,0.023425622223208983
NN,22,26,0.2222222222222222,0.35294117647058826,0.9742252224608776,0.27272727272727276,0.8798383051451186,0.2675426812734538,0.024483505705774046
NN,22,27,0.3023255813953488,0.5416666666666666,0.9827198651306547,0.3880597014925373,0.9069722160896823,0.3967376264115005,0.017934794103262677
NN,22,28,0.14093959731543623,0.302158273381295,0.9830361862655582,0.19221967963386727,0.8204186723190389,0.19867090367180532,0.023383073543461842
NN,23,24,0.14080459770114942,0.17375886524822695,0.978277734678045,0.15555555555555556,0.8596542842486632,0.14549666188957106,0.01863293460193243
NN,23,25,0.2038369304556355,0.31954887218045114,0.9743730642421821,0.24890190336749632,0.8711970159298612,0.24272229164141687,0.021787446368346588
NN,23,26,0.166189111747851,0.32492997198879553,0.9684335685793188,0.21990521327014217,0.8735832501384765,0.21764034949355368,0.02551630207551897
NN,23,27,0.2648870636550308,0.5972222222222222,0.9791608129624426,0.3669985775248933,0.9066228803313674,0.38896126240055656,0.016486374033446227
NN,23,28,0.10507246376811594,0.4172661870503597,0.9723677255033879,0.16787264833574528,0.8510619080932642,0.1993968329299428,0.020999033278506492
NN,24,25,0.17584745762711865,0.31203007518796994,0.9714257168548307,0.22493224932249323,0.8773203132375288,0.22061168561885874,0.024561787047648952
NN,24,26,0.19747235387045814,0.35014005602240894,0.9716170604479902,0.25252525252525254,0.8749898559462671,0.24945710953401146,0.025340900228310807
NN,24,27,0.26948775055679286,0.5601851851851852,0.9801910649058725,0.3639097744360902,0.901201495989319,0.3798765733268778,0.01957783430559325
NN,24,28,0.11678832116788321,0.34532374100719426,0.9781825171800663,0.17454545454545453,0.8482910623605615,0.19187642176161965,0.021281329758784526
NN,25,26,0.16323731138545952,0.3333333333333333,0.9674746854863455,0.21915285451197053,0.8615012328088927,0.21824889758206456,0.028879064535975767
NN,25,27,0.26419213973799127,0.5601851851851852,0.979769598201742,0.3590504451038576,0.9095816118417595,0.37591254870087915,0.01970275014226034
NN,25,28,0.09037328094302555,0.33093525179856115,0.9732807919650152,0.14197530864197533,0.8090672889844874,0.16269569623849686,0.024922163261049107
NN,26,27,0.3275,0.6064814814814815,0.9834223096375386,0.4253246753246753,0.9252509084919909,0.43823096849606585,0.015762578305873343
NN,26,28,0.17407407407407408,0.3381294964028777,0.9848623191888125,0.22982885085574573,0.8809213296996654,0.23561687928203934,0.015514222853432898
NN,27,28,0.1810344827586207,0.302158273381295,0.9862078908164736,0.22641509433962267,0.8840757292569428,0.2272794377857433,0.014166156022551073
NN,14,15,0.24632352941176472,0.2087227414330218,0.9762778438162178,0.2259696458684654,0.8453202593063378,0.21476486094649846,0.02183669483390713
NN,14,16,0.3218884120171674,0.3588516746411483,0.9761875637104995,0.33936651583710403,0.8641664465224121,0.3277796145611994,0.02180612715133183
NN,14,17,0.40899795501022496,0.4175365344467641,0.9756380012867253,0.4132231404958677,0.8742350831617367,0.4008075729759001,0.023663028313344776
NN,14,18,0.2014218009478673,0.27419354838709675,0.9871448831145067,0.23224043715846993,0.8599243635779936,0.2286487076491543,0.013151170950827228
NN,14,19,0.5732484076433121,0.6139154160982264,0.9757371127949432,0.5928853754940712,0.9329586894667025,0.58075853557984,0.02227159879464556
NN,14,20,0.2900763358778626,0.5643564356435643,0.9828984156570364,0.3831932773109244,0.8663350035257548,0.39698459728391006,0.01725468065609147
NN,14,21,0.13541666666666666,0.2765957446808511,0.9807986870897155,0.18181818181818182,0.8046736411767443,0.18467949195710703,0.01886319820756617
NN,14,22,0.20194647201946472,0.30855018587360594,0.9753984588139568,0.24411764705882355,0.7854516231135055,0.23757386391002347,0.02300130165412362
NN,14,23,0.07391304347826087,0.13333333333333333,0.9732942584719528,0.09510489510489512,0.7567122427145394,0.08641187588116302,0.025155447128419873
NN,14,24,0.1002710027100271,0.13120567375886524,0.9764403250173533,0.11367127496159754,0.7694901433116867,0.10289649235341593,0.02285746980249619
NN,14,25,0.14144736842105263,0.16165413533834586,0.975821760415626,0.15087719298245614,0.8093639323095102,0.13898693065647963,0.022915523539399064
NN,14,26,0.17759562841530055,0.18207282913165265,0.9772552930346732,0.1798063623789765,0.846870266675599,0.16828932956757928,0.021042372054992542
NN,14,27,0.2831168831168831,0.5046296296296297,0.9820642502575629,0.3627287853577371,0.8741861243398759,0.36968109685542083,0.017050075991076448
NN,14,28,0.10877192982456141,0.22302158273381295,0.9826036810995242,0.14622641509433962,0.7331358135552515,0.1476920961328632,0.017707486294281136
NN,15,16,0.26785714285714285,0.4665071770334928,0.9691743119266055,0.3403141361256544,0.8929356122216681,0.3389256637677977,0.025458368042824794
NN,15,17,0.410958904109589,0.5010438413361169,0.9749946386446494,0.45155221072436497,0.901583305632867,0.44114401658876756,0.02249938599286655
NN,15,18,0.24304267161410018,0.42258064516129035,0.9865730362779633,0.30859835100117783,0.9270520968336445,0.3141780821304953,0.012182602990781081
NN,15,19,0.5460048426150121,0.6152796725784447,0.974205959718896,0.5785760102629891,0.9301226926401511,0.5663938513499123,0.02372549258814259
NN,15,20,0.23674242424242425,0.6188118811881188,0.9776328052190121,0.34246575342465757,0.9088601705217092,0.37390420304059835,0.019843508475416386
NN,15,21,0.1339712918660287,0.3971631205673759,0.9755470459518599,0.2003577817531306,0.8698621245941995,0.22077087340867585,0.02240279676836062
NN,15,22,0.213768115942029,0.43866171003717475,0.9720001914516824,0.2874543239951279,0.8386002628763256,0.29355290771289416,0.025664218555609134
NN,15,23,0.13921901528013583,0.3215686274509804,0.9719321418252364,0.1943127962085308,0.8469591974951168,0.19906116486620762,0.023308666552197273
NN,15,24,0.10939907550077041,0.25177304964539005,0.9677840839492058,0.15252416756176151,0.8191563333371419,0.15137672343219952,0.025336213245329694
NN,15,25,0.16228070175438597,0.2781954887218045,0.9713258067739035,0.20498614958448755,0.8551040420005056,0.19866208942931599,0.023839246870993317
NN,15,26,0.16443850267379678,0.3445378151260504,0.9670527769254372,0.22262443438914026,0.8844175897074754,0.22293405541934874,0.025652930380412713
NN,15,27,0.23954372623574144,0.5833333333333334,0.9770534794417908,0.33962264150943394,0.8962838560009532,0.36436522168596625,0.020965459128255797
NN,15,28,0.07327586206896551,0.3669064748201439,0.9647748570330146,0.12215568862275447,0.7990900168109345,0.15208567199954076,0.027534181978178585
NN,16,17,0.42190669371196754,0.4342379958246347,0.976152691400386,0.42798353909465014,0.9063808801324941,0.41585361920648345,0.02087587887666934
NN,16,18,0.28893905191873587,0.4129032258064516,0.9886316848895192,0.3399734395750332,0.9043136095026338,0.339854532067367,0.011465740445611364
NN,16,19,0.597457627118644,0.5770804911323328,0.9766401005064583,0.5870922970159611,0.9330030837777452,0.5751677395221728,0.02135967323856428
NN,16,20,0.34417344173441733,0.6287128712871287,0.9852283317800559,0.4448336252189142,0.9226560251283384,0.45855532512261576,0.014679243083387588
NN,16,21,0.16205533596837945,0.2907801418439716,0.9829321663019693,0.20812182741116753,0.8462047803428138,0.20899821931569887,0.016536224462210154
NN,16,22,0.27945205479452057,0.379182156133829,0.9794189441439717,0.3217665615141956,0.8346751429741506,0.3153071998753815,0.020160531768873644
NN,16,23,0.16630669546436286,0.30196078431372547,0.9767201882197548,0.21448467966573817,0.833713842620312,0.213070496950796,0.020954458531587828
NN,16,24,0.1603563474387528,0.2553191489361702,0.9760320117594218,0.19699042407660738,0.8162696804921915,0.19065871333793816,0.021956181577501697
NN,16,25,0.15443037974683543,0.22932330827067668,0.9730742331901289,0.18456883509833585,0.8532951455187179,0.1748829555144129,0.023358232057875464
NN,16,26,0.14129110840438489,0.32492997198879553,0.9637158637618901,0.19694397283531406,0.8466848687754316,0.19798122516700198,0.02884150865639124
NN,16,27,0.21915285451197053,0.5509259259259259,0.9756017607942306,0.31357048748353095,0.8800437950960706,0.33744141080115747,0.020858196866391482
NN,16,28,0.06025641025641026,0.3381294964028777,0.9603536931135567,0.10228509249183895,0.7926740175348836,0.12979753842626368,0.031412799488650146
NN,17,18,0.3117505995203837,0.41935483870967744,0.9893179010933711,0.3576341127922972,0.9070751786499887,0.35631050223066846,0.010979780903917748
NN,17,19,0.5203703703703704,0.38335607094133695,0.9720859016135998,0.44147682639434405,0.9193979646118333,0.4327569330950686,0.024340431310785646
NN,17,20,0.3764705882352941,0.6336633663366337,0.986672879776328,0.4723247232472324,0.9339489198708186,0.4823027122160068,0.014347302284357393
NN,17,21,0.20233463035019456,0.36879432624113473,0.9839168490153173,0.26130653266331655,0.8343792361507806,0.2656460208494618,0.01624418126716461
NN,17,22,0.2691292875989446,0.379182156133829,0.9787488632556358,0.3148148148148148,0.8399023875169074,0.3089609354613134,0.02055196698738811
NN,17,23,0.1797752808988764,0.25098039215686274,0.9800635654435135,0.2094926350245499,0.8377667736542307,0.20253279624780096,0.01870798304949792
NN,17,24,0.1260053619302949,0.16666666666666666,0.9770936262300437,0.1435114503816794,0.8036949361485339,0.13345915942398745,0.020789710645591587
NN,17,25,0.1700507614213198,0.2518796992481203,0.9737236487161555,0.20303030303030303,0.8689305660871499,0.19398648046280426,0.022565824845903668
NN,17,26,0.08232235701906412,0.2661064425770308,0.9493326173672906,0.12574454003970878,0.8599367882482567,0.12708788856809752,0.03595080465611104
NN,17,27,0.14883148831488316,0.5601851851851852,0.9631450782054884,0.2351797862001944,0.9031540529080504,0.275792438262059,0.028423435955785198
NN,17,28,0.03533026113671275,0.33093525179856115,0.9351722812244702,0.06384455239417071,0.8181813910265112,0.09086892868357846,0.0445399122213607
NN,18,19,0.5980511571254568,0.669849931787176,0.9775430882179734,0.631917631917632,0.9318269378502808,0.6214349456906538,0.020681015272455364
NN,18,20,0.35149863760217986,0.6386138613861386,0.9855079217148183,0.45342706502636204,0.9187776948736364,0.4672956136239743,0.013934547283173655
NN,18,21,0.17391304347826086,0.36879432624113473,0.9816192560175054,0.23636363636363636,0.8703680678636487,0.24497336186514693,0.01645872090107334
NN,18,22,0.2546972860125261,0.45353159851301117,0.975877088019911,0.3262032085561497,0.8568797567925339,0.3285776449070431,0.021261224424629355
NN,18,23,0.1511879049676026,0.27450980392156865,0.9761423205514509,0.19498607242339835,0.8604473192580886,0.19239170388436266,0.020833134104139214
NN,18,24,0.1670061099796334,0.2907801418439716,0.9751337225919725,0.21216041397153945,0.8470760244197325,0.2084662764003113,0.021319899132521497
NN,18,25,0.16032064128256512,0.3007518796992481,0.9697772005195324,0.2091503267973856,0.8603704735715352,0.20530969482007352,0.024799416526481315
NN,18,26,0.13751375137513752,0.35014005602240894,0.9610309911015649,0.1974723538704581,0.8501474087593427,0.20250775872793822,0.033251252891173304
NN,18,27,0.20064724919093851,0.5740740740740741,0.9725578345977335,0.29736211031175064,0.9012247120334451,0.3287155112306505,0.02451432053591798
NN,18,28,0.06709677419354838,0.37410071942446044,0.9610745350569465,0.1137855579868709,0.821101203217397,0.14588127318283328,0.035215972521376385
NN,19,20,0.39628482972136225,0.6336633663366337,0.9874650512581548,0.4876190476190477,0.9347472215468794,0.4952673316213343,0.013523508057661365
NN,19,21,0.2374429223744292,0.36879432624113473,0.9859956236323851,0.28888888888888886,0.8762087019896396,0.28915322061592685,0.015012930551478544
NN,19,22,0.2950391644908616,0.4200743494423792,0.9796103958263533,0.34662576687116564,0.8556785720465708,0.34202388375270754,0.01994774233270457
NN,19,23,0.1856763925729443,0.27450980392156865,0.9796920790853181,0.22151898734177214,0.865579123356334,0.21578258162756533,0.01962503493096403
NN,19,24,0.1581769436997319,0.20921985815602837,0.9780735780490792,0.18015267175572516,0.8647285942834108,0.17096075307135083,0.020112308246198318
NN,19,25,0.1878453038674033,0.2556390977443609,0.9754221200919173,0.21656050955414013,0.8727112815452969,0.20688021821714672,0.021901967048328263
NN,19,26,0.22093023255813954,0.31932773109243695,0.9752608162012888,0.2611683848797251,0.8834971359728025,0.25339234075617395,0.024005356066846183
NN,19,27,0.30666666666666664,0.5324074074074074,0.9830945022009928,0.38917089678511,0.9066988800229883,0.39622669632130536,0.016990033816972692
NN,19,28,0.16911764705882354,0.33093525179856115,0.9846700946705752,0.22384428223844283,0.8457005078085573,0.2294968566950693,0.020057742120256856
NN,20,21,0.19008264462809918,0.3262411347517731,0.9840809628008753,0.2402088772845953,0.8635910085982985,0.24144887135652765,0.01613525582276957
NN,20,22,0.27900552486187846,0.3754646840148699,0.9794668070645671,0.3201267828843106,0.8534569931158991,0.31345985869297854,0.020438970312106286
NN,20,23,0.18840579710144928,0.3058823529411765,0.9788252775828621,0.23318385650224216,0.8551892240293413,0.22982565427588506,0.01988131214423902
NN,20,24,0.15980629539951574,0.23404255319148937,0.9770119635784574,0.18992805755395684,0.8317622776125987,0.18204370955651714,0.021204773025900372
NN,20,25,0.1766109785202864,0.2781954887218045,0.973174143271056,0.21605839416058395,0.8592593269321541,0.20855065890735397,0.023979780660244813
NN,20,26,0.20439189189189189,0.3389355742296919,0.972882786130715,0.25500526870389884,0.8630723220651279,0.2501247262811028,0.025870549926973078
NN,20,27,0.2565789473684211,0.5416666666666666,0.9794886203989884,0.3482142857142857,0.9086836327764987,0.36383420081102746,0.01963275804233816
NN,20,28,0.09146341463414634,0.3237410071942446,0.974001633908405,0.14263074484944532,0.8207663767389571,0.1619713681890079,0.024431440777630042
NN,21,22,0.2988826815642458,0.39776951672862454,0.9802326137940938,0.3413078149920255,0.8731664087892692,0.33497306011448497,0.017925898964656562
NN,21,23,0.2253968253968254,0.2784313725490196,0.9823337598547076,0.24912280701754388,0.8812709599107456,0.24165918732503008,0.016961860238426447
NN,21,24,0.15822784810126583,0.1773049645390071,0.979665999755012,0.16722408026755853,0.8680107392215954,0.15722574552381688,0.018224953098510185
NN,21,25,0.20245398773006135,0.24812030075187969,0.9770206813867519,0.22297297297297297,0.8905391135798183,0.2125598199123364,0.021365185292912106
NN,21,26,0.24946695095948826,0.3277310924369748,0.9772936483583922,0.28329297820823246,0.8798466927116948,0.2745895875706582,0.022731494331604346
NN,21,27,0.3352941176470588,0.5277777777777778,0.9846398801161375,0.4100719424460431,0.9265932776849137,0.41335946893066366,0.017301204081987917
NN,21,28,0.16738197424892703,0.2805755395683453,0.9858714979095584,0.2096774193548387,0.8395591219332227,0.20993884516119954,0.020358749796593044
NN,22,23,0.1743119266055046,0.2980392156862745,0.9777520947702976,0.21997105643994214,0.8526800875531256,0.2172662955468685,0.018900532922159683
NN,22,24,0.1225,0.17375886524822695,0.9761545057368013,0.14369501466275658,0.8522310441372106,0.13404870490593954,0.019885118175553034
NN,22,25,0.18493150684931506,0.30451127819548873,0.9729243680687382,0.23011363636363635,0.9073703776452066,0.22419830017408404,0.021482876793746653
NN,22,26,0.19165378670788252,0.3473389355742297,0.9710033752684872,0.247011952191235,0.865219430179227,0.2442830401521757,0.02508042541122234
NN,22,27,0.31094527363184077,0.5787037037037037,0.9827666947644469,0.40453074433656955,0.8997848792590489,0.4164299421123586,0.01711855814355544
NN,22,28,0.13218390804597702,0.33093525179856115,0.9810178288240665,0.188911704312115,0.836538026472871,0.2009359759644298,0.020192150538973188
NN,23,24,0.1590909090909091,0.22340425531914893,0.977461108162182,0.18584070796460173,0.8510690297758673,0.17733513905748272,0.01957152257695645
NN,23,25,0.17678100263852242,0.2518796992481203,0.9744729743231092,0.20775193798449612,0.8716715086622997,0.1983505046377214,0.021619023210085585
NN,23,26,0.22117202268431002,0.3277310924369748,0.9749923289352562,0.2641083521444695,0.855172868291785,0.2569291415324675,0.023485919350183765
NN,23,27,0.25601750547045954,0.5416666666666666,0.9794417907651962,0.3476968796433878,0.9002623412986266,0.3634118994627627,0.017818495834154853
NN,23,28,0.09018036072144289,0.3237410071942446,0.9736652410014898,0.14106583072100315,0.824483229091618,0.1606786833310398,0.024387551093046755
NN,24,25,0.1718377088305489,0.2706766917293233,0.9729743231092017,0.21021897810218976,0.8865785362555841,0.20245556563626352,0.023518528700502687
NN,24,26,0.18481375358166188,0.36134453781512604,0.969430806996011,0.24454976303317533,0.8603747935106377,0.2442211556492745,0.02705134810175015
NN,24,27,0.2361904761904762,0.5740740740740741,0.976912990540414,0.3346828609986505,0.9082074848526263,0.3586897167505017,0.020308768902986343
NN,24,28,0.10284463894967177,0.3381294964028777,0.9758758229612187,0.15771812080536912,0.8407358873423758,0.17690675827679622,0.02374825655259019
NN,25,26,0.18636363636363637,0.3445378151260504,0.9704280454127033,0.24188790560471973,0.8756811221474785,0.23945195375703918,0.02606162976507807
NN,25,27,0.24857685009487665,0.6064814814814815,0.9774749461459211,0.35262449528936746,0.9265985341477347,0.37908003174475013,0.020432930757664114
NN,25,28,0.1130820399113082,0.3669064748201439,0.9765486087750492,0.17288135593220338,0.8665157859198851,0.19442184047921998,0.02461746063491652
NN,26,27,0.28442437923250563,0.5833333333333334,0.9809403390465486,0.38239757207890746,0.9309876806033017,0.3990021330260214,0.018104994837541303
NN,26,28,0.14244186046511628,0.35251798561151076,0.9814983901196598,0.2028985507246377,0.8719172122389172,0.2160853544262168,0.01960743901586102
NN,27,28,0.2047244094488189,0.37410071942446044,0.986111778557355,0.2646310432569975,0.8849086188233739,0.2702680517503908,0.015805290734351243
NN,14,15,0.32954545454545453,0.27102803738317754,0.9787585921753063,0.29743589743589743,0.8505150959694092,0.28816938337825354,0.020221253107034716
NN,14,16,0.3707093821510298,0.3875598086124402,0.978348623853211,0.37894736842105264,0.8828994159412491,0.36802929994328076,0.02013390365820805
NN,14,17,0.5771276595744681,0.453027139874739,0.9819429551790693,0.5076023391812865,0.8751459988276211,0.5023359071186867,0.019344210847778626
NN,14,18,0.3485714285714286,0.3935483870967742,0.9904844686399195,0.3696969696969697,0.9247410169672902,0.36560305802042076,0.010610700315370737
NN,14,19,0.7222222222222222,0.6562073669849932,0.9828432334812139,0.6876340243030736,0.9260905310850069,0.6796586647024168,0.019292905822605438
NN,14,20,0.45038167938931295,0.5841584158415841,0.9893755824790308,0.5086206896551723,0.9236906967580756,0.5076962014571671,0.012128777834963468
NN,14,21,0.22941176470588234,0.2765957446808511,0.9872538293216631,0.2508038585209003,0.8520669190127146,0.24552051811177247,0.014341994465769739
NN,14,22,0.31290322580645163,0.36059479553903345,0.9815727755707653,0.33506044905008636,0.8298285860339563,0.32660787809403274,0.019651677526565887
NN,14,23,0.18620689655172415,0.21176470588235294,0.9819622734965121,0.1981651376146789,0.8200789810334279,0.18948178191569467,0.018601088994775753
NN,14,24,0.13793103448275862,0.19858156028368795,0.9764811563431465,0.1627906976744186,0.824780670338591,0.15384639998942704,0.021091938625573806
NN,14,25,0.15902140672782875,0.19548872180451127,0.975571985213308,0.17537942664418213,0.8492327416353764,0.16401112749408067,0.02241183902609393
NN,14,26,0.2315035799522673,0.27170868347338933,0.9776772015955815,0.25,0.8731499288418458,0.23953235002751821,0.021152354695060615
NN,14,27,0.392226148409894,0.5138888888888888,0.9870281914395429,0.44488977955911824,0.9018121217536962,0.44254816130025726,0.014743634734019687
NN,14,28,0.19680851063829788,0.26618705035971224,0.9878417992214907,0.22629969418960247,0.8328497144229464,0.22286677760203716,0.016414837255088636
NN,15,16,0.27035330261136714,0.42105263157894735,0.9707645259938837,0.3292797006548176,0.8958296077515653,0.3231681980066465,0.02384391296907007
NN,15,17,0.4306122448979592,0.4405010438413361,0.9765387089856316,0.43550051599587203,0.8767965992238019,0.4235509658235547,0.02189713670916623
