Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Z-test,RF,28,False,0.3226707710127812,0.14295105502242222,0.24455205811138014,0.7266187050359713,0.9831803546542361,0.36594202898550726,0.9821271574902631,0.4155467476750898,0.013915242778496218
Gama,RF,28,False,1.1007430600002408,0.20372849600971676,0.46987951807228917,0.5611510791366906,0.9928396366956606,0.5114754098360655,0.9719137317141933,0.5099287448731568,0.009405430740886754
Harel,RF,28,False,5.695277430990245,0.1451503450225573,0.3047337278106509,0.7410071942446043,0.9869767888894229,0.43186582809224316,0.9817726660471332,0.4701725164969149,0.013274353761537032
Static Model,RF,-1,False,0,0,0.4114969656102495,0.5562898814949864,0.9837176853842423,0.473062015503876,0.9575383960136277,0.47044058091245633,0.01499622001779884
Sliding Window,RF,-1,False,0,0,0.41645390070921984,0.6690975387420237,0.9833344311968909,0.513376464416856,0.9744910545284604,0.5201287075108785,0.014768138702037262
Z-test,RF,-1,False,0,0,0.4427434170238824,0.659070191431176,0.9846219257325245,0.5296703296703298,0.9734759271992703,0.5328684474502534,0.013876228086781737
Gama,RF,-1,False,0,0,0.5289375775113684,0.5831814038286235,0.9876999359246905,0.5547366139171905,0.9696881129143007,0.5491875478309418,0.012040167117521532
Harel,RF,-1,False,0,0,0.40323266695023396,0.6481312670920693,0.9827745207825571,0.4971593392185997,0.9719666696617975,0.5031875108899818,0.015408248885097895
Static Model,RF,15,False,21.673085693008034,0.13791205998859368,0.49671772428884026,0.7071651090342679,0.9832549485761538,0.5835475578406168,0.9735605243494257,0.5846357233918913,0.014154847978295478
Sliding Window,RF,15,False,6.425180110993097,0.1376045339857228,0.49888641425389757,0.6978193146417445,0.9833583130911158,0.5818181818181818,0.9769102362349107,0.5819902839017688,0.013550353884953585
Z-test,RF,15,False,6.423510705004446,0.13898843099013902,0.4856512141280353,0.6853582554517134,0.9827381260013437,0.5684754521963824,0.9740043693602543,0.5685951055364579,0.014031228040048955
Gama,RF,15,False,7.164597335999133,0.1374017689959146,0.48723404255319147,0.7133956386292835,0.9827898082588248,0.5790139064475347,0.9758939441269368,0.5813818027214904,0.014243265957790685
Harel,RF,15,False,6.3247861659910996,0.13568744200165384,0.4955357142857143,0.6915887850467289,0.9832032663186728,0.577373211963589,0.9763100385920862,0.5772877477553079,0.014020931050660951
Static Model,RF,16,False,1.074399915523827e-05,0.16192574202432297,0.4096185737976783,0.5909090909090909,0.9785117227319062,0.48383937316356523,0.971132240769472,0.4815391003899793,0.017800308054291607
Sliding Window,RF,16,True,11.936300505010877,0.2502128240012098,0.33568075117370894,0.6842105263157895,0.971539245667686,0.4503937007874016,0.9723426537548008,0.46702328334271964,0.02423380756561146
Z-test,RF,16,True,10.856450083025265,0.2478325649863109,0.347037484885127,0.6866028708133971,0.9726401630988787,0.4610441767068273,0.9703236944221765,0.4762684182694998,0.024378769192927086
Gama,RF,16,False,0.13772354001412168,0.1621170959842857,0.3880368098159509,0.6052631578947368,0.9770030581039756,0.47289719626168225,0.9706630903728057,0.47368025125324903,0.018566440625426582
Harel,RF,16,True,17.900276730011683,0.25069953000638634,0.3263888888888889,0.6746411483253588,0.97072375127421,0.4399375975039001,0.9721964753234335,0.45670187459470507,0.02451503353583595
Static Model,RF,17,False,1.0821997420862317e-05,0.1681944879819639,0.6058091286307054,0.6096033402922756,0.9838301522624919,0.6077003121748179,0.9655557042665301,0.5994483867873068,0.01618257854219787
Sliding Window,RF,17,True,9.915924228989752,0.2411543350026477,0.654945054945055,0.6221294363256785,0.9855028951318894,0.6381156316916489,0.9758368283459695,0.6309408392491064,0.015241975250574942
Z-test,RF,17,True,11.613965581986122,0.2440961830143351,0.6531914893617021,0.6409185803757829,0.9856315676603046,0.6469968387776607,0.976092714832201,0.6396940226387127,0.014799220663402042
Gama,RF,17,True,10.52962355100317,0.24381523000192828,0.6271186440677966,0.6179540709812108,0.9846021874329831,0.622502628811777,0.9757761250137589,0.6146612239356697,0.015420523922118984
Harel,RF,17,True,15.99350005100132,0.24526294699171558,0.6623655913978495,0.6430062630480167,0.9859318035599399,0.652542372881356,0.9774793380118783,0.6454384896173557,0.015054497996850932
Static Model,RF,18,False,1.4429999282583594e-05,0.27121874800650403,0.4861878453038674,0.567741935483871,0.9926803604922457,0.5238095238095238,0.9775381080341963,0.5217321904922365,0.008019430801464457
Sliding Window,RF,18,True,18.02780866099056,0.3546366300142836,0.33537519142419603,0.7064516129032258,0.9879912164325907,0.454828660436137,0.9775800580835405,0.4817691831394195,0.010908568985643
Z-test,RF,18,False,0.48684831699938513,0.38841392399626784,0.5424242424242425,0.5774193548387097,0.9935495676837915,0.5593750000000001,0.9818078353328655,0.556404966380723,0.007411864787045372
Gama,RF,18,False,0.2489024960086681,0.389334275998408,0.5487804878048781,0.5806451612903226,0.9936410631776385,0.5642633228840127,0.9812226525807641,0.5612897799254384,0.007827045668592946
Harel,RF,18,True,17.67098298901692,0.35469898500014096,0.3581847649918963,0.7129032258064516,0.98890617137106,0.47680690399137,0.9826423031877579,0.500629801934916,0.010607794546768001
Static Model,RF,19,False,1.6846024664118886e-05,1.755963025992969,0.7473309608540926,0.572987721691678,0.9821365474461152,0.6486486486486487,0.9791923036919412,0.6455956804894392,0.015996189479778555
Sliding Window,RF,19,True,9.959977659018477,0.24951316899387166,0.5917215428033866,0.8581173260572987,0.9788779396176044,0.700445434298441,0.9853405021597694,0.7027117691665,0.01861527511723905
Z-test,RF,19,True,10.592673342005583,0.2519530669960659,0.600375234521576,0.8731241473396999,0.9796238859879863,0.7115063924402447,0.9862859355403427,0.7145640511756411,0.01834017674540781
Gama,RF,19,False,0.6290701620164327,0.2572851279983297,0.7433155080213903,0.5688949522510232,0.9819402457696988,0.6445131375579598,0.9816602689225375,0.6414036392257843,0.01674258134154092
Harel,RF,19,False,10.4255671800056,0.23772271297639236,0.6258426966292134,0.7598908594815825,0.980016489340819,0.6863832409118915,0.9828581432457173,0.6795610292881891,0.019553638218334415
Static Model,RF,20,False,1.0779011063277721e-05,0.4630012590205297,0.5571955719557196,0.7475247524752475,0.9920316868592731,0.638477801268499,0.9782368478168731,0.6415500857810237,0.010711576651442673
Sliding Window,RF,20,True,9.192784396000206,0.18375552899669856,0.5704225352112676,0.801980198019802,0.9924510717614166,0.6666666666666666,0.9889695574129809,0.6728223162168887,0.007441890934802763
Z-test,RF,20,True,23.056217959005153,0.18733556699589826,0.543918918918919,0.7970297029702971,0.9917986952469711,0.6465863453815262,0.9860813028804998,0.6546247819690155,0.007384312402648453
Gama,RF,20,True,10.354998603987042,0.18470168398926035,0.5432525951557093,0.7772277227722773,0.9917520969245107,0.639511201629328,0.98815856395123,0.6459248043114523,0.007155058707726589
Harel,RF,20,True,16.850922832003562,0.18469419400207698,0.5745454545454546,0.7821782178217822,0.992497670083877,0.6624737945492664,0.9895858658685514,0.6667995526282954,0.0070213939654382275
Static Model,RF,21,False,1.4178978744894266e-05,0.9744498519867193,0.42613636363636365,0.5319148936170213,0.9908643326039387,0.4731861198738171,0.9620476079322833,0.4715682894826072,0.011613318683251498
Sliding Window,RF,21,True,11.40493775199866,0.1857436330174096,0.3689655172413793,0.7588652482269503,0.988129102844639,0.49651972157772617,0.9721391039017454,0.5242685980058958,0.011616231422512958
Z-test,RF,21,False,0.4010242949880194,0.16229280599509366,0.4597156398104265,0.6879432624113475,0.9913566739606127,0.5511363636363636,0.9747648087131721,0.5583091819200583,0.007831422890702792
Gama,RF,21,False,0.184736569004599,0.16197479801485315,0.4619289340101523,0.6453900709219859,0.9914660831509847,0.5384615384615384,0.9686927074963667,0.5419008961963723,0.008221798094157583
Harel,RF,21,False,8.220497469010297,0.16157371900044382,0.485,0.6879432624113475,0.9919584245076587,0.5689149560117303,0.9617322731202195,0.5737927260061917,0.0075818362249389
Static Model,RF,22,False,9.973009582608938e-06,0.5741098610160407,0.421195652173913,0.5762081784386617,0.9843488249652994,0.4866562009419152,0.9430375445938035,0.48497768200009533,0.016538592696929977
Sliding Window,RF,22,True,11.786114365007961,0.22556989401346073,0.3509127789046653,0.6431226765799256,0.9800890250323074,0.4540682414698163,0.9619372781124818,0.4661349515521205,0.016758066552995145
Z-test,RF,22,False,0.34736518500722013,0.18567216300289147,0.48466257668711654,0.587360594795539,0.9866462451538793,0.5310924369747899,0.9649215841218662,0.5268754043603326,0.012144642489535314
Gama,RF,22,False,0.3310572839982342,0.18509562200051732,0.47076023391812866,0.5985130111524164,0.9861676159479251,0.5270049099836334,0.9602775378452506,0.52395176410499,0.012026516788320021
Harel,RF,22,False,3.8143259689968545,0.18516867901780643,0.46987951807228917,0.5799256505576208,0.9861676159479251,0.519134775374376,0.9601610964668152,0.5151165623569779,0.011811776212001803
Static Model,RF,23,False,2.568701165728271e-05,3.382128211989766,0.2968299711815562,0.403921568627451,0.9836546002394023,0.3421926910299003,0.9229981547099066,0.3381841130704911,0.016619725382138646
Sliding Window,RF,23,True,12.483938400982879,0.24662677198648453,0.39864864864864863,0.4627450980392157,0.986997977463161,0.4283121597096189,0.954460841570067,0.422972811646708,0.012727703463531607
Z-test,RF,23,True,13.381216399982804,0.24632796499645337,0.4263565891472868,0.43137254901960786,0.9879060552276386,0.42884990253411304,0.9550760200626223,0.4227458190802588,0.012280081041865062
Gama,RF,23,True,12.553955992974807,0.24291599800926633,0.4163568773234201,0.4392156862745098,0.9876171213934866,0.42748091603053434,0.9557958140706642,0.4213800333604063,0.012568879072078407
Harel,RF,23,True,19.43978247200721,0.24293223599670455,0.4262948207171315,0.4196078431372549,0.9879473314896603,0.42292490118577075,0.9538636579277131,0.4168486562462962,0.012088099247547947
Static Model,RF,24,False,1.3567012501880527e-05,2.939969505998306,0.2636363636363636,0.30851063829787234,0.9821158793026009,0.28431372549019607,0.9122643269940345,0.276187283706104,0.018214396012700074
Sliding Window,RF,24,True,10.450971790996846,0.19942626400734298,0.24549918166939444,0.5319148936170213,0.975787023804663,0.335946248600224,0.9518828939123221,0.35082015155780394,0.020705533590139925
Z-test,RF,24,True,10.485706394014414,0.2040928410133347,0.24564183835182252,0.549645390070922,0.9753787105467314,0.339539978094195,0.9511606081672339,0.3568824974969585,0.02117352882809685
Gama,RF,24,False,0.24704505898989737,0.2432333630276844,0.39763779527559057,0.35815602836879434,0.9863623371850884,0.3768656716417911,0.946307700465421,0.3705075345462411,0.013231634590153352
Harel,RF,24,False,8.138998107984662,0.24139971198746935,0.44206008583690987,0.36524822695035464,0.9873831203299172,0.4,0.9425581424644548,0.3955152298732393,0.013059254172735266
Static Model,RF,25,False,9.982002666220069e-06,1.434022355999332,0.3711340206185567,0.40601503759398494,0.9829653312019183,0.3877917414721723,0.9308254117980248,0.37956524819102866,0.01563731781483454
Sliding Window,RF,25,True,9.84596746598254,0.19311602201196365,0.42474916387959866,0.4774436090225564,0.9844639824158258,0.4495575221238938,0.9593916633929905,0.44248269030828724,0.014014578690559422
Z-test,RF,25,True,10.249999393010512,0.19472579102148302,0.4520547945205479,0.49624060150375937,0.9853132181037066,0.4731182795698925,0.9604474239974176,0.46620824757232165,0.01353843936565436
Gama,RF,25,False,0.4763008349982556,0.20307949298876338,0.4980237154150198,0.47368421052631576,0.9866620041962234,0.4855491329479769,0.9432437792537236,0.47895108635445,0.013956910746033356
Harel,RF,25,False,9.171494231006363,0.20139568601734936,0.5131578947368421,0.4398496240601504,0.9870116894794685,0.4736842105263158,0.9446996135539334,0.46857142539406416,0.013609798857503099
Static Model,RF,26,False,9.584997314959764e-06,5.356532395991962,0.3621867881548975,0.44537815126050423,0.9816661552623505,0.39949748743718594,0.9491564776795417,0.3924413345581929,0.016774526950687346
Sliding Window,RF,26,True,10.50334513001144,0.24878981997608207,0.3939393939393939,0.4733893557422969,0.9828168149739184,0.4300254452926209,0.9603125948026499,0.4232105444540326,0.014940819173930515
Z-test,RF,26,True,11.173790772998473,0.25028441500035115,0.4507042253521127,0.5378151260504201,0.984696225836146,0.4904214559386973,0.962623151535551,0.48465723113928794,0.013533857250986556
Gama,RF,26,False,0.6688003219896927,0.24703082599444315,0.4251968503937008,0.453781512605042,0.9841208959803621,0.43902439024390244,0.941670356651313,0.4312141656590061,0.0149934772134599
Harel,RF,26,False,4.812871582020307,0.24726513799396344,0.4177215189873418,0.46218487394957986,0.9838140533906106,0.43882978723404253,0.9467386799168432,0.4312067638486375,0.014719496339654543
Static Model,RF,27,False,1.072601298801601e-05,2.450565295002889,0.5269230769230769,0.6342592592592593,0.9905404139739628,0.5756302521008403,0.96890243742181,0.5733987511868586,0.010202176551577104
Sliding Window,RF,27,True,7.497898428991903,0.14574386301683262,0.37549407114624506,0.8796296296296297,0.9839842652430458,0.5263157894736843,0.9899936659623007,0.5688619738476992,0.01403138623849845
Z-test,RF,27,True,11.433476539008552,0.1448242369806394,0.3364485981308411,0.8333333333333334,0.9816896131872249,0.47936085219707053,0.9906855478811197,0.5227919559165791,0.014386677019238523
Gama,RF,27,False,0.8881223460193723,0.204041941993637,0.6622807017543859,0.6990740740740741,0.9933501920014985,0.6801801801801801,0.9801058213573588,0.6770753812872415,0.00794081807909419
Harel,RF,27,True,16.118539014016278,0.1476767259882763,0.3655030800821355,0.8240740740740741,0.9837501170740844,0.5064011379800853,0.9899034300172063,0.5425721531161374,0.01387436945674516
Static Model,RF,28,False,1.0021991329267621e-05,7.9960947850195225,0.35233160621761656,0.4892086330935252,0.9905809986063723,0.40963855421686746,0.9580782978841891,0.4105715494216961,0.01177049102326822
Sliding Window,RF,28,True,10.940186227002414,0.18909013099619187,0.2781954887218045,0.7985611510791367,0.9848142630592532,0.41263940520446096,0.9879335428609217,0.46605099883892015,0.012503732946518853
Z-test,RF,28,False,0.32415142498211935,0.1435487670241855,0.2311111111111111,0.7482014388489209,0.9816906146378971,0.3531409168081494,0.9842325268957547,0.4096236755393018,0.014883293942245118
Gama,RF,28,False,1.0840884499775711,0.20221350199426524,0.4935064935064935,0.5467625899280576,0.9932240857321352,0.5187713310580204,0.9707388805936383,0.5160546717807482,0.009626960506968592
Harel,RF,28,True,16.282940572011285,0.1879771840176545,0.2617283950617284,0.762589928057554,0.984045364986304,0.3897058823529411,0.9878273868568426,0.44112976044466295,0.012545553487153693
Static Model,RF,-1,False,0,0,0.46780781949037153,0.5480856882406563,0.9858704960147553,0.504774897680764,0.9604250715842998,0.4992598464583481,0.01405873443185817
Sliding Window,RF,-1,False,0,0,0.41856194377736966,0.6752506836827712,0.9834092855303579,0.5167873026946891,0.9738772181934019,0.5239448027054359,0.014762656717828653
Z-test,RF,-1,False,0,0,0.44468117485923,0.6659070191431176,0.9846848033726369,0.5332603339720777,0.9741357629191472,0.5368995259637162,0.01382655017474688
Gama,RF,-1,False,0,0,0.5179381443298969,0.5724703737465816,0.9873825535507902,0.5438406581511149,0.9694383225020098,0.5381520713270719,0.012225110228928504
Harel,RF,-1,False,0,0,0.45599343185550084,0.6328623518687329,0.9852566904803253,0.5300629891200611,0.9712124645725152,0.5300354176283887,0.013616340280942767
Static Model,RF,15,False,19.625541850022273,0.13487602598615922,0.5135746606334841,0.7071651090342679,0.9840301824383689,0.5950196592398427,0.97656020280328,0.5949113299548355,0.013646803508447892
Sliding Window,RF,15,False,6.3249382649955805,0.13666150500648655,0.4955357142857143,0.6915887850467289,0.9832032663186728,0.577373211963589,0.9765723180857592,0.5772877477553079,0.013573627498855781
Z-test,RF,15,False,8.273601282009622,0.13607609301107004,0.4731182795698925,0.6853582554517134,0.9821179389115716,0.559796437659033,0.9737754068933993,0.560862751443398,0.01422102138646843
Gama,RF,15,False,8.939206868002657,0.13623305299552158,0.48322147651006714,0.6728971962616822,0.9826347614863817,0.5625,0.9733706909705782,0.5618020835512184,0.014264021663558547
Harel,RF,15,False,8.880726240982767,0.1366029009805061,0.4888888888888889,0.6853582554517134,0.9828931727737867,0.5706874189364461,0.9740637178723993,0.5705756070845535,0.014261536333684889
Static Model,RF,16,False,1.1461001122370362e-05,0.1619553500204347,0.3990306946688207,0.5909090909090909,0.9778593272171254,0.476374156219865,0.9726241936120918,0.4748862379826018,0.017514359550015474
Sliding Window,RF,16,True,13.720929081027862,0.24908662401139736,0.3405275779376499,0.6794258373205742,0.9721100917431192,0.45367412140575086,0.9705477751404572,0.46891387403716456,0.02424526597879928
Z-test,RF,16,True,10.988318061019527,0.24808377999579534,0.33104238258877433,0.6913875598086124,0.970927624872579,0.447714949651433,0.9711890052384078,0.46606889570949006,0.024486773449878867
Gama,RF,16,False,0.1381993780087214,0.16075594199355692,0.40098199672667756,0.5861244019138756,0.9780224260958206,0.47619047619047616,0.9730347932453458,0.47413833199376515,0.01706919180849444
Harel,RF,16,True,17.80033070599893,0.25125983500038274,0.3341176470588235,0.6794258373205742,0.9714576962283384,0.44794952681388006,0.9726685036389796,0.46416686771268023,0.023790430192238417
Static Model,RF,17,False,1.0782998288050294e-05,0.1633339270192664,0.609504132231405,0.615866388308977,0.9840017156337122,0.612668743509865,0.9670828867433066,0.6045096402514047,0.016041237426196803
Sliding Window,RF,17,True,9.711308822996216,0.24375267399591394,0.6434782608695652,0.6179540709812108,0.9851168775466438,0.630457933972311,0.9775651820313749,0.6229994578650536,0.014319661050359395
Z-test,RF,17,True,10.300460550992284,0.24352432499290444,0.6659142212189616,0.615866388308977,0.9857602401887197,0.6399132321041214,0.9764789672095959,0.6331635126739956,0.014036334129287445
Gama,RF,17,True,12.487131867994322,0.2428112639754545,0.6772009029345373,0.6263048016701461,0.9861891486167703,0.6507592190889371,0.9775057128783583,0.6442367272561045,0.014355397011070399
Harel,RF,17,True,15.482186678011203,0.24343412902089767,0.6697038724373576,0.6137787056367432,0.9858460218743298,0.6405228758169934,0.9779519372225154,0.633944226362941,0.014793297351264455
Static Model,RF,18,False,1.03049969766289e-05,0.25799925401224755,0.49859154929577465,0.5709677419354838,0.9928862253534013,0.5323308270676691,0.978220493026408,0.5299966958309029,0.007806528841481934
Sliding Window,RF,18,True,18.12434726700303,0.33820728698628955,0.32896890343698854,0.6483870967741936,0.988128459673361,0.4364820846905538,0.9822067509482421,0.45670162169254447,0.01034012888193587
Z-test,RF,18,False,0.4890727370220702,0.3812059420160949,0.5766871165644172,0.6064516129032258,0.9940527928999496,0.5911949685534591,0.9828718580193334,0.5883904457312618,0.007135491533539898
Gama,RF,18,False,0.242648948013084,0.38181794300908223,0.5365853658536586,0.567741935483871,0.9934580721899446,0.5517241379310345,0.97975009066264,0.5486533965057904,0.007556304897971395
Harel,RF,18,True,14.752089585002977,0.3429283119912725,0.3466453674121406,0.7,0.9885173155222106,0.46367521367521364,0.9824244527543609,0.48774501497566375,0.010759761340669837
Static Model,RF,19,False,1.0229006875306368e-05,0.1727291280112695,0.7272727272727273,0.5893587994542974,0.981822464763849,0.6510926902788243,0.9783143992975443,0.6456084050979468,0.016423600240672055
Sliding Window,RF,19,True,10.041458270017756,0.2511677490256261,0.5789954337899543,0.8649386084583902,0.9780142122413725,0.6936542669584245,0.9865008756984659,0.6975446938851112,0.018395939914349606
Z-test,RF,19,True,10.79487322899513,0.2511736779997591,0.5975143403441683,0.8526603001364257,0.9792312826351537,0.7026419336706016,0.9862524881494764,0.7039979332179818,0.018386454641338323
Gama,RF,19,False,0.6129647929919884,0.2566011199960485,0.7697594501718213,0.6111869031377899,0.9835499195163127,0.6813688212927758,0.9817871649594436,0.6777615424435611,0.01587712577262481
Harel,RF,19,False,10.006690695008729,0.2332981159852352,0.6178608515057114,0.8117326057298773,0.9801342703466688,0.7016509433962265,0.984436705679615,0.6984694773904595,0.01920829380912466
Static Model,RF,20,False,1.145602436736226e-05,0.14491187501698732,0.5172413793103449,0.7425742574257426,0.9910531220876049,0.6097560975609756,0.9789771631693229,0.615528955142294,0.01108638693643091
Sliding Window,RF,20,True,25.836687471019104,0.18090570499771275,0.5925925925925926,0.7920792079207921,0.9929170549860205,0.6779661016949152,0.9871223786222822,0.6817288242536851,0.006903875376612932
Z-test,RF,20,True,10.0038430459972,0.18365514400647953,0.5658362989323843,0.7871287128712872,0.9923112767940354,0.6583850931677018,0.9883459133381585,0.6637410552786859,0.007115045360083602
Gama,RF,20,True,10.036550484015606,0.18109173199627548,0.5970695970695971,0.806930693069307,0.9930568499534017,0.6863157894736842,0.989272763008731,0.6908171971611935,0.006806004144155348
Harel,RF,20,True,16.69638675401802,0.18370595900341868,0.5919117647058824,0.7970297029702971,0.9929170549860205,0.6793248945147679,0.9883682695111171,0.683482522610373,0.007118439923055207
Static Model,RF,21,False,1.1930998880416155e-05,0.7575127739983145,0.39790575916230364,0.5390070921985816,0.9901531728665208,0.4578313253012048,0.9600109321281405,0.458298238029944,0.012521952014469132
Sliding Window,RF,21,True,13.712544200010598,0.18781302301795222,0.35986159169550175,0.7375886524822695,0.987855579868709,0.4837209302325582,0.9747517104909721,0.5101604195034798,0.011268359862467232
Z-test,RF,21,False,0.4047855210083071,0.1624608489801176,0.4846938775510204,0.6737588652482269,0.9919584245076587,0.5637982195845698,0.9704081836128338,0.5675987137808459,0.007725748632611085
Gama,RF,21,False,0.1840805739921052,0.16212939799879678,0.4876847290640394,0.7021276595744681,0.9920131291028447,0.5755813953488372,0.9745542596787065,0.5813800801551856,0.007451898910798045
Harel,RF,21,False,8.226983736996772,0.16217078699264675,0.4897959183673469,0.6808510638297872,0.9920678336980306,0.56973293768546,0.9703997772911235,0.5736700555340448,0.007791580999321493
Static Model,RF,22,False,1.1568976333364844e-05,0.2794234649918508,0.4040920716112532,0.587360594795539,0.9835351553151773,0.4787878787878788,0.9403729116256802,0.4792323609396412,0.017004594898771284
Sliding Window,RF,22,True,13.6614494700043,0.22710884001571685,0.3548387096774194,0.654275092936803,0.9802326137940938,0.4601307189542484,0.9639419263946288,0.47301592758539707,0.017153708435801857
Z-test,RF,22,False,0.3506207829923369,0.18874171099741943,0.4537313432835821,0.5650557620817844,0.9856411238213756,0.5033112582781457,0.9630282400985174,0.4991914717391334,0.011952956817690052
Gama,RF,22,False,0.3342545249906834,0.18581335901399143,0.4595375722543353,0.5910780669144982,0.9857847125831618,0.5170731707317073,0.9625529213447501,0.5141401189062555,0.01200386254007078
Harel,RF,22,False,3.8758406240085606,0.1882084870012477,0.4967948717948718,0.5762081784386617,0.9870291485186427,0.5335628227194492,0.9653539132955145,0.5285129323038414,0.011788699458708906
Static Model,RF,23,False,2.3658998543396592e-05,0.45851706399116665,0.31666666666666665,0.4470588235294118,0.9840260865975977,0.3707317073170732,0.9313397493153778,0.3684270907774953,0.016375787154271765
Sliding Window,RF,23,True,13.496084424987203,0.24261636100709438,0.43283582089552236,0.4549019607843137,0.987988607751682,0.44359464627151046,0.9537855439188859,0.43766540342235843,0.012394892110326475
Z-test,RF,23,True,14.258742064004764,0.24342958399211057,0.40418118466898956,0.4549019607843137,0.9872043587732695,0.4280442804428044,0.9579488161024463,0.4223503670328914,0.0126402263904685
Gama,RF,23,True,13.341516333981417,0.2447128430067096,0.4134275618374558,0.4588235294117647,0.9874520163453998,0.4349442379182156,0.9526777972994638,0.4292119724008365,0.01245038501395872
Harel,RF,23,True,17.866371086012805,0.25565820300835185,0.4078014184397163,0.45098039215686275,0.9873281875593346,0.4283054003724395,0.9533602928907255,0.42246121772650425,0.012510415721283948
Static Model,RF,24,False,1.4952995115891099e-05,3.0759092080115806,0.2698412698412698,0.3617021276595745,0.9813809154383243,0.3090909090909091,0.9181050128183383,0.3031679872482657,0.017798571585864783
Sliding Window,RF,24,True,9.923436451994348,0.20323418697807938,0.25039123630672927,0.5673758865248227,0.9754603731983178,0.34744842562432143,0.953331347084154,0.3664844436878341,0.02099002892582253
Z-test,RF,24,True,10.095638121973025,0.20202927102218382,0.25,0.5425531914893617,0.9759911804336286,0.3422818791946309,0.9474573373890315,0.3578683422903474,0.020902552237946175
Gama,RF,24,False,0.24898340698564425,0.2458488239790313,0.3726937269372694,0.35815602836879434,0.9856682046466049,0.3652802893309222,0.9366466342597517,0.3581079468025573,0.013388195192823023
Harel,RF,24,False,8.247086425981252,0.2439119969785679,0.453781512605042,0.3829787234042553,0.9875872769588828,0.4153846153846153,0.9428016630588998,0.41066141272069207,0.012805138216625045
Static Model,RF,25,False,9.706011041998863e-06,1.9859098029846791,0.3767605633802817,0.40225563909774437,0.9832151064042361,0.3890909090909091,0.9328903021527086,0.3808005100045802,0.015172889483152126
Sliding Window,RF,25,True,14.936583570990479,0.19215475601959042,0.48484848484848486,0.48120300751879697,0.9863123189129783,0.4830188679245283,0.9592913594740193,0.4760867939661696,0.013799946741120435
Z-test,RF,25,True,13.70445657800883,0.22033552400534973,0.4666666666666667,0.5,0.9857628134678789,0.4827586206896552,0.9622743066658141,0.47584032347883726,0.013717234961173825
Gama,RF,25,False,0.484053024003515,0.20144301297841594,0.49429657794676807,0.48872180451127817,0.9865620941152963,0.4914933837429111,0.9385781243814273,0.48469269003308135,0.013945737776345305
Harel,RF,25,False,9.536541625013342,0.20430506399134174,0.4904214559386973,0.48120300751879697,0.986462184034369,0.4857685009487666,0.9427620539806381,0.47893206505511915,0.013617347291797529
Static Model,RF,26,False,1.0805000783875585e-05,0.782340044999728,0.3333333333333333,0.4061624649859944,0.980745627493096,0.36616161616161613,0.9452851799868304,0.3582777018392951,0.017406283380277675
Sliding Window,RF,26,True,12.820940105972113,0.2541791010007728,0.411214953271028,0.49299719887955185,0.9833921448297024,0.44840764331210187,0.9595393592008066,0.44191348719595547,0.01445864379588869
Z-test,RF,26,True,11.659321306971833,0.24829319599666633,0.4168564920273349,0.5126050420168067,0.9835072108008591,0.45979899497487436,0.959658800327442,0.4540052506944091,0.015274745614289223
Gama,RF,26,False,0.6649406549986452,0.2465875800116919,0.434010152284264,0.4789915966386555,0.9843126725989567,0.4553928095872171,0.9426321491069692,0.4480141760665247,0.014724558840784382
Harel,RF,26,False,4.813148924993584,0.2475083449971862,0.4401041666666667,0.4733893557422969,0.9845428045412703,0.456140350877193,0.9441891320012352,0.4486174499998461,0.015001014729406008
Static Model,RF,27,False,1.0770978406071663e-05,2.043800002982607,0.5,0.6296296296296297,0.989884799100871,0.5573770491803278,0.9681786881971384,0.5560872366761173,0.010429771339681097
Sliding Window,RF,27,True,8.766203903011046,0.1480176670011133,0.3802521008403361,0.8379629629629629,0.9845462208485529,0.523121387283237,0.9912859892487814,0.558523986291783,0.01321437013919973
Z-test,RF,27,True,9.96705748498789,0.14688889399985783,0.3211805555555556,0.8564814814814815,0.9802378945396647,0.4671717171717172,0.9916433192109699,0.5175847005650961,0.014698265225094374
Gama,RF,27,False,0.8929305450001266,0.20367446899763308,0.6898148148148148,0.6898148148148148,0.9937248290718367,0.6898148148148148,0.9800037583709171,0.6866451677337286,0.007857929224892429
Harel,RF,27,True,16.757849255984183,0.14761786299641244,0.35282651072124754,0.8379629629629629,0.9828135243982392,0.4965706447187929,0.9911235864495398,0.5373388711520315,0.013941102432087245
Static Model,RF,28,False,1.981901004910469e-05,1.4101279250171501,0.3014354066985646,0.45323741007194246,0.9893315392378298,0.3620689655172414,0.954793204623529,0.3644812370996944,0.011960633689219655
Sliding Window,RF,28,True,9.877775874978397,0.18991897400701419,0.25,0.7697841726618705,0.9830361862655582,0.37742504409171074,0.9862025038894863,0.4328733737324118,0.013178813935841773
Z-test,RF,28,False,0.32590596098452806,0.1440831910003908,0.22061855670103092,0.7697841726618705,0.9802969868806767,0.34294871794871795,0.9852651985813381,0.40572270419276396,0.015063392536113836
Gama,RF,28,False,1.0888693000015337,0.20258282800205052,0.5,0.5179856115107914,0.9933201979912538,0.5088339222614842,0.9736376356099445,0.5055522063915323,0.00906286711766852
Harel,RF,28,False,5.4838499119796325,0.1433936239918694,0.22317596566523606,0.7482014388489209,0.9809217165649479,0.343801652892562,0.9832531072384473,0.4022622102740815,0.014669184527159611
