Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Z-test,CART,26,True,0.47143079398665577,0.01091341397841461,0.09562398703403566,0.8263305322128851,0.8906106167536054,0.17141196978500872,0.8955842729858812,0.25827501196844627,0.08577813069687289
Gama,CART,26,False,0.022740665008313954,0.010664767993148416,0.2794759825327511,0.3585434173669468,0.9785593740411169,0.3141104294478527,0.8975037730433415,0.30582179024253553,0.01938203444476137
Harel,CART,26,True,1.8944868780090474,0.019196103006834164,0.08601841196777905,0.8375350140056023,0.8759205277692543,0.156013566397078,0.8911802014214203,0.244097251476945,0.08605729387834431
Static Model,CART,27,False,1.3600016245618463e-05,0.015249927993863821,0.06615497076023392,0.8379629629629629,0.8787112484780369,0.12262872628726289,0.9121063566404894,0.21468825827725657,0.08797256858293315
Sliding Window,CART,27,True,0.6950911640014965,0.015116798982489854,0.444794952681388,0.6527777777777778,0.9882457619181418,0.5290806754221389,0.9367579626650967,0.5332459357389527,0.011769030114363125
Z-test,CART,27,False,0.03195956701529212,0.014499882992822677,0.071112896745681,0.8194444444444444,0.8899035309543879,0.13086876155268024,0.9129472811822135,0.22142053187745983,0.08334872311142912
Gama,CART,27,False,0.0557589549862314,0.014928221993613988,0.44126984126984126,0.6435185185185185,0.9881521026505573,0.5235404896421846,0.9525707169464858,0.5272252613138855,0.012272228354394477
Harel,CART,27,True,2.5735640159982722,0.015975729009369388,0.515625,0.6111111111111112,0.9902594361712092,0.559322033898305,0.9578534620816294,0.5564797091303444,0.011942575186421311
Static Model,CART,28,False,1.7304992070421576e-05,0.014753419003682211,0.03296282100421617,0.6187050359712231,0.876207410255178,0.0625909752547307,0.8131306275734129,0.12216594710312483,0.09545167973965142
Sliding Window,CART,28,True,0.7156033530191053,0.014707744005136192,0.31958762886597936,0.4460431654676259,0.989956268922101,0.37237237237237236,0.9353600428800646,0.3726483422441897,0.011819925166350697
Z-test,CART,28,False,0.03353684302419424,0.01916024598176591,0.04052532833020638,0.7769784172661871,0.8756307367004661,0.07703281027104138,0.8621304987939982,0.1592417464249478,0.09949362783197971
Gama,CART,28,False,0.07577087500249036,0.014736436016391963,0.19665271966527198,0.3381294964028777,0.9863520592051516,0.2486772486772487,0.9054807822827369,0.251389462374202,0.012644747267047922
Harel,CART,28,True,2.045829387003323,0.009318099997472018,0.23557692307692307,0.35251798561151076,0.988034023739728,0.2824207492795389,0.9061500871871443,0.2823588592173661,0.014629187503552195
Static Model,CART,-1,False,0,0,0.06640241748753974,0.7711941659070192,0.8545370708601062,0.12227642276422765,0.8681638585416009,0.1984944764402887,0.10328468872441214
Sliding Window,CART,-1,False,0,0,0.09798307565056945,0.7019143117593437,0.9111868304279871,0.17196136452459385,0.8862732020697888,0.24017467470138634,0.06045978171486054
Z-test,CART,-1,False,0,0,0.08609018451796048,0.7187784867821331,0.8960542783742836,0.15376365054602187,0.8790330214916107,0.2248841275297444,0.07476665406330936
Gama,CART,-1,False,0,0,0.06774748664070283,0.6818596171376481,0.8725440293189454,0.12324929971988795,0.8538170862310426,0.18721311938212612,0.07383918062254721
Harel,CART,-1,False,0,0,0.09315408360499668,0.7358705560619873,0.9024109083723075,0.16537348595426493,0.8886047389736569,0.23913380641805282,0.07265710090296652
Static Model,CART,15,False,0.3756647720001638,0.008346632006578147,0.08737541528239202,0.8193146417445483,0.855031267765776,0.1579105373761633,0.900021823880466,0.23786125404479921,0.09845280253448754
Sliding Window,CART,15,False,0.3715665949857794,0.00816890798159875,0.10088906068805566,0.8130841121495327,0.8766861336503179,0.1795048143053645,0.9039353875613378,0.2592790607347555,0.08471571467818728
Z-test,CART,15,False,0.37890424201032147,0.008228391990996897,0.0904099560761347,0.7694704049844237,0.8677451031061036,0.16180805764821485,0.8722314942334529,0.23434043388748516,0.11063417667080218
Gama,CART,15,False,0.38955355997313745,0.008352158998604864,0.07897897897897897,0.8193146417445483,0.8384929453718538,0.1440701177759518,0.8902221156950538,0.2227007599345214,0.10809756900612218
Harel,CART,15,False,0.37179291099892,0.008483719022478908,0.09974045235446792,0.838006230529595,0.8718280014471033,0.17826375082836315,0.8967481599505436,0.26198794061478037,0.08858005201668423
Static Model,CART,16,False,1.0310002835467458e-05,0.010444435989484191,0.0937766410912191,0.7894736842105263,0.8663812436289501,0.16764033528067057,0.8680602211472257,0.2426433184534437,0.09477191065532672
Sliding Window,CART,16,True,0.38082349699107,0.010743505001300946,0.33122362869198313,0.37559808612440193,0.9764322120285424,0.35201793721973096,0.8854620042263728,0.34076120559866174,0.0223439684809997
Z-test,CART,16,True,0.41370806499617174,0.010464164020959288,0.2534090909090909,0.5334928229665071,0.9652599388379205,0.34360554699537754,0.9005885443347372,0.3522934840855751,0.026773379336819055
Gama,CART,16,False,0.010556430992437527,0.01012358401203528,0.08485150985774893,0.8133971291866029,0.8472986748216106,0.15367231638418077,0.8907522145585778,0.23151029917767432,0.10317275529836166
Harel,CART,16,True,1.1890344609855674,0.010288831981597468,0.2364217252396166,0.5311004784688995,0.9627726809378185,0.3271923360353721,0.8891368089198813,0.338179906800117,0.029791675318461476
Static Model,CART,17,False,9.59902536123991e-06,0.009697080007754266,0.11114175399889685,0.8413361169102297,0.8585031095861033,0.19634591961023143,0.9089705080539789,0.2740777158811453,0.10123936340727775
Sliding Window,CART,17,True,0.36803917097859085,0.009719025023514405,0.09189455530918945,0.778705636743215,0.8373579240832082,0.16438959894226532,0.8935486619486281,0.23092829351290972,0.10529277756103714
Z-test,CART,17,True,0.4629943030013237,0.009912832989357412,0.08346456692913386,0.8851774530271399,0.7979412395453571,0.15254542183846018,0.906812385747004,0.2341123471421812,0.12421937928582848
Gama,CART,17,False,0.021693208982469514,0.009590970003046095,0.08885850991114148,0.81419624217119,0.8246622346129101,0.16023007395234182,0.8860122152657178,0.2319099799096369,0.11660476382492703
Harel,CART,17,False,0.9557858209882397,0.009735704981721938,0.24773413897280966,0.5135699373695198,0.9579669740510401,0.33423913043478254,0.9047998051642445,0.33779547776323277,0.038927663826256995
Static Model,CART,18,False,1.0293006198480725e-05,0.017251384997507557,0.06538773304512294,0.7806451612903226,0.9193238483004712,0.1206681625529793,0.8833382132623093,0.2112889506703232,0.07324549243722074
Sliding Window,CART,18,True,5.275525580014801,0.03255341501790099,0.047861075815332485,0.7290322580645161,0.8952376595452674,0.08982511923688394,0.8414343126880137,0.16907916219026903,0.06671425959570336
Z-test,CART,18,True,0.4926695890026167,0.03170007502194494,0.059123579874797126,0.8225806451612904,0.9059197584518962,0.11031797534068787,0.9139370771553929,0.20515627335695705,0.06558474355362966
Gama,CART,18,True,0.7504351309908088,0.02021364899701439,0.05309534568459105,0.7580645161290323,0.9024200558122513,0.09923986486486486,0.8460289020605685,0.18401277832936894,0.08762974461716135
Harel,CART,18,True,4.599027471995214,0.01838011998916045,0.0455622380171314,0.8064516129032258,0.8788370922732055,0.08625150940141452,0.8916944847389511,0.17369666666503364,0.07675806940955722
Static Model,CART,19,False,1.3954006135463715e-05,0.01088058901950717,0.13728058684831018,0.7148703956343793,0.8625103058380118,0.23032967032967033,0.8462093655562133,0.27248620447906613,0.09986786639206846
Sliding Window,CART,19,True,0.6104821180051658,0.021739037008956075,0.17510259917920656,0.8731241473396999,0.8779788779396176,0.29170464904284416,0.9348518173045605,0.3582495919432515,0.08934198586181442
Z-test,CART,19,True,0.8014361639798153,0.0189198259904515,0.17905027932960893,0.8744884038199181,0.8810019237564288,0.29724089960584277,0.927571453608717,0.3634961423051983,0.08538827679259942
Gama,CART,19,False,0.03618008000194095,0.018242026009829715,0.08003169572107766,0.41336971350613916,0.8463743080365906,0.13410046470458067,0.5853278787339338,0.12809995293195456,0.1152786431157935
Harel,CART,19,False,2.586306837009033,0.01064278298872523,0.12233419264119991,0.7121418826739427,0.8446861136194103,0.20879999999999999,0.7773660871802797,0.2510368564193141,0.09755932382401587
Static Model,CART,20,False,2.0745006622746587e-05,0.009007282991660759,0.056887184403962926,0.8811881188118812,0.8613699906803355,0.10687481236865806,0.9218616823579056,0.20312403595299425,0.09544674118627394
Sliding Window,CART,20,True,0.4282812630117405,0.008949723007390276,0.04962920707358814,0.8613861386138614,0.8434296365330848,0.09385113268608414,0.94078012797046,0.18404362765734403,0.0814203431082596
Z-test,CART,20,True,0.8857747169968206,0.017701806005788967,0.0575865415723067,0.8811881188118812,0.8631407269338304,0.10810810810810811,0.9208705586900774,0.20464889516913753,0.09410412921246167
Gama,CART,20,True,0.82902675299556,0.018199931015260518,0.05256797583081571,0.8613861386138614,0.8525629077353215,0.09908883826879271,0.9286233767322541,0.19085379012227693,0.0810807495742984
Harel,CART,20,True,5.717675038002199,0.00914708900381811,0.06330935251798561,0.8712871287128713,0.8774464119291705,0.11804158283031523,0.9511549059224296,0.21532144588280014,0.08284289201272624
Static Model,CART,21,False,1.0330986697226763e-05,0.007718444016063586,0.04050073637702504,0.7801418439716312,0.8557439824945295,0.07700385019250963,0.8794173754368844,0.15655648518795445,0.09941770202939847
Sliding Window,CART,21,True,0.42726657702587545,0.008324035996338353,0.045986284792254944,0.8085106382978723,0.8691466083150985,0.08702290076335878,0.8805606351894881,0.1732797172312622,0.0838919983528926
Z-test,CART,21,False,0.021855860017240047,0.0077081419876776636,0.041759880686055184,0.7943262411347518,0.8578227571115974,0.07934821112291889,0.9029005328825982,0.16137185234697923,0.09771346377374303
Gama,CART,21,False,0.010931218013865873,0.007774130994221196,0.037487335359675786,0.7872340425531915,0.8424507658643327,0.07156673114119923,0.8668360442743369,0.1496238967238636,0.08510249968751694
Harel,CART,21,False,1.5750458709953818,0.013843694992829114,0.04445350734094616,0.7730496453900709,0.8700765864332604,0.08407250289240263,0.8482717580042846,0.16529062172232592,0.08658877077896608
Static Model,CART,22,False,1.4550983905792236e-05,0.015370759996585548,0.06344500444707975,0.7955390334572491,0.8461685732063371,0.1175178473366282,0.8889434945679917,0.1968209151353159,0.10651219507487081
Sliding Window,CART,22,True,0.7158896329929121,0.016563091980060562,0.20309477756286268,0.3903345724907063,0.9724309577370411,0.26717557251908397,0.8662293145315956,0.26876914049221423,0.020605545853762976
Z-test,CART,22,False,0.029644991998793557,0.016111428994918242,0.06304413089162414,0.7806691449814126,0.8477959125065812,0.11666666666666665,0.8646153577165666,0.19380904168915233,0.1056895832039903
Gama,CART,22,False,0.03321729600429535,0.014794061018619686,0.05012325390304026,0.6802973977695167,0.8298951802038961,0.0933673469387755,0.8358072019172811,0.15203891597998562,0.09518596353320093
Harel,CART,22,False,1.5073278409836348,0.014928888995200396,0.06546644844517185,0.7434944237918215,0.8600488201790073,0.12033694344163659,0.8627988902379586,0.1930566813178899,0.09571964636042894
Static Model,CART,23,False,1.4820980140939355e-05,0.01730502801365219,0.04163473818646232,0.6392156862745098,0.8413340487885417,0.07817745803357314,0.8223055983614871,0.1338311076496274,0.11386531686853388
Sliding Window,CART,23,True,0.7158178920217324,0.018521568010328338,0.045035554385040824,0.6705882352941176,0.846865067899451,0.08440276406712735,0.8296490513442152,0.1457839935136225,0.09554668022663265
Z-test,CART,23,True,0.7509374100191053,0.01738900798955001,0.044671824307461944,0.7019607843137254,0.838857473067239,0.08399812294697324,0.8306875995851369,0.14895021943525572,0.09699343803212795
Gama,CART,23,True,1.3301541469991207,0.010230515996227041,0.04903260005300822,0.7254901960784313,0.84901143352458,0.09185700099304865,0.8654068635630459,0.16205898129408283,0.10042645438718377
Harel,CART,23,True,1.5120164989784826,0.010563438991084695,0.05230352303523035,0.7568627450980392,0.8530977834647294,0.09784537389100127,0.8674904218320065,0.17352838863426043,0.0989094917514705
Static Model,CART,24,False,1.3015000149607658e-05,0.010564523981884122,0.04831932773109244,0.6524822695035462,0.8480258053979013,0.08997555012224939,0.7633712214758652,0.1480269573397154,0.11059018447442794
Sliding Window,CART,24,True,0.4600771479890682,0.010433384974021465,0.19137466307277629,0.25177304964539005,0.9791351925197012,0.21745788667687596,0.8227597789814409,0.20908697744291066,0.019991716079410936
Z-test,CART,24,False,0.01931515900650993,0.009964126016711816,0.05116157661185069,0.6950354609929078,0.8480666367236944,0.09530756139071236,0.8258408088662883,0.1600281374970601,0.09284325971226198
Gama,CART,24,False,0.012796891998732463,0.01013409101869911,0.05113636363636364,0.6382978723404256,0.8594585766199828,0.09468700683850606,0.8030475009440543,0.15215664523148079,0.09367969920516758
Harel,CART,24,False,1.2336944779963233,0.010329276992706582,0.048330404217926184,0.5851063829787234,0.8625617573802621,0.08928571428571427,0.7892110635837033,0.13888557815735572,0.0962766732967282
Static Model,CART,25,False,1.0585004929453135e-05,0.008621923014288768,0.0701468189233279,0.8082706766917294,0.8550804276151464,0.129090363254278,0.8313362956297183,0.21113673892017842,0.10117746146757042
Sliding Window,CART,25,True,0.4658907049742993,0.008608991018263623,0.17953667953667954,0.34962406015037595,0.9701268858027775,0.2372448979591837,0.8638386671417304,0.2366355558100159,0.02636527100409051
Z-test,CART,25,True,0.45985453500179574,0.008524275006493554,0.23964497041420119,0.30451127819548873,0.9779198721150965,0.26821192052980136,0.8719278831952297,0.25906809144709525,0.023163715360772823
Gama,CART,25,False,0.02552722897962667,0.008473761001368985,0.067471371092541,0.8195488721804511,0.8470876211409731,0.12467829568201315,0.8599869585872335,0.20759742244887347,0.10111371188476234
Harel,CART,25,False,1.367198254010873,0.008612258010543883,0.05457413249211356,0.650375939849624,0.8456389249675292,0.10069848661233995,0.8354066933737747,0.15639885003390755,0.10265041294292485
Static Model,CART,26,False,1.0779011063277721e-05,0.01122797399875708,0.09128763613068545,0.7983193277310925,0.8884243633016262,0.1638401839609083,0.8746079493434551,0.24626609095450544,0.08310400833207712
Sliding Window,CART,26,True,0.7331174120190553,0.019037215010030195,0.08903521328371028,0.8711484593837535,0.8761890150352869,0.1615584415584416,0.9008978508766913,0.25499587295547044,0.07705068905887431
Z-test,CART,26,True,0.7748557410086505,0.019160983007168397,0.08486468426328099,0.711484593837535,0.8909941699907947,0.15164179104477613,0.8728767338162176,0.22054641120039736,0.09584662930250003
Gama,CART,26,False,0.063064301997656,0.022531045018695295,0.0706648070664807,0.8515406162464986,0.8446225836146057,0.1305001073191672,0.8786511921509805,0.21792853410604163,0.10787028876559164
Harel,CART,26,False,1.6160054219944868,0.011252933996729553,0.061191626409017714,0.6386554621848739,0.8608852408714329,0.11168258633357825,0.8569941684626405,0.16689791840781448,0.09421092826117362
