Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Z-test,LR,21,True,16.731782539005508,0.2710700430034194,0.09197530864197531,0.4421364985163205,0.9986834190155879,0.15227388860500768,0.7722279541925571,0.2012271500047677,0.002535105530802026
Gama,LR,21,False,0.7020141770044575,0.3380833069968503,0.0917686318131257,0.4896142433234421,0.9985675535401665,0.15456674473067916,0.8102906253235533,0.21153136861427138,0.0023269841442167937
Harel,LR,21,False,24.627779646994895,0.3007754139980534,0.09197324414715718,0.4896142433234421,0.9985707279367533,0.15485687470671045,0.7786334378137594,0.2117680986338169,0.002532706567381152
Static Model,LR,22,False,1.3715005479753017e-05,0.3374352149985498,0.14554579673776663,0.6203208556149733,0.9988708691754793,0.23577235772357724,0.8158004922604897,0.30011685527751686,0.0020095874996288758
Sliding Window,LR,22,True,11.130408668992459,0.2832174330105772,0.22859922178988326,0.6283422459893048,0.9993002992496985,0.3352353780313837,0.8382765057075899,0.37873058463793113,0.0019789990878115236
Z-test,LR,22,False,0.46231142099713907,0.2787369139987277,0.12478336221837089,0.5775401069518716,0.9987439921080963,0.20522565320665084,0.7903858321234133,0.26806150066091733,0.0026128440949879294
Gama,LR,22,False,0.954663722004625,0.3328319040010683,0.11721224920802534,0.5935828877005348,0.9986306285745173,0.19576719576719576,0.804758521949203,0.2633634812756464,0.002429500892037764
Harel,LR,22,False,16.086364659000537,0.2274194700003136,0.11356119073869901,0.5508021390374331,0.9986666646646617,0.1882998171846435,0.7803066080849339,0.24968620967404792,0.0025726586155526837
Static Model,LR,23,False,2.1055006072856486e-05,0.5510124709981028,0.11717974180734857,0.6161879895561357,0.9985408387031732,0.19691280767626199,0.8452347774926628,0.2682874616159754,0.0022485178011991003
Sliding Window,LR,23,True,21.134842407001997,0.28712587400514167,0.05449900652852682,0.5013054830287206,0.9973303033312084,0.09831029185867896,0.8297025605731304,0.16465296556836986,0.0038816382499354284
Z-test,LR,23,False,0.5024616419977974,0.2913036870013457,0.11538461538461539,0.5326370757180157,0.9986787957712369,0.1896792189679219,0.810454350317086,0.24748553049384203,0.002930387898226584
Gama,LR,23,False,2.6608902090083575,0.28571575800015125,0.11652435961828227,0.6057441253263708,0.9985522087912004,0.1954507160909857,0.8409875280653492,0.26525318240742846,0.0027349245419999537
Harel,LR,23,False,23.096532253010082,0.27905277600802947,0.11570680628272251,0.577023498694517,0.9985969311374409,0.19276057566506757,0.8213941101844195,0.25796620906167367,0.0029103403218528117
Static Model,LR,24,False,1.92279985640198e-05,0.31840016100613866,0.09893172317696237,0.5634920634920635,0.9985047443290387,0.1683129197945476,0.8742924702227193,0.2356796293851124,0.0024633846659308086
Sliding Window,LR,24,True,13.030811429998721,0.3191124760051025,0.09322033898305085,0.582010582010582,0.9983676496285657,0.16070124178232287,0.9029251574149713,0.23248273119930185,0.0026596492219392275
Z-test,LR,24,False,0.526416610009619,0.3344627449987456,0.10887316276537834,0.5291005291005291,0.9987107415473658,0.18058690744920994,0.8486600834589122,0.2396067086171797,0.0031575774332586654
Gama,LR,24,False,4.049307332999888,0.3240870659938082,0.0973621103117506,0.5370370370370371,0.998538840420348,0.16483962647178238,0.8647410108985216,0.22823272060342914,0.0030227766925558764
Harel,LR,24,True,26.4451009100012,0.25576391600770876,0.08699090549624358,0.582010582010582,0.9982476029737475,0.15135878912968698,0.900193888828137,0.22454766975190127,0.0027835721513494575
Static Model,LR,25,False,2.0773994037881494e-05,0.4418489000090631,0.09218203033838973,0.6007604562737643,0.9984163955026014,0.159838138593829,0.8920432890283182,0.23490943423404867,0.0026703385715152565
Sliding Window,LR,25,True,16.16418615699513,0.17625666600361,0.05699312151981657,0.6615969581749049,0.9971702961178331,0.10494571773220748,0.9206455509471655,0.1936334946993572,0.003396508696997532
Z-test,LR,25,False,0.43553883500862867,0.19039056300243828,0.09916201117318436,0.5399239543726235,0.9986547465708432,0.16755162241887905,0.8561748427929742,0.23098858497174596,0.0033734896571608925
Gama,LR,25,False,3.1048033050028607,0.19083760300418362,0.09417304296645085,0.6083650190114068,0.9984345101837877,0.16309887869520898,0.880658853728617,0.23894283192248922,0.00328735033362844
Harel,LR,25,False,183.72796397699858,0.21018934399762657,0.08345534407027819,0.6501901140684411,0.9981217935822545,0.14792387543252594,0.9050326227626412,0.23249815374069846,0.0030101851983039525
Static Model,LR,26,False,1.9683007849380374e-05,0.22368331799225416,0.1324182478805006,0.6108007448789572,0.9981971870613384,0.21765096217650962,0.8394438008581147,0.2838414810143398,0.002907255229235082
Sliding Window,LR,26,True,16.183038703005877,0.5311338510073256,0.2675,0.5977653631284916,0.9991628158745401,0.36960276338514675,0.805866494012683,0.3995293399174062,0.002362178951429893
Z-test,LR,26,False,0.470197315007681,0.27900853399478365,0.14101876675603217,0.4897579143389199,0.9985657009868834,0.2189841798501249,0.7855024415077008,0.2622780533020127,0.003564689653752148
Gama,LR,26,False,3.709597555003711,0.2825348460028181,0.12765121759622938,0.6052141527001862,0.9981398456828823,0.21083360363282516,0.83377020270892,0.27738324083119226,0.00366017090786079
Harel,LR,26,False,24.329695983993588,0.3187487559916917,0.12088309808179515,0.6219739292364991,0.9979876998920453,0.20242424242424242,0.8585635307517467,0.2736148817573183,0.0031151368708032872
Static Model,LR,27,False,1.461101055610925e-05,1.048448790999828,0.0996208204067563,0.4931740614334471,0.9980320833330515,0.1657585316891311,0.7012092087897108,0.2210325277025271,0.003241671334723363
Sliding Window,LR,27,True,16.973328421008773,0.35758390299452003,0.1309148264984227,0.4249146757679181,0.9986537799356385,0.20016077170418006,0.7724776663226174,0.2353389850892187,0.0027487740711488904
Z-test,LR,27,False,0.5433137490035733,0.3538664140069159,0.10482691370063384,0.36689419795221845,0.9985069810642986,0.16306408797876373,0.6684084079271729,0.19554599779980375,0.003902653416982659
Gama,LR,27,True,20.420938997005578,0.2630960320093436,0.2388943731490622,0.4129692832764505,0.9992457108684608,0.30268918073796125,0.7683572083179924,0.3137440664814153,0.002629636382738281
Harel,LR,27,False,17.017704573998344,0.3623070470057428,0.10199004975124377,0.48976109215017066,0.9980882322101078,0.1688235294117647,0.7342939188833283,0.22288434314034872,0.003208355234334603
Static Model,LR,28,False,2.724399382714182e-05,0.375205944001209,0.06913499344692005,0.3408723747980614,0.997787022922601,0.11495505311904113,0.6203077906604604,0.15276774847499777,0.0037048828609925377
Sliding Window,LR,28,True,12.612899895000737,0.2571863339981064,0.13381858902575589,0.3861066235864297,0.9986874709670213,0.19875259875259874,0.8009709425935383,0.2267760914226922,0.002719171472205813
Z-test,LR,28,False,0.4365261410130188,0.2607259780052118,0.08622305529522024,0.2972536348949919,0.9983755154417985,0.13367235742826009,0.5683198825271468,0.15946077939461967,0.004288349769976008
Gama,LR,28,False,0.2957208890002221,0.250897541991435,0.16526845637583892,0.3182552504038772,0.999034845023492,0.21755935946990612,0.7243381397736831,0.22889767146310994,0.0029336812833404514
Harel,LR,28,False,25.323642133997055,0.3592564999999013,0.08805744520030234,0.3764135702746365,0.9980935294430163,0.14272588055130167,0.6817362864259378,0.18139051452532917,0.003429844218813942
Static Model,LR,29,False,1.670600613579154e-05,1.2039144580048742,0.086902698687794,0.3774193548387097,0.9972420007032349,0.14127591064600523,0.6848337336402712,0.18014094659067234,0.004263921802016612
Sliding Window,LR,29,True,14.176307279005414,0.2682350169925485,0.08661417322834646,0.37849462365591396,0.9972271345246959,0.1409691629955947,0.852476973501799,0.18009493787326594,0.0044162662271480056
Z-test,LR,29,True,14.916584316990338,0.26208361600583885,0.10420128174697366,0.4720430107526882,0.9972432934144122,0.17071748006999807,0.8585013460419016,0.22087034822459387,0.003913401774959206
Gama,LR,29,True,13.923095913007273,0.26325589200132526,0.15847201210287443,0.4505376344086022,0.9982315711094565,0.23447118074986006,0.8521010429149094,0.2664976126792767,0.0035095837603268494
Harel,LR,29,False,24.326779800001532,0.26858539700333495,0.11270616982284667,0.3967741935483871,0.9977597315297427,0.17554709800190296,0.7328981265401643,0.2106268103830419,0.003815777912893692
Static Model,LR,30,False,2.2690001060254872e-05,0.9231800859997747,0.061899038461538464,0.385286783042394,0.9966516543130651,0.10666206420434933,0.6540072726775482,0.1534241222054165,0.004870697732635802
Sliding Window,LR,30,True,17.79263358800381,0.2717708130076062,0.08088235294117647,0.4251870324189526,0.9971950488990438,0.13591072140294938,0.8599731543754584,0.18455588847725762,0.004812942487999788
Z-test,LR,30,True,20.64961043499352,0.36866758299584035,0.07879656160458452,0.4114713216957606,0.9971989302889436,0.13226452905811623,0.864896937829868,0.17916627535998442,0.004965025345375849
Gama,LR,30,False,0.38398117301403545,0.26481786600197665,0.11859193438140807,0.43266832917705733,0.9980373105073106,0.18615879828326182,0.8438908740952499,0.2258006159101908,0.003965029461411294
Harel,LR,30,False,113.77098342499812,0.34106907800014596,0.0950305143853531,0.4077306733167082,0.9976782819415747,0.15413622436954988,0.6997583440888794,0.19603667488404306,0.004127380223301871
Static Model,LR,31,False,1.9931001588702202e-05,4.146681617989088,0.07704603580562659,0.47675568743818003,0.9962554403941917,0.13265446539149578,0.7350862852345132,0.19057381427806416,0.005489369634581762
Sliding Window,LR,31,True,17.202081088995328,0.28647893300512806,0.11584840654608096,0.5321463897131553,0.9972796543812477,0.19027409372236959,0.8542765553342428,0.24741925121163005,0.0054217345446021786
Z-test,LR,31,True,18.480442839005264,0.3766007949889172,0.10736925515055468,0.5361028684470821,0.9970443940918775,0.17890741046377287,0.8564086037407035,0.23900688981155713,0.00563135095638222
Gama,LR,31,True,14.25938094400044,0.29246743000112474,0.10666308436324556,0.3926805143422354,0.9976598730307348,0.16775829283752375,0.8490924542277206,0.20379120925140487,0.005664958513351117
Harel,LR,31,False,28.789470030009397,0.37336692499229684,0.11491501077328226,0.47477744807121663,0.9974881805468258,0.18504240555127213,0.7632145987475427,0.23271668906419976,0.004462702981292632
Static Model,LR,32,False,1.361500471830368e-05,5.5590729039977305,0.05578391074574281,0.37549407114624506,0.9960113448554875,0.09713701431492844,0.6755911903591193,0.1435639337117886,0.006085358142047577
Sliding Window,LR,32,True,18.35208697100461,0.4589519430010114,0.07921962754951227,0.2648221343873518,0.9978210333801424,0.12195676905574517,0.8315336509163475,0.1439755922842594,0.005841162940865875
Z-test,LR,32,False,0.552377805011929,0.4230988720082678,0.08298453139217471,0.4505928853754941,0.9968408089561795,0.14015675426463808,0.8432343949524995,0.19239279794972597,0.006024561236460015
Gama,LR,32,False,0.4671771260036621,0.4300909799931105,0.0731830843251456,0.2855731225296443,0.9975251591876559,0.11650876839346905,0.8242761827881988,0.14363773402587407,0.006075306763952367
Harel,LR,32,False,32.9882024529943,0.38192854399676435,0.08864142538975502,0.3932806324110672,0.9973427787216766,0.14467466375863322,0.7194682903346241,0.18579596275756635,0.0046330186055123105
Static Model,LR,33,False,1.1793003068305552e-05,5.523826431992347,0.07001360955693331,0.3858333333333333,0.9962228636583762,0.1185204146934596,0.6733935974423466,0.16316287560296805,0.006377115115136561
Sliding Window,LR,33,True,14.197554225000204,0.3102665119949961,0.10258266956311851,0.3541666666666667,0.9975358394681406,0.15908665543702039,0.8345911231708082,0.18966295442396436,0.006487692538865539
Z-test,LR,33,True,25.967412789992522,0.5782770549994893,0.1508506616257089,0.3325,0.998328890019903,0.20754226267880366,0.8289317742316403,0.22321775328411986,0.006260228970746648
Gama,LR,33,False,0.9392407720006304,0.4456196519895457,0.09156193895870736,0.34,0.9973455292734922,0.14427157001414428,0.8210795094391812,0.17544391951095129,0.006703646799104236
Harel,LR,33,False,30.718210662002093,0.43744918900483754,0.08800900731844624,0.3908333333333333,0.9969336475553915,0.14366671772093736,0.7194543114347112,0.18440726549030148,0.004902277059951713
Static Model,LR,34,False,2.629798837006092e-05,5.7324473849876085,0.07677473785705677,0.3828125,0.9954249353924196,0.12789880534082923,0.6398145800155285,0.16992517328185716,0.006738232745645784
Sliding Window,LR,34,True,15.109997783991275,0.4215180239989422,0.1239535511747232,0.27584134615384615,0.9976569054404139,0.1710452766908888,0.8463192943318534,0.18386203477420723,0.006955562963592419
Z-test,LR,34,True,17.578720263001742,0.33519811899168417,0.11703511053315994,0.2704326923076923,0.997572640407927,0.16336903249228535,0.8455253626361694,0.17682920977982838,0.007055185030899001
Gama,LR,34,True,21.40236771501077,0.4227784669928951,0.12817218117571474,0.23978365384615385,0.9979044339733438,0.16705045007326777,0.8304744183283974,0.17433064689520167,0.00679311970720965
Harel,LR,34,False,30.2577004370105,0.32127936600591056,0.1023958492293606,0.4032451923076923,0.9963792368853327,0.16331994645247655,0.6826457563905199,0.20189890094504595,0.005225323762680348
Static Model,LR,35,False,1.2237011105753481e-05,4.58905999000126,0.056108965236836755,0.35159235668789807,0.994401944107454,0.0967741935483871,0.6425835186069102,0.13874970481992016,0.007310415138801749
Sliding Window,LR,35,True,28.160979615990072,0.38264392300334293,0.0975658419792498,0.31146496815286623,0.9969554051609251,0.14858705560619873,0.8528524033413155,0.17310810353874556,0.007140679708132932
Z-test,LR,35,True,28.637138877995312,0.38565339900378603,0.10882352941176471,0.32993630573248406,0.997123824932537,0.16366508688783568,0.8580251930503761,0.1883244049971981,0.006722628260422211
Gama,LR,35,False,0.422666508005932,0.3821308389888145,0.13624425476034144,0.2643312101910828,0.9979431056279912,0.1798093587521664,0.8288161844891936,0.18882121757418463,0.006825279942321549
Harel,LR,35,False,31.321218030992895,0.30972220000694506,0.08962770032174046,0.37261146496815284,0.9962366330388522,0.14449796220822528,0.7095714340826833,0.1814065857984462,0.0055215080082237425
Static Model,LR,36,False,1.1866999557241797e-05,11.053769635007484,0.05918598994648938,0.3312159709618875,0.9944015075432815,0.10042646856513965,0.620440404810872,0.13821038238978867,0.0074401527418301305
Sliding Window,LR,36,True,41.82508575699467,15.016118632003781,0.13144618834080718,0.42558983666061706,0.9968047753710852,0.20085653104925055,0.8554257216580853,0.23529376663628943,0.006439994497476533
Z-test,LR,36,False,20.28864526899997,0.2151067720114952,0.11331351172778328,0.31125226860254085,0.9970522083608377,0.1661419229837733,0.8557768769775206,0.1865667789859638,0.006903935830252029
Gama,LR,36,False,0.8983983249927405,0.20496323799306992,0.15687276443536025,0.27858439201451907,0.9979066655365229,0.20071918927754168,0.81844648753858,0.20806611804482456,0.0069137436823101086
Harel,LR,36,False,27.607022379990667,0.29247911799757276,0.09319085487077534,0.34029038112522686,0.9962534022036091,0.1463129145532579,0.6583782727216876,0.1766633673612731,0.005582012597698922
Static Model,LR,-1,False,0,0,0.07830409596976295,0.42815424934481466,0.9971602581496692,0.13239482275579428,0.7078402970653711,0.18221668995551743,0.004323515807474566
