Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
AWE,RF,28,True,35.172142038994934,137.9349839349743,0.12277730736663844,0.46849757673667203,0.9983646174321837,0.1945655820194566,0.8050556182580791,0.23925443607843866,0.0034630665569252298
SEA,RF,29,True,2.9956726739765145,142.17483392899157,0.2165401518178186,0.5827956989247312,0.9984817107222635,0.3157588115351005,0.9086752775044413,0.35465189050176954,0.0029252802872967464
AWE,RF,29,True,32.44799105601851,146.40671978803584,0.18523581681476417,0.5827956989247312,0.9982083023082651,0.28112033195020747,0.8647799343155308,0.32790697931658197,0.003626457861228519
SEA,RF,30,True,4.308609249012079,144.3043498659972,0.15339425587467362,0.5860349127182045,0.9981071755255079,0.24314536989136057,0.8616572442131284,0.29918405761488087,0.003201671151354383
AWE,RF,30,True,45.15310021099867,151.75634221197106,0.13708726415094338,0.5798004987531172,0.9978885238944831,0.22174535050071528,0.8207292100704927,0.2812424137092303,0.0037093512352328072
SEA,RF,31,True,3.07169408199843,158.08520199201303,0.16671251719394772,0.599406528189911,0.9979598893088457,0.2608695652173913,0.8823478005978828,0.31541130550829166,0.00357107680553892
AWE,RF,31,True,26.119642161997035,163.34675941697787,0.14984188761858427,0.609297725024728,0.9976889835210861,0.24053104256149938,0.8671217849265844,0.30140366140275165,0.003896124845461289
SEA,RF,32,True,4.212130420026369,166.34486433200072,0.14883605745418524,0.5938735177865613,0.997827244479603,0.238019801980198,0.8864148329816659,0.2965857391985677,0.0039339342531477485
AWE,RF,32,True,40.599770851957146,174.0804655259708,0.13895268718419843,0.5978260869565217,0.9976533336947064,0.2254938501677227,0.853068653078177,0.28746824666274345,0.004091286505229901
SEA,RF,33,True,4.247017961984966,169.43957043800037,0.13571580514784087,0.5316666666666666,0.9974634448119631,0.216234536519234,0.8812401608311259,0.2677486566916829,0.004607276604459386
AWE,RF,33,True,38.7586428669747,186.52109507197747,0.13527288171586324,0.5308333333333334,0.9974579603683132,0.21560331697410728,0.8471421735206077,0.2670981379301795,0.004261419402298202
SEA,RF,34,True,5.841057444980834,184.882240506995,0.1527777777777778,0.5883413461538461,0.996780022446098,0.24256689791873143,0.9190827721245682,0.2987245263907127,0.005211967774005654
AWE,RF,34,True,58.860512542014476,200.26388629199937,0.1514864010120177,0.5757211538461539,0.9968021420171258,0.2398597896845268,0.8993058176364571,0.2942307244671083,0.004760575060859495
SEA,RF,35,True,6.320572678989265,180.7717586440267,0.13516931291274414,0.6127388535031847,0.9963257325309308,0.2214803729711063,0.8941447895716468,0.2866514069623444,0.0054380213339391735
AWE,RF,35,True,56.410533545014914,187.8322930369759,0.1370375701741759,0.6063694267515923,0.9964072259688076,0.22355289421157687,0.8491786753996371,0.28713309558173744,0.004825163742401021
SEA,RF,36,True,7.5801561959669925,120.77350410399958,0.125,0.6297640653357531,0.9954914113355131,0.20859633303276223,0.9113235002777581,0.2792499442526039,0.005983689767361694
AWE,RF,36,True,74.59463757299818,129.06683294300456,0.1405614320585842,0.6270417422867514,0.9960307981297833,0.22964440013293452,0.8940670037031297,0.2956495387842885,0.0049422106330870436
SEA,RF,-1,False,0,0,0.15565152817947314,0.5964058405091726,0.9981585368057895,0.24687340183179135,0.9025965695759626,0.3040638148082445,0.003332134808356647
AWE,RF,-1,False,0,0,0.1525277671390272,0.5964058405091726,0.9981188254362083,0.24292794510102936,0.8761671182811813,0.30098311275334366,0.0034855668327833764
SEA,RF,19,True,1.8982908360194415,91.65900576504646,0.17624521072796934,0.6052631578947368,0.999189453633853,0.27299703264094954,0.843794767878773,0.32632696003587963,0.0021651985360595593
AWE,RF,19,True,13.929373938997742,99.20948356098961,0.15257048092868988,0.6052631578947368,0.9990554653570002,0.24370860927152319,0.8364025407810189,0.30357247002949334,0.0021171924505241136
SEA,RF,20,True,1.3600453099934384,99.23471381200943,0.17958067456700091,0.696113074204947,0.9992303296936619,0.2855072463768116,0.9161254021126702,0.35332073421390064,0.00215535510596883
AWE,RF,20,True,10.633766432001721,102.20705310197081,0.16314935064935066,0.7102473498233216,0.9991311936602897,0.26534653465346536,0.9167723951759873,0.34014645123463727,0.002117719593809104
SEA,RF,21,True,1.4586690359865315,93.43657322402578,0.1846590909090909,0.5786350148367952,0.9992040200558376,0.2799712849964106,0.8755347418351459,0.32658662241921205,0.0023564865611629803
AWE,RF,21,True,12.860086373984814,99.02250260597793,0.1581059390048154,0.5845697329376854,0.9990564106145473,0.2488945041061276,0.8785069897747781,0.30368959610785456,0.0023193883710258606
SEA,RF,22,True,1.8267176719964482,106.13791245804168,0.2344582593250444,0.7058823529411765,0.9992702691745783,0.352,0.9291891446144117,0.4065585891736917,0.0021831890681170115
AWE,RF,22,True,21.514404775982257,111.23158019501716,0.20121028744326777,0.7112299465240641,0.9991261248140012,0.3136792452830189,0.9202709179986924,0.37800735252438344,0.0024625227069204536
SEA,RF,23,True,1.9703606099938042,108.01406921003945,0.22159548751007252,0.7180156657963447,0.999185901697251,0.33866995073891626,0.8815562178328561,0.39860751283387247,0.0022793557138082207
AWE,RF,23,True,21.41343874501763,114.42286651197355,0.19257703081232494,0.7180156657963447,0.9990441545998449,0.3036996134732192,0.8748316807583331,0.37154568408258115,0.002429963620842912
SEA,RF,24,True,1.7685967609868385,116.04885527602164,0.1605890603085554,0.6058201058201058,0.9990438887728674,0.25388026607538805,0.9132197762006957,0.3115885198371766,0.002299574307176275
AWE,RF,24,True,16.309671304014046,120.91050350799924,0.15105540897097625,0.6058201058201058,0.9989799586016624,0.24181626187961985,0.9166254937516718,0.30217574270750236,0.0023371096904787237
SEA,RF,25,True,1.975154849991668,83.43919019500026,0.15285451197053407,0.6311787072243346,0.9990303878543922,0.24610822831727203,0.9454548757520502,0.31029994398671307,0.0023442734378335732
AWE,RF,25,True,19.74234915501438,90.87265829899115,0.14599824098504838,0.6311787072243346,0.998981764236471,0.23714285714285718,0.9433455851731732,0.303244850348612,0.002630222870765905
SEA,RF,26,True,1.6587473889812827,102.42668197699822,0.22398477157360405,0.6573556797020484,0.9989242757401625,0.33412210127780406,0.9062965062316055,0.3833219071944669,0.0025978197848357
AWE,RF,26,True,19.10227070900146,118.22199672897113,0.2184115523465704,0.6759776536312849,0.998873815327121,0.330150068212824,0.9016773873140078,0.38384165334292186,0.002853137986593859
SEA,RF,27,True,2.12964346294757,119.59335952298716,0.17783783783783783,0.5614334470989761,0.9987971963445051,0.27011494252873564,0.8121126666217663,0.31553684292064227,0.0027849711112597772
AWE,RF,27,True,19.19107303401688,137.76971180801047,0.17472118959107807,0.5614334470989761,0.9987748720921815,0.2665046577561766,0.8024720141459356,0.31275072572866364,0.0029927562307671316
SEA,RF,28,True,3.2158992390031926,119.81756322702859,0.13455377574370708,0.47495961227786754,0.9984906256683544,0.20970042796005706,0.8168676515653082,0.2522483276126674,0.00326304779040504
AWE,RF,28,True,35.605966778006405,146.22975744400173,0.13317757009345793,0.4604200323101777,0.9985090160595794,0.20659659296846683,0.8109990859258811,0.24707220256172552,0.003147139708227264
SEA,RF,29,True,2.9067143800202757,136.1941448880243,0.2010385756676558,0.5827956989247312,0.9983569640936544,0.2989520132377275,0.8928347158293629,0.3416698564137027,0.0033292015748513514
AWE,RF,29,True,32.739609026990365,158.82406937499763,0.191114245416079,0.5827956989247312,0.9982664743112435,0.2878385554965481,0.8660377811500282,0.3330930267575088,0.003437807025983746
SEA,RF,30,True,4.336763483996037,143.37671583000338,0.1462488129154796,0.5760598503740648,0.9980353698123606,0.23327442565008838,0.8515943315404528,0.28959661997585723,0.003512555918422103
AWE,RF,30,True,45.319602923991624,161.14940376597224,0.14392290954305254,0.5773067331670823,0.9979991435066288,0.23040557352575267,0.818778592131716,0.2875841612630605,0.003509811611302762
SEA,RF,31,True,3.020403566013556,152.78060721699148,0.15296413759453525,0.6201780415430267,0.99770918263684,0.2454011741682975,0.8780324527245238,0.3072587465178628,0.0038504476528388523
AWE,RF,31,True,25.862043051980436,167.42608965002,0.15929661236100337,0.609297725024728,0.9978339418812031,0.2525625256252563,0.8663021539690396,0.31081885103119855,0.00345011675856443
SEA,RF,32,True,4.212430581974331,170.39622789499117,0.13723258989531179,0.5958498023715415,0.997628489296864,0.22308546059933407,0.8775586376014639,0.2851992910454235,0.004001179595341764
AWE,RF,32,True,40.25914374401327,174.83776179497363,0.14504914888515943,0.5978260869565217,0.9977566638039145,0.23345552768666794,0.8466746797288277,0.29374255886133693,0.003679180001744917
SEA,RF,33,True,4.328493595996406,171.0000912430114,0.12682734097194784,0.535,0.9972698439511248,0.20504631108272117,0.8733083818889046,0.2595795470439352,0.0044423381225090226
AWE,RF,33,True,39.14766972896177,181.5173059850349,0.1373017597219205,0.5266666666666666,0.9975106110273515,0.21781836980871963,0.8308488421208994,0.268047080808708,0.0039756109279504735
SEA,RF,34,True,6.090308527986053,186.28734512301162,0.14056914056914058,0.5907451923076923,0.9964761416726925,0.22709945708675058,0.9199606311108481,0.2870256228720906,0.004733795275536651
AWE,RF,34,True,60.23057261999929,188.66708470101003,0.16547788873038516,0.5576923076923077,0.9971476286503217,0.2552255225522552,0.8587464092530099,0.3027567875142118,0.004518140927304739
SEA,RF,35,True,6.158640014007688,185.47124666697346,0.11817738791423002,0.6178343949044586,0.9957416962261475,0.19840458171405193,0.8858572904062822,0.26897571359275174,0.0051392696108401685
AWE,RF,35,True,55.14055428298889,187.5025335229584,0.1506378802747792,0.586624203821656,0.996826102239494,0.2397188964081208,0.8231182327358221,0.29620252794484225,0.004469385160529048
SEA,RF,36,True,7.639019023976289,122.41581268201116,0.12037037037037036,0.6370235934664247,0.9952653825836285,0.20248053071820019,0.9077488650985728,0.2755573265489345,0.005545534128302974
AWE,RF,36,True,75.36256574897561,127.6344826510176,0.14786750378869884,0.6197822141560798,0.9962713817634181,0.23876944590106622,0.8653507509922037,0.3015375210317673,0.004849695390569134
SEA,RF,-1,False,0,0,0.14810641049325698,0.6002995132909023,0.9980503915302318,0.23759353930503074,0.8932236648837024,0.2975364937729342,0.0033890249840416685
AWE,RF,-1,False,0,0,0.15831108077177908,0.5904155746911269,0.998204197302302,0.24967543776321208,0.8646848569816201,0.3051154541630358,0.0032698485046029455
SEA,RF,19,True,1.8101633390178904,91.61715406097937,0.1619718309859155,0.6052631578947368,0.9991133615260107,0.25555555555555554,0.8352948960225909,0.3128065923340023,0.002202866230751511
AWE,RF,19,True,13.986092826002277,101.35743747401284,0.1551433389544688,0.6052631578947368,0.9990720071195746,0.24697986577181205,0.8280665933007386,0.3061272476122333,0.001995889844019144
SEA,RF,20,True,1.4002087829867378,98.38012800202705,0.16526845637583892,0.696113074204947,0.9991561728183047,0.2671186440677966,0.9138217285056974,0.3389253887625096,0.0022105699776455903
AWE,RF,20,True,10.392044476000592,103.94161231198814,0.1685012701100762,0.7031802120141343,0.9991678817986243,0.2718579234972678,0.9154544865518442,0.3439643383385593,0.002075994274192369
SEA,RF,21,True,1.4674909549648874,94.39225815597456,0.16652360515021458,0.5756676557863502,0.9991159305505515,0.2583222370173103,0.8866833065563301,0.3093034047139972,0.00243606172449328
AWE,RF,21,True,13.566708575002849,99.32852555398131,0.16780238500851788,0.5845697329376854,0.9991135497531113,0.26075446724023826,0.8784076844339924,0.31288517595183,0.0022446382475630826
SEA,RF,22,True,1.7488735630176961,104.41602180094924,0.19880418535127056,0.7112299465240641,0.9991141127839531,0.3107476635514019,0.934548762636695,0.3757363255643783,0.0026558625360196125
AWE,RF,22,True,21.986171423981432,113.77516661898699,0.20654715510522215,0.7085561497326203,0.9991539026334875,0.31985515992758,0.9429538427622499,0.3822752672595155,0.0023981259463588147
SEA,RF,23,True,1.9811687690089457,102.81757883599494,0.20236336779911374,0.7154046997389034,0.9990987310223756,0.3154864709268855,0.8916041663421603,0.38019322799709426,0.002542142224442246
AWE,RF,23,True,22.780635677976534,118.06314482400194,0.20265291083271925,0.7180156657963447,0.999097973016507,0.31609195402298856,0.8725777183821325,0.3811599857799185,0.0026154521183206795
SEA,RF,24,True,2.077678436995484,112.4397326039616,0.16642441860465115,0.6058201058201058,0.999079405534648,0.2611174458380844,0.9047477271362953,0.31721212313445774,0.0024779533937094775
AWE,RF,24,True,16.068873869953677,124.36839197203517,0.15652768284347232,0.6058201058201058,0.9990176063691498,0.24877783813145032,0.9148969794418733,0.307613851832316,0.002688192331179228
SEA,RF,25,True,1.9476532849948853,83.9135239419993,0.14742451154529307,0.6311787072243346,0.9989922516834736,0.2390208783297336,0.9428050959947232,0.30472593637270917,0.002486931152003678
AWE,RF,25,True,20.317241543030832,91.57623511500424,0.13365155131264916,0.6387832699619772,0.9988711693408068,0.22105263157894736,0.9490075708770069,0.2918522630804615,0.002846085961471841
SEA,RF,26,True,1.6787394300336018,107.50408669601893,0.2227047146401985,0.6685288640595903,0.9989059264990565,0.3341088878548162,0.9099136296657652,0.3854609357155312,0.002599940962526611
AWE,RF,26,True,19.81286771799205,120.74173305998556,0.2073101085094232,0.6759776536312849,0.9988057702246864,0.3173076923076923,0.9000519728406345,0.3739344963381395,0.003057290408399224
SEA,RF,27,True,2.218268130964134,119.2812644369551,0.18472768107804605,0.5614334470989761,0.9988438743266362,0.2779890156316012,0.8157342936105297,0.3216103514573876,0.0026906068384461644
AWE,RF,27,True,19.72646195400739,140.30227211496094,0.16649797570850203,0.5614334470989761,0.9987119582901788,0.2568306010928962,0.8212506706196948,0.3052775835286954,0.002916515547692535
SEA,RF,28,True,3.279099429026246,125.83510022499831,0.13459715639810427,0.4588045234248788,0.9985280875764052,0.20813484792964457,0.8087538728154235,0.24795514779433642,0.003252903560486593
AWE,RF,28,True,36.07903216703562,138.81825511303032,0.12815964523281598,0.4668820678513732,0.9984361356202807,0.20111343075852472,0.8499569363011736,0.24404702110126414,0.003134579880184172
SEA,RF,29,True,2.957115283003077,141.79499670601217,0.20445115050924179,0.5827956989247312,0.9983860500951436,0.3027087405752583,0.882067033619677,0.34456975766090847,0.0034443523550107213
AWE,RF,29,True,33.715556617011316,146.2288262869697,0.1839158466236851,0.5827956989247312,0.9981947288409034,0.27959762703120966,0.9033389721095878,0.32673116298352434,0.003415990978666345
SEA,RF,30,True,4.43506923498353,144.62834477698198,0.1434823382306971,0.5723192019950125,0.9980056124897951,0.22944263934016496,0.8516047813046301,0.2858957571261968,0.003784932975604559
AWE,RF,30,True,45.51064166997094,149.1659109829925,0.13902007083825266,0.587281795511222,0.9978988742675494,0.22482100238663486,0.8479306305811796,0.28505414859688055,0.0036164989243704015
SEA,RF,31,True,3.0236624669632874,155.50468271499267,0.158206647771193,0.6073194856577646,0.9978232482316862,0.2510220768601799,0.8782326472825794,0.30924362832275754,0.004051852726696964
AWE,RF,31,True,26.119688266015146,159.34420902701095,0.15648854961832062,0.6083086053412463,0.9977953259246145,0.24893746205221615,0.8784473470352439,0.30780184268424704,0.0038159522749957246
SEA,RF,32,True,4.182404296996538,175.10653811704833,0.146241237611796,0.5978260869565217,0.9977758617477017,0.2349970868129734,0.8726502976468182,0.2949538240204037,0.004148444310260814
AWE,RF,32,True,41.31966395303607,170.21294808201492,0.14536280634310428,0.5978260869565217,0.997761745612564,0.23386161577116352,0.8688539620138535,0.2940617456162901,0.004035685571409057
SEA,RF,33,True,4.472511610016227,179.77932598500047,0.13745704467353953,0.5333333333333333,0.9974903185858471,0.2185792349726776,0.8597303354738579,0.269896138024439,0.004714630307824048
AWE,RF,33,True,39.635830219020136,180.78314255399164,0.13893163332600572,0.5266666666666666,0.9975402270230604,0.21986432423030092,0.8637467725660153,0.2696445781952719,0.004143929397925151
SEA,RF,34,True,5.897322219039779,194.96958007704234,0.152803738317757,0.5895432692307693,0.9967758091944737,0.24270163285502225,0.9019258094174141,0.29905614933494223,0.005425048016045156
AWE,RF,34,True,60.11662652401719,197.12717798096128,0.16675443215727576,0.5709134615384616,0.9971239291099347,0.2581171036543948,0.9165551461218319,0.30752350728134603,0.004584016898908757
SEA,RF,35,True,6.295114763022866,188.0461098800297,0.1266490765171504,0.6114649681528662,0.9960720162943413,0.20983606557377052,0.8675146156148593,0.27709799327489965,0.005682863901827137
AWE,RF,35,True,57.75302077899687,192.53108080895618,0.14194221030682155,0.6070063694267516,0.9965348990214812,0.23008208594881696,0.8769049770485331,0.29242437889949074,0.005027249974961232
SEA,RF,36,True,8.03471769101452,127.62057178496616,0.12809611829944548,0.6288566243194192,0.9956112750675732,0.21283783783783786,0.8890245019533898,0.28251808751673274,0.00617340680342526
AWE,RF,36,True,77.72599627904128,125.25524290697649,0.14250309789343246,0.6261343012704175,0.9960924423348427,0.23216689098250334,0.8898773798290794,0.2974869814236936,0.005556911546200831
SEA,RF,-1,False,0,0,0.15301972220090554,0.5972295020591539,0.998123296754539,0.2436200919378732,0.8884066052810654,0.3016788865998781,0.0036233493472687087
AWE,RF,-1,False,0,0,0.15565816246673972,0.5957319356046424,0.998160128291975,0.24682395644283125,0.8914916178060183,0.30389815117874874,0.0034359823177858738
SEA,RF,19,True,1.9088771539973095,92.74359624501085,0.17574021012416427,0.6052631578947368,0.9991869723694669,0.2723908216136195,0.8303423271418054,0.32585817438114856,0.002126411594566815
AWE,RF,19,True,14.80981534399325,99.44636535097379,0.1765834932821497,0.6052631578947368,0.9991911078101104,0.27340267459138184,0.8316282202012394,0.32664060715492765,0.002042763281926873
SEA,RF,20,True,1.3941646079765633,99.9753921800293,0.17811934900542495,0.696113074204947,0.9992233043054701,0.2836573074154068,0.9175924945874694,0.35187791742403446,0.0021577879003712454
AWE,RF,20,True,10.793625531019643,99.59155844699126,0.1736842105263158,0.6996466431095406,0.9991983251474551,0.2782853127196065,0.9174363155237545,0.3483438212375347,0.0020258352025232886
SEA,RF,21,True,1.5014726879890077,93.24912212096388,0.19033816425120773,0.5845697329376854,0.9992238600345057,0.28717201166180756,0.8852420335220921,0.33327824238389536,0.0023568000569807665
AWE,RF,21,True,13.146285407943651,99.06288493296597,0.16416666666666666,0.5845697329376854,0.9990929161752965,0.2563435263500325,0.8782174923936905,0.3094692792959366,0.002200241567847843
SEA,RF,22,True,2.073185287998058,101.45423143397784,0.2262323943661972,0.6871657754010695,0.9992522511295062,0.3403973509933775,0.9310792967332783,0.39401709455896855,0.002409728608587512
AWE,RF,22,True,22.238709889003076,106.18922371300869,0.19910179640718562,0.7112299465240641,0.9991156142877091,0.3111111111111111,0.9361018921176736,0.37601797252044683,0.002354381948514524
SEA,RF,23,True,1.9753673130180687,97.20456149999518,0.2420494699646643,0.7154046997389034,0.9992670083251785,0.36171617161716174,0.8760765918246007,0.41586867590177584,0.0022831422149351102
AWE,RF,23,True,22.365125432028435,108.53959446103545,0.1899171270718232,0.7180156657963447,0.9990289944824753,0.3003823047515019,0.8700843921764667,0.36896583654017334,0.002557286583871036
SEA,RF,24,True,1.700077542976942,102.55840576899936,0.17669753086419754,0.6058201058201058,0.9991362323534969,0.2735961768219833,0.9123928902706627,0.3268774360314451,0.0023294368337999833
AWE,RF,24,True,15.768070604011882,118.60805289098062,0.14641943734015345,0.6058201058201058,0.9989458625103531,0.23583934088568484,0.9186087034429519,0.2974909439996259,0.0026117828866932934
SEA,RF,25,True,1.9114631470292807,78.51384804502595,0.15209471766848817,0.6349809885931559,0.9990208538116626,0.2454077883908891,0.9405292187814953,0.3104579210858941,0.0026501453172044567
AWE,RF,25,True,20.132495693978854,89.64720554795349,0.1256544502617801,0.6387832699619772,0.9987948969989694,0.21,0.9448358596603877,0.28296298410853143,0.0029177931007684046
SEA,RF,26,True,1.6083314869902097,97.3816387799452,0.22279129321382843,0.6480446927374302,0.9989273339470135,0.33158646974749884,0.9023431509519809,0.3795763726872791,0.0027609736518682793
AWE,RF,26,True,19.060058069997467,119.09116859303322,0.19825232113599126,0.6759776536312849,0.9987446060876666,0.30658783783783783,0.8894201353851385,0.3656523396340819,0.0030510897693376937
SEA,RF,27,True,2.0568572559859604,112.64727341698017,0.1836975782634377,0.5307167235494881,0.9988790519363583,0.2729267222465994,0.8139554429156659,0.3118026562354704,0.0025593157559108915
AWE,RF,27,True,19.387974587036297,136.22299776796717,0.159476490547746,0.5614334470989761,0.9986531034431438,0.24839562098905246,0.7982270950989859,0.2987486360226477,0.002998733199975189
SEA,RF,28,True,3.1787514289608225,114.70573719899403,0.15151515151515152,0.46849757673667203,0.9986697617013972,0.2289774970390841,0.829467870435791,0.26591716368035084,0.0029213036241856824
AWE,RF,28,True,34.826332647004165,143.08639337599743,0.13152028533214444,0.4765751211631664,0.9984524826347028,0.20614954577218728,0.7985592087938072,0.24979927246449396,0.003183187904954946
SEA,RF,29,True,2.9162126340088435,129.32648286398035,0.21943048576214405,0.5634408602150538,0.9985327728137668,0.31585292344786015,0.8865357335504502,0.35103247885760164,0.003233344728176455
AWE,RF,29,True,32.2483515770291,151.7108263639966,0.18491982258614809,0.5827956989247312,0.9982050705303218,0.28075628075628073,0.8661694756860215,0.3276258789834108,0.003464466028056734
SEA,RF,30,True,4.225471683952492,140.64719991298625,0.17045454545454544,0.5610972568578554,0.9983555844790981,0.26147588611272515,0.8492292973486404,0.3086621237096075,0.003280189370162464
AWE,RF,30,True,44.80582808400504,165.42419349000556,0.13573487031700288,0.587281795511222,0.9978458286055848,0.22050561797752807,0.8330517715656259,0.2816478872604162,0.003706647716139433
SEA,RF,31,True,3.186354779987596,155.11989971698495,0.16908482142857142,0.599406528189911,0.9979901879824766,0.26376496191512516,0.8795255031952084,0.3176588074365318,0.0034186499875861055
AWE,RF,31,True,26.702100720023736,178.9211808499531,0.14910584823586273,0.6102868447082097,0.9976741312300905,0.2396581860555448,0.8737946195480841,0.3009028731104875,0.003944420862876706
SEA,RF,32,True,4.13863943296019,167.89253138698405,0.15153807362581947,0.5938735177865613,0.9978678989487997,0.24146243471273604,0.8685289218843045,0.2992802535287503,0.0037244207055519107
AWE,RF,32,True,40.66256920003798,183.2546380260028,0.14001388567461237,0.5978260869565217,0.9976719669930881,0.22688918057378588,0.8392387095501916,0.2885702097800916,0.003954833680168921
SEA,RF,33,True,4.261708411970176,177.02907353598857,0.14020344980097302,0.5283333333333333,0.9975572287983748,0.22160083886752885,0.8721135551404146,0.2713139275912475,0.004222239095681637
AWE,RF,33,True,38.791539350990206,187.38892580097308,0.12938552017846278,0.5316666666666666,0.9973373026080175,0.20812265535801663,0.8278823379647033,0.2613839006061483,0.004064884781525887
SEA,RF,34,True,6.086727848043665,194.30745074903825,0.15056905567517687,0.5883413461538461,0.9967305167395121,0.23977467548371295,0.9148433935932043,0.296539588811374,0.004619099547744947
AWE,RF,34,True,59.11587050696835,200.84525240800576,0.14974156278504105,0.5919471153846154,0.9966968107265173,0.23901965542344095,0.8880612549830935,0.29662478655944186,0.004509192300220926
SEA,RF,35,True,6.272619205992669,192.13218182499986,0.1277102062400846,0.6152866242038216,0.9960872284027449,0.21151740748850445,0.8837225192795469,0.279139109234045,0.005072687283117213
AWE,RF,35,True,54.95808152499376,195.02038941095816,0.12038543361281441,0.6127388535031847,0.9958508974329023,0.20123418052504968,0.8456416654157741,0.2703751095148614,0.004943444836441601
SEA,RF,36,True,7.944891081016976,124.08407764299773,0.12921764923989618,0.632486388384755,0.9956318231359264,0.2145935960591133,0.8975056328849866,0.2845862697418395,0.0055580336827776786
AWE,RF,36,True,75.7936120199738,131.17604826699244,0.12304755293300937,0.6433756805807622,0.9953373008228645,0.20658508158508154,0.8706423401843328,0.280030142077824,0.0053320900529709595
SEA,RF,-1,False,0,0,0.15956352487948527,0.5923624110819917,0.9982148072102054,0.25140623510344173,0.8894993136968665,0.3068310134941066,0.0032962942948528283
AWE,RF,-1,False,0,0,0.14519394136572317,0.6014975664545115,0.9980062846273764,0.23392204539829067,0.8695667946230086,0.29487672463922326,0.0034184859894808117
SEA,RF,19,True,1.7577214909833856,91.59193543402944,0.16177777777777777,0.5986842105263158,0.9991191511429117,0.2547235829251225,0.8316022787523834,0.3109134996445144,0.0022313530671110977
AWE,RF,19,True,14.158611007034779,100.77628083399031,0.16083916083916083,0.6052631578947368,0.9991067448209809,0.2541436464088398,0.8359819123999629,0.3117085634685809,0.0019344186452235894
SEA,RF,20,True,1.392866968002636,98.59921727201436,0.16751700680272108,0.696113074204947,0.9991686623973123,0.2700479780671693,0.9099262749237917,0.34122721183475146,0.0022547197081343017
AWE,RF,20,True,10.46704607596621,103.94698491698364,0.1726555652936021,0.696113074204947,0.9991959833513911,0.276685393258427,0.9184923016307729,0.3464301050105843,0.002016251298592044
SEA,RF,21,True,1.4345491960411891,92.74768565798877,0.1594792514239219,0.5816023738872403,0.9990683146017482,0.2503192848020434,0.8711272769123957,0.30423294618715135,0.002583361292835628
AWE,RF,21,True,13.446068966004532,98.7936425890075,0.18097014925373134,0.5756676557863502,0.9991897352711966,0.2753726046841732,0.8768236113160907,0.32247050337050037,0.002204130219847891
SEA,RF,22,True,1.7498519799555652,98.75992802600376,0.19380987472365513,0.7032085561497327,0.999095343987003,0.3038705950317736,0.9259153968676612,0.3688779540894342,0.002714665047463328
AWE,RF,22,True,21.62508229899686,111.05074239795795,0.20709105560032232,0.6871657754010695,0.9991734221823156,0.318266253869969,0.9244764910272724,0.37695159616451346,0.002216822308509357
SEA,RF,23,True,1.978130403032992,102.10460764402524,0.18321119253830778,0.7180156657963447,0.9989888201714457,0.291932059447983,0.8799115999161589,0.3623802217917768,0.003048489559528964
AWE,RF,23,True,22.129758202994708,108.71236057404894,0.20610687022900764,0.7049608355091384,0.9991260192336409,0.31896042528056706,0.8704866112691578,0.38088629437031446,0.0022705728052705
SEA,RF,24,True,1.7107752369483933,109.93384219094878,0.14484503478810878,0.6058201058201058,0.9989337868113477,0.23379275140377745,0.9191149081170312,0.29588308734094,0.0027165320165227886
AWE,RF,24,True,15.747192943992559,118.47881005599629,0.16838235294117648,0.6058201058201058,0.9990907708984178,0.2635212888377445,0.9083016570308813,0.3190768013372204,0.0023015931108232596
SEA,RF,25,True,1.8986814249656163,78.22943933901843,0.13504823151125403,0.6387832699619772,0.9988835635963553,0.22295952222959525,0.9442361684450423,0.29337713402381604,0.0027870525867306883
AWE,RF,25,True,19.623820832988713,89.17924045003019,0.14986619090098127,0.6387832699619772,0.9990008323219303,0.24277456647398843,0.9404089255510185,0.3090921828373247,0.002702924850145764
SEA,RF,26,True,1.6255284840008244,105.58254625002155,0.20982658959537573,0.6759776536312849,0.9988218258106542,0.3202470224966917,0.9158506186616532,0.376203124028637,0.0031034495394023412
AWE,RF,26,True,18.918606898048893,117.0888675560127,0.23246492985971945,0.6480446927374302,0.9989770298083421,0.3421828908554573,0.891059012634988,0.3877495891931612,0.002746371181205791
SEA,RF,27,True,2.2799665379570797,113.50333233398851,0.16717479674796748,0.5614334470989761,0.998717370230136,0.2576350822239624,0.8141627540288857,0.30589956400356016,0.003192243192105257
AWE,RF,27,True,18.864067443006206,134.2384458669694,0.1901323706377858,0.5392491467576792,0.9989067881286391,0.2811387900355872,0.8022429514100243,0.3197766149986077,0.002814929836542274
SEA,RF,28,True,3.2177744940272532,122.40051541401772,0.12677266867211,0.4765751211631664,0.9983952680842253,0.2002715546503734,0.8361442950965832,0.24522669679389464,0.0036467981376790666
AWE,RF,28,True,35.50365801801672,143.37099160504295,0.14876898899947616,0.4588045234248788,0.9986649938221908,0.22468354430379747,0.8033393274147144,0.2607423667368191,0.0030105702049617006
SEA,RF,29,True,2.9257811330026016,133.03075795795303,0.1889845094664372,0.5903225806451613,0.9982309247538678,0.2863102998696219,0.8866901096890941,0.3333595517970845,0.0038017256849970423
AWE,RF,29,True,32.644291970995255,150.76780884998152,0.21425576519916142,0.5494623655913978,0.9985179066352279,0.3082956259426847,0.8600599526452394,0.3425158299781618,0.003294231622432099
