Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LR,16,21,0.15517241379310345,0.06382978723404255,0.9900984682713347,0.09045226130653265,0.6505978849694577,0.09509275256029287,0.026038791268659586
LR,16,22,0.11494252873563218,0.03717472118959108,0.9839180586799406,0.056179775280898875,0.6289404411361794,0.058545107614406865,0.029865909272268485
LR,16,23,0.0660377358490566,0.027450980392156862,0.9856771370784662,0.03878116343490305,0.6762490061935003,0.03605967669457894,0.02740942343366575
LR,16,24,0.06666666666666667,0.01773049645390071,0.9858315299497775,0.028011204481792718,0.6859129231875256,0.028651674698334833,0.027674269053225266
LR,16,25,0.14285714285714285,0.041353383458646614,0.9839644320111899,0.0641399416909621,0.741322664193899,0.07031495013610786,0.0287172356402358
LR,16,26,0.11904761904761904,0.028011204481792718,0.9838524087143296,0.045351473922902494,0.7625386222931716,0.051541183431959105,0.027980678768288986
LR,16,27,0.12244897959183673,0.027777777777777776,0.9881521026505573,0.04528301886792453,0.6882961350981032,0.053837892967780306,0.025617175436004936
LR,16,28,0.1590909090909091,0.050359712230215826,0.991878514104474,0.07650273224043716,0.7263801150661473,0.0861292290838406,0.02320676046294217
LR,17,18,0.30357142857142855,0.054838709677419356,0.992405874010705,0.09289617486338797,0.7639995749259836,0.12654148495728668,0.022169737116543173
LR,17,19,0.16216216216216217,0.008185538881309686,0.9702406658552865,0.015584415584415584,0.7306327474276944,0.030430569277125948,0.03881750818150745
LR,17,20,0.10810810810810811,0.019801980198019802,0.9892357875116495,0.03347280334728033,0.5613122700923775,0.04247660401590404,0.026595189863626825
LR,17,21,0.25806451612903225,0.05673758865248227,0.9914660831509847,0.09302325581395349,0.6431713884780217,0.11794265455019463,0.025671258742678817
LR,17,22,0.13793103448275862,0.02973977695167286,0.985114631694826,0.0489296636085627,0.6353514763180587,0.058527459813378264,0.029407713741904415
LR,17,23,0.10526315789473684,0.023529411764705882,0.9876171213934866,0.03846153846153846,0.672795221876503,0.04508160868135334,0.027008834632247743
LR,17,24,0.10204081632653061,0.01773049645390071,0.9868931444203993,0.030211480362537766,0.6917218964050941,0.037992543975939624,0.02745945932508376
LR,17,25,0.15254237288135594,0.03383458646616541,0.98466380257768,0.055384615384615386,0.7251992374618199,0.06612103752067056,0.028520160621340846
LR,17,26,0.14814814814814814,0.022408963585434174,0.9848496471310217,0.038929440389294405,0.7432941677545993,0.05270900506381352,0.02792744357355746
LR,17,27,0.2,0.027777777777777776,0.9890418656926103,0.048780487804878044,0.6695071277635853,0.0711765454793623,0.025716245590744844
LR,17,28,0.15384615384615385,0.02877697841726619,0.992455187659186,0.04848484848484849,0.7003931252675653,0.06390202945345833,0.023402102660234982
LR,18,19,0.1951219512195122,0.010914051841746248,0.9702406658552865,0.020671834625323,0.727838608094412,0.03995194547595542,0.03133312652066212
LR,18,20,0.0784313725490196,0.019801980198019802,0.9885834109972041,0.03162055335968379,0.5685137523066447,0.034885529303125204,0.017204568635309087
LR,18,21,0.19047619047619047,0.05673758865248227,0.9908643326039387,0.08743169398907104,0.6427917355300812,0.10024989081855068,0.01594437999789003
LR,18,22,0.1388888888888889,0.03717472118959108,0.9846360024888718,0.05865102639296188,0.6267461700519985,0.06573121376203506,0.020413469977418063
LR,18,23,0.08860759493670886,0.027450980392156862,0.9867915961530523,0.04191616766467066,0.6690177756402076,0.04376250056196182,0.01804315725246695
LR,18,24,0.07936507936507936,0.01773049645390071,0.9863215058592952,0.028985507246376812,0.6861085452951236,0.03229786698675455,0.018452431611704852
LR,18,25,0.13043478260869565,0.03383458646616541,0.9841642521730443,0.05373134328358209,0.7252780340888674,0.06016840827278083,0.019849595500118226
LR,18,26,0.11764705882352941,0.022408963585434174,0.9843126725989567,0.03764705882352941,0.7474467757159251,0.04574287191268787,0.01926805744084306
LR,18,27,0.15384615384615385,0.027777777777777776,0.9886203989884799,0.047058823529411764,0.6787311249180868,0.06144129433310058,0.016493934209585073
LR,18,28,0.11764705882352941,0.02877697841726619,0.9920707386227113,0.046242774566473986,0.704135733503183,0.05511088232952329,0.013737958286400566
LR,19,20,0.07692307692307693,0.019801980198019802,0.9885368126747437,0.031496062992125984,0.5439578250797137,0.034456880083571916,0.026233813452848472
LR,19,21,0.1951219512195122,0.05673758865248227,0.9909190371991248,0.0879120879120879,0.632869538969948,0.10156425924825087,0.02501614436255987
LR,19,22,0.13333333333333333,0.03717472118959108,0.9844924137270856,0.05813953488372093,0.634900491288887,0.0641336180249754,0.029099278816302407
LR,19,23,0.08045977011494253,0.027450980392156862,0.9864613860568787,0.04093567251461988,0.6721146893598087,0.041139478765560046,0.02685682276134927
LR,19,24,0.07936507936507936,0.01773049645390071,0.9863215058592952,0.028985507246376812,0.6874710887955918,0.03229786698675455,0.027143053344109998
LR,19,25,0.13043478260869565,0.03383458646616541,0.9841642521730443,0.05373134328358209,0.7276716243829501,0.06016840827278083,0.028222306893207552
LR,19,26,0.12857142857142856,0.025210084033613446,0.9843126725989567,0.042154566744730684,0.7541133661319865,0.05128987837657393,0.027623178906972287
LR,19,27,0.14634146341463414,0.027777777777777776,0.9885267397208953,0.04669260700389105,0.6528169822296515,0.059710525517172236,0.02520085343333107
LR,19,28,0.11764705882352941,0.02877697841726619,0.9920707386227113,0.046242774566473986,0.6924369938011855,0.05511088232952329,0.02271681108921282
LR,20,21,0.1951219512195122,0.05673758865248227,0.9909190371991248,0.0879120879120879,0.6309216182833978,0.10156425924825087,0.015338789622786175
LR,20,22,0.1388888888888889,0.03717472118959108,0.9846360024888718,0.05865102639296188,0.6287209869902896,0.06573121376203506,0.02015805065762257
LR,20,23,0.08433734939759036,0.027450980392156862,0.9866264911049656,0.04142011834319526,0.6716039627931933,0.04240706827394765,0.018096772705505082
LR,20,24,0.07936507936507936,0.01773049645390071,0.9863215058592952,0.028985507246376812,0.6786047419794936,0.03229786698675455,0.01839881068042206
LR,20,25,0.13636363636363635,0.03383458646616541,0.984314117294435,0.05421686746987952,0.712685419502584,0.06181943392833397,0.019864424963991264
LR,20,26,0.11764705882352941,0.022408963585434174,0.9843126725989567,0.03764705882352941,0.7382687082221572,0.04574287191268787,0.019454339463309787
LR,20,27,0.15,0.027777777777777776,0.9885735693546877,0.04687500000000001,0.64356801687675,0.060560360875382795,0.016515260420697408
LR,20,28,0.11764705882352941,0.02877697841726619,0.9920707386227113,0.046242774566473986,0.6784066505866424,0.05511088232952329,0.013659204144690212
LR,21,22,0.11827956989247312,0.040892193308550186,0.983726606997559,0.06077348066298342,0.6305807144237341,0.06251826885832613,0.022035818970382703
LR,21,23,0.0625,0.027450980392156862,0.9854294795063359,0.03814713896457766,0.6558655032178065,0.03470831715464202,0.020210664700715433
LR,21,24,0.08536585365853659,0.024822695035460994,0.985709035972398,0.03846153846153847,0.6306606270629672,0.04012216138029253,0.020287408112950434
LR,21,25,0.13253012048192772,0.041353383458646614,0.9836647017684085,0.06303724928366762,0.6527655332133493,0.06719466550250315,0.021700715664604547
LR,21,26,0.12941176470588237,0.03081232492997199,0.9838907640380484,0.049773755656108594,0.6650412760865575,0.05694855573389218,0.0213428891214202
LR,21,27,0.10909090909090909,0.027777777777777776,0.9878711248478037,0.04428044280442804,0.6039433765064146,0.05026327377758461,0.018346870475393455
LR,21,28,0.14583333333333334,0.050359712230215826,0.9916862895862367,0.07486631016042782,0.6930650544876147,0.08214181375939276,0.015415890104787824
LR,22,23,0.08771929824561403,0.0196078431372549,0.9875345688694431,0.03205128205128205,0.6752045687288766,0.036733239204692195,0.017695209224091592
LR,22,24,0.09615384615384616,0.01773049645390071,0.9867706504430199,0.029940119760479042,0.6885293963413759,0.03659536929388582,0.01810046299774853
LR,22,25,0.15,0.03383458646616541,0.9846138475372165,0.05521472392638037,0.7191541657911487,0.06546330861967477,0.01959983701728662
LR,22,26,0.14035087719298245,0.022408963585434174,0.984734581159865,0.03864734299516908,0.7439229084595145,0.051015859167379725,0.019231841398077165
LR,22,27,0.15625,0.023148148148148147,0.9888545471574413,0.04032258064516129,0.6647800345524822,0.05657637043256919,0.016356028367203252
LR,22,28,0.13793103448275862,0.02877697841726619,0.9923110192705079,0.04761904761904762,0.677837932846756,0.06019399797197164,0.013528094882526692
LR,23,24,0.09090909090909091,0.024822695035460994,0.9859131926013638,0.03899721448467967,0.6597429184211135,0.041793689167375456,0.020107725024673
LR,23,25,0.13580246913580246,0.041353383458646614,0.9837646118493356,0.06340057636887608,0.6771686011809597,0.06819839770227812,0.021510327469312845
LR,23,26,0.12941176470588237,0.03081232492997199,0.9838907640380484,0.049773755656108594,0.6849411590418784,0.05694855573389218,0.02113896046452892
LR,23,27,0.11320754716981132,0.027777777777777776,0.9879647841153882,0.04460966542750929,0.667847947176053,0.05139072900812539,0.01816573361159407
LR,23,28,0.14893617021276595,0.050359712230215826,0.991734345715796,0.07526881720430108,0.709387671285323,0.08309207881369211,0.015254131253811054
LR,24,25,0.16981132075471697,0.03383458646616541,0.9849635328204616,0.05642633228840125,0.7230753448018588,0.0704298146990412,0.019453640565699485
LR,24,26,0.17391304347826086,0.022408963585434174,0.9851564897207733,0.03970223325062035,0.7502167423453924,0.05796147495405524,0.019134757719564143
LR,24,27,0.20833333333333334,0.023148148148148147,0.9892291842277794,0.041666666666666664,0.65570321835697,0.06644678752886606,0.01631789693773443
LR,24,28,0.19047619047619047,0.02877697841726619,0.9926954683069825,0.05000000000000001,0.6814256577321597,0.07171563339234671,0.01348497524641598
LR,25,26,0.11764705882352941,0.022408963585434174,0.9843126725989567,0.03764705882352941,0.7529116565934171,0.04574287191268787,0.01947561121272654
LR,25,27,0.13636363636363635,0.027777777777777776,0.9883862508195186,0.04615384615384615,0.6491711872246927,0.05732988019890679,0.016735315191668657
LR,25,28,0.12121212121212122,0.02877697841726619,0.9921187947522706,0.04651162790697675,0.6871090065538281,0.05603735503342873,0.013819658420083404
LR,26,27,0.17647058823529413,0.027777777777777776,0.9888545471574413,0.048,0.6472714139534558,0.06639007269962997,0.01657737221247126
LR,26,28,0.12903225806451613,0.02877697841726619,0.9922149070113893,0.04705882352941177,0.6853482090960032,0.05801833206188708,0.01375202440660462
LR,27,28,0.15384615384615385,0.02877697841726619,0.992455187659186,0.04848484848484849,0.6943460616122487,0.06390202945345833,0.013771353533532088
LR,14,15,0.23076923076923078,0.028037383177570093,0.9823246679414956,0.049999999999999996,0.6825928603658029,0.07535775445721687,0.028410378745327126
LR,14,16,0.1891891891891892,0.03349282296650718,0.9810805300713558,0.056910569105691054,0.6632446391814166,0.0731664780576705,0.028968717330395223
LR,14,17,0.2549019607843137,0.027139874739039668,0.9783830152262492,0.0490566037735849,0.6844306649099269,0.07735331445957859,0.03119102842770259
LR,14,18,0.25316455696202533,0.06451612903225806,0.9920170181618555,0.10282776349614396,0.7484374071079509,0.12477736879271695,0.020116686655427287
LR,14,19,0.13725490196078433,0.009549795361527967,0.9697695418318872,0.017857142857142856,0.7451563600723854,0.029063439000996377,0.03685350609663535
LR,14,20,0.06779661016949153,0.019801980198019802,0.9882106244175209,0.030651340996168584,0.5228012005264878,0.031746348760722486,0.024928103579166794
LR,14,21,0.1568627450980392,0.05673758865248227,0.9903719912472647,0.08333333333333333,0.6333809561233016,0.09017478855560083,0.023759049404353666
LR,14,22,0.11904761904761904,0.03717472118959108,0.9840616474417269,0.056657223796033995,0.6218201229447917,0.0598362363366145,0.027923672797900385
LR,14,23,0.0707070707070707,0.027450980392156862,0.9859660709126181,0.03954802259887005,0.6616032429991854,0.03777445889861085,0.025529217543541878
LR,14,24,0.06756756756756757,0.01773049645390071,0.9858723612755707,0.028089887640449437,0.6787490233542476,0.028924319116435827,0.025768437494841027
LR,14,25,0.12,0.03383458646616541,0.9838645219302627,0.052785923753665684,0.7153540366712652,0.05715086511303199,0.0268879325336759
LR,14,26,0.12048192771084337,0.028011204481792718,0.9838907640380484,0.04545454545454545,0.7386253431958045,0.051929969810064744,0.026268976443172446
LR,14,27,0.13333333333333333,0.027777777777777776,0.9883394211857264,0.04597701149425287,0.6316043074960664,0.05658740264244317,0.02375245546912261
LR,14,28,0.14285714285714285,0.04316546762589928,0.991878514104474,0.06629834254143646,0.6761105484262808,0.07518239993176594,0.021289213091597963
LR,15,16,0.17045454545454544,0.03588516746411483,0.9805912334352701,0.05928853754940712,0.665168180617395,0.0711250148744929,0.028969469554463452
LR,15,17,0.2222222222222222,0.029227557411273485,0.9779541067981986,0.05166051660516605,0.6817995777095902,0.07400400622740519,0.03129283354344737
LR,15,18,0.26136363636363635,0.07419354838709677,0.9919483965414704,0.11557788944723617,0.7531978645232631,0.1360952838137845,0.019499382677402064
LR,15,19,0.11940298507462686,0.010914051841746248,0.9692198971379216,0.019999999999999997,0.743138873015395,0.027838565220035204,0.036853918150955345
LR,15,20,0.07462686567164178,0.024752475247524754,0.9879310344827587,0.03717472118959108,0.5438495373669459,0.037795078930569555,0.02547449303478162
LR,15,21,0.13846153846153847,0.06382978723404255,0.9897155361050328,0.08737864077669903,0.6261429176348599,0.08927662059302824,0.024705671025736984
LR,15,22,0.102803738317757,0.040892193308550186,0.9830565261092232,0.05851063829787234,0.6260469810319519,0.057232476057035284,0.028831301543863017
LR,15,23,0.056910569105691054,0.027450980392156862,0.984975440624097,0.037037037037037035,0.6620575311719883,0.03246864141889476,0.026166165825968882
LR,15,24,0.07526881720430108,0.024822695035460994,0.9852598913886734,0.037333333333333336,0.6784179818243552,0.03689503690366239,0.02628997631551876
LR,15,25,0.11956521739130435,0.041353383458646614,0.9832151064042361,0.061452513966480445,0.7120084156320327,0.06306642122899592,0.027130889369824173
LR,15,26,0.1134020618556701,0.03081232492997199,0.9834305001534213,0.04845814977973569,0.7289600343345582,0.05243126609267035,0.026234564754933944
LR,15,27,0.1,0.027777777777777776,0.9876369766788424,0.04347826086956522,0.6486943822429678,0.04768191271944783,0.023741789212799517
LR,15,28,0.1346153846153846,0.050359712230215826,0.9914940650679994,0.07329842931937174,0.6711622864263016,0.07861117760759606,0.02134470834476884
LR,16,17,0.2653061224489796,0.027139874739039668,0.9784687969118593,0.04924242424242425,0.6960034260814427,0.07918406048466542,0.03291059692330239
LR,16,18,0.25,0.06129032258064516,0.9920398920353173,0.09844559585492228,0.8016482022044399,0.12080719698774021,0.02184665319121869
LR,16,19,0.14893617021276595,0.009549795361527967,0.9699265831730203,0.017948717948717947,0.7326185518366175,0.0309024306826231,0.03843118889599686
LR,16,20,0.07272727272727272,0.019801980198019802,0.9883970177073625,0.031128404669260697,0.5679335397553302,0.03323679476371092,0.02677329137180864
LR,16,21,0.1509433962264151,0.05673758865248227,0.9902625820568928,0.08247422680412371,0.6551001544808237,0.0882824629989461,0.02583638720540089
LR,16,22,0.13157894736842105,0.03717472118959108,0.9844445508064902,0.05797101449275362,0.6343744322130928,0.06362102192982408,0.029621990780285483
LR,16,23,0.07368421052631578,0.027450980392156862,0.986131175960705,0.039999999999999994,0.6825576734948944,0.03883078580552709,0.027166167518540455
LR,16,24,0.0684931506849315,0.01773049645390071,0.9859131926013638,0.028169014084507043,0.6914927307088478,0.02920199947236974,0.027472179469590626
LR,16,25,0.14285714285714285,0.03759398496240601,0.9842142072135078,0.05952380952380952,0.7415896972077827,0.06703091033535839,0.028539753932718303
LR,16,26,0.12162162162162163,0.025210084033613446,0.984159251304081,0.04176334106728539,0.7599544892816159,0.04954845273262513,0.02780948859734328
LR,16,27,0.1276595744680851,0.027777777777777776,0.9882457619181418,0.045627376425855515,0.6941485493914769,0.05517089609321833,0.025480011949976393
LR,16,28,0.1282051282051282,0.03597122302158273,0.9919265702340333,0.056179775280898875,0.7293764988009592,0.0646479000754494,0.02308654206665293
LR,17,18,0.265625,0.054838709677419356,0.9922228830230111,0.09090909090909091,0.7598623860028774,0.11797509828153327,0.022244334229078955
LR,17,19,0.1794871794871795,0.009549795361527967,0.9702406658552865,0.018134715025906734,0.7325890199688369,0.03530156584444653,0.03887490477189696
LR,17,20,0.09302325581395349,0.019801980198019802,0.9889561975768872,0.03265306122448979,0.5441739347516461,0.038797881700899206,0.026790487856266944
LR,17,21,0.2222222222222222,0.05673758865248227,0.9911925601750547,0.09039548022598871,0.64105612334068,0.1089171947134825,0.025871440565783298
LR,17,22,0.12121212121212122,0.02973977695167286,0.9847317283300627,0.04776119402985075,0.6301168415330174,0.0540970534881956,0.029655015301890977
LR,17,23,0.10606060606060606,0.027450980392156862,0.9873281875593346,0.04361370716510903,0.6677987063338601,0.048927740633135985,0.027209817531875125
LR,17,24,0.08928571428571429,0.01773049645390071,0.9866073251398473,0.02958579881656805,0.6859604554779903,0.03489800736060594,0.027633472228245547
LR,17,25,0.13846153846153847,0.03383458646616541,0.9843640723348986,0.054380664652567974,0.7250608675394439,0.0623934920508326,0.028694767964656875
LR,17,26,0.12903225806451613,0.022408963585434174,0.9845428045412703,0.038186157517899756,0.7453826718321006,0.04845631231476102,0.028052237002472117
LR,17,27,0.17142857142857143,0.027777777777777776,0.9888077175236489,0.047808764940239036,0.6494445232913867,0.06531928000293387,0.02581560058373028
LR,17,28,0.125,0.02877697841726619,0.99216685088183,0.046783625730994156,0.6986507745907773,0.057005404113099886,0.023486513981702574
LR,18,19,0.1951219512195122,0.010914051841746248,0.9702406658552865,0.020671834625323,0.7305461095858954,0.03995194547595542,0.031318652705506086
LR,18,20,0.08163265306122448,0.019801980198019802,0.9886766076421248,0.03187250996015936,0.5701208351148408,0.035779035466487696,0.01722083322221615
LR,18,21,0.19047619047619047,0.05673758865248227,0.9908643326039387,0.08743169398907104,0.6398217625202387,0.10024989081855068,0.015950214101779242
LR,18,22,0.1388888888888889,0.03717472118959108,0.9846360024888718,0.05865102639296188,0.6280798384096488,0.06573121376203506,0.020418262814476208
LR,18,23,0.09090909090909091,0.027450980392156862,0.9868741486770958,0.042168674698795185,0.6672303962466014,0.04447663275056839,0.01805355319943706
LR,18,24,0.07936507936507936,0.01773049645390071,0.9863215058592952,0.028985507246376812,0.6856537293879043,0.03229786698675455,0.01845963773376077
LR,18,25,0.12857142857142856,0.03383458646616541,0.9841142971325807,0.05357142857142857,0.7264002198692356,0.059640379584679805,0.019836994737194486
LR,18,26,0.11764705882352941,0.022408963585434174,0.9843126725989567,0.03764705882352941,0.7487081785854534,0.04574287191268787,0.019272150077680614
LR,18,27,0.16216216216216217,0.027777777777777776,0.9887140582560644,0.04743083003952569,0.6803485823319771,0.06330470370493062,0.016490805618482134
LR,18,28,0.12121212121212122,0.02877697841726619,0.9921187947522706,0.04651162790697675,0.7026801780636449,0.05603735503342873,0.013728081095354523
LR,19,20,0.0851063829787234,0.019801980198019802,0.9887698042870456,0.0321285140562249,0.5460185518975268,0.03672499238629343,0.025977825625394822
LR,19,21,0.2,0.05673758865248227,0.9909737417943107,0.08839779005524862,0.6352874316888614,0.10292637590500478,0.02474383194908619
LR,19,22,0.14925373134328357,0.03717472118959108,0.984875317091849,0.05952380952380952,0.6337160697754232,0.06861497818620287,0.02876239947339933
LR,19,23,0.08,0.023529411764705882,0.9868741486770958,0.03636363636363636,0.6705084035950439,0.0379364998240575,0.026606833404986274
LR,19,24,0.08771929824561403,0.01773049645390071,0.9865664938140541,0.029498525073746316,0.6854603776978787,0.0344997840367202,0.02693252227608218
LR,19,25,0.13846153846153847,0.03383458646616541,0.9843640723348986,0.054380664652567974,0.7240547830694598,0.0623934920508326,0.028053077853468014
LR,19,26,0.11940298507462686,0.022408963585434174,0.9843510279226757,0.03773584905660377,0.7464930985032551,0.046171349974698954,0.027516107625223687
LR,19,27,0.16666666666666666,0.027777777777777776,0.9887608878898567,0.04761904761904762,0.6511138882756349,0.06429179861669174,0.025095622128251584
LR,19,28,0.125,0.02877697841726619,0.99216685088183,0.046783625730994156,0.6973709856497965,0.057005404113099886,0.022623305191647243
LR,20,21,0.1951219512195122,0.05673758865248227,0.9909190371991248,0.0879120879120879,0.6280439193165153,0.10156425924825087,0.015550448895970367
LR,20,22,0.13333333333333333,0.03717472118959108,0.9844924137270856,0.05813953488372093,0.6287889411693455,0.0641336180249754,0.020416317947908266
LR,20,23,0.07692307692307693,0.027450980392156862,0.9862962810087919,0.04046242774566475,0.6713278236373809,0.03995011564115703,0.018303246830383015
LR,20,24,0.07692307692307693,0.01773049645390071,0.986239843207709,0.028818443804034585,0.6816875296069775,0.0316270860602675,0.018567070258004113
LR,20,25,0.1232876712328767,0.03383458646616541,0.9839644320111899,0.05309734513274336,0.7172133706075638,0.058117906787608434,0.020015338212869892
LR,20,26,0.12,0.025210084033613446,0.9841208959803621,0.04166666666666667,0.7442664719008351,0.04913358605371279,0.019557793735388147
LR,20,27,0.15,0.027777777777777776,0.9885735693546877,0.04687500000000001,0.6464910482438158,0.060560360875382795,0.016617376480089555
LR,20,28,0.11428571428571428,0.02877697841726619,0.992022682493152,0.04597701149425287,0.6760621691326185,0.05422301522116519,0.013756465928756652
LR,21,22,0.11578947368421053,0.040892193308550186,0.9836308811563682,0.06043956043956044,0.6287978635350305,0.061697157694813695,0.022190611958016526
LR,21,23,0.05982905982905983,0.027450980392156862,0.9852230981962273,0.03763440860215054,0.6528300991679836,0.03365506907065487,0.020376579193205152
LR,21,24,0.08139534883720931,0.024822695035460994,0.9855457106692255,0.03804347826086957,0.632426792216364,0.038883194808608704,0.020419252061911117
LR,21,25,0.12790697674418605,0.041353383458646614,0.9835148366470177,0.0625,0.6468876664626328,0.06575132167440298,0.021814388399498258
LR,21,26,0.12790697674418605,0.03081232492997199,0.9838524087143296,0.049661399548532735,0.6606080658979516,0.05653876334533448,0.021435780666303857
LR,21,27,0.1,0.027777777777777776,0.9876369766788424,0.04347826086956522,0.5972872709496326,0.04768191271944783,0.018425526469245994
LR,21,28,0.13725490196078433,0.050359712230215826,0.9915421211975588,0.0736842105263158,0.6890655835273726,0.07945592225881434,0.015486938432983677
LR,22,23,0.09523809523809523,0.023529411764705882,0.9873694638213564,0.03773584905660377,0.6759785108770691,0.042384936353166425,0.01779029921690211
LR,22,24,0.09090909090909091,0.01773049645390071,0.9866481564656404,0.02967359050445104,0.688096405738561,0.035306210195880226,0.018193569411084156
LR,22,25,0.14516129032258066,0.03383458646616541,0.9845139374562893,0.054878048780487805,0.7186699662278417,0.06419336372385569,0.019681371872416118
LR,22,26,0.13333333333333333,0.022408963585434174,0.9846195151887082,0.03836930455635491,0.7433414431298477,0.04944403263405815,0.01930706230852292
LR,22,27,0.17142857142857143,0.027777777777777776,0.9888077175236489,0.047808764940239036,0.6540463374719216,0.06531928000293387,0.01643949603463459
LR,22,28,0.13333333333333333,0.02877697841726619,0.9922629631409486,0.047337278106508875,0.6842762074810398,0.05907982235459627,0.013615144810298544
LR,23,24,0.07894736842105263,0.02127659574468085,0.9858723612755707,0.0335195530726257,0.661910801006249,0.03526501155501787,0.02004712044924312
LR,23,25,0.13924050632911392,0.041353383458646614,0.9838645219302627,0.06376811594202898,0.6827220504176602,0.06923773632212663,0.02147164101868047
LR,23,26,0.13253012048192772,0.03081232492997199,0.9839674746854864,0.05,0.6981509228229499,0.05778883013179363,0.021126583048603674
LR,23,27,0.11764705882352941,0.027777777777777776,0.9880584433829728,0.0449438202247191,0.6666078599888562,0.052580204389156095,0.018153786568656245
LR,23,28,0.15555555555555556,0.050359712230215826,0.9918304579749146,0.07608695652173914,0.7091012241005454,0.08508407686405488,0.01524570316870424
LR,24,25,0.15254237288135594,0.03383458646616541,0.98466380257768,0.055384615384615386,0.7223315350953325,0.06612103752067056,0.019613551168468434
LR,24,26,0.13559322033898305,0.022408963585434174,0.9846578705124271,0.038461538461538464,0.74847212849752,0.04995543941359702,0.019251745124167705
LR,24,27,0.1875,0.027777777777777776,0.9889482064250258,0.04838709677419354,0.6429952814485409,0.06867486844191328,0.016438691383674996
LR,24,28,0.13793103448275862,0.02877697841726619,0.9923110192705079,0.04761904761904762,0.6805938123231459,0.06019399797197164,0.01362260303434245
LR,25,26,0.10810810810810811,0.022408963585434174,0.9840825406566431,0.037122969837587005,0.7514746594729668,0.043344604777743496,0.019629010015073573
LR,25,27,0.13043478260869565,0.027777777777777776,0.988292591551934,0.04580152671755725,0.6429175296026465,0.05586815138050626,0.016848824105490597
LR,25,28,0.14285714285714285,0.03597122302158273,0.9921187947522706,0.05747126436781609,0.6871911469373122,0.06862026323046999,0.013946398980008785
LR,26,27,0.16216216216216217,0.027777777777777776,0.9887140582560644,0.04743083003952569,0.6603455511050838,0.06330470370493062,0.016637475851072288
LR,26,28,0.14285714285714285,0.02877697841726619,0.9923590754000673,0.04790419161676648,0.6923339702693578,0.061365491310123026,0.013728350505026885
LR,27,28,0.16666666666666666,0.02877697841726619,0.9925512999183046,0.04907975460122699,0.6978634798982295,0.06674035395604011,0.013723901244184796
LR,14,15,0.25,0.028037383177570093,0.9824797147139387,0.05042016806722689,0.684424232660575,0.07889605122031586,0.028286502845401223
LR,14,16,0.19444444444444445,0.03349282296650718,0.9811620795107033,0.05714285714285714,0.6656504801261838,0.07437116392025206,0.028809760616442324
LR,14,17,0.2653061224489796,0.027139874739039668,0.9784687969118593,0.04924242424242425,0.6876931947542082,0.07918406048466542,0.031080629410717604
LR,14,18,0.25,0.06129032258064516,0.9920398920353173,0.09844559585492228,0.7518197923974175,0.12080719698774021,0.020061538048396478
LR,14,19,0.14893617021276595,0.009549795361527967,0.9699265831730203,0.017948717948717947,0.7475534874240568,0.0309024306826231,0.03678151259878892
LR,14,20,0.07272727272727272,0.019801980198019802,0.9883970177073625,0.031128404669260697,0.531887121819718,0.03323679476371092,0.0247507871012515
LR,14,21,0.16666666666666666,0.05673758865248227,0.9905361050328227,0.08465608465608465,0.6349887140243642,0.09322513633083274,0.023576322710477243
LR,14,22,0.1282051282051282,0.03717472118959108,0.9843488249652994,0.05763688760806917,0.6233809060653341,0.06262382778589513,0.02769527123055693
LR,14,23,0.07446808510638298,0.027450980392156862,0.9861724522227268,0.040114613180515755,0.6643510566248859,0.039104454897072885,0.025361091199645906
LR,14,24,0.0684931506849315,0.01773049645390071,0.9859131926013638,0.028169014084507043,0.6815518904668535,0.02920199947236974,0.025613791325597015
LR,14,25,0.125,0.03383458646616541,0.9840143870516536,0.05325443786982248,0.7167523913063338,0.05861548160655985,0.02674667279409067
LR,14,26,0.125,0.028011204481792718,0.9840058300092053,0.04576659038901602,0.7388069285657097,0.053136773477689386,0.02613558899049168
LR,14,27,0.13333333333333333,0.027777777777777776,0.9883394211857264,0.04597701149425287,0.6323949671120643,0.05658740264244317,0.023625224507754228
LR,14,28,0.1282051282051282,0.03597122302158273,0.9919265702340333,0.056179775280898875,0.6786328846936964,0.0646479000754494,0.021137808664601444
LR,15,16,0.1686746987951807,0.03349282296650718,0.9807135575942916,0.05588822355289421,0.6623335297595667,0.06826649143215581,0.02872741156863267
LR,15,17,0.25,0.029227557411273485,0.9782543426978341,0.052336448598130844,0.6814932270074244,0.07936960294321185,0.031080198498194524
LR,15,18,0.25301204819277107,0.06774193548387097,0.991971270414932,0.10687022900763359,0.7476133431625507,0.12782387618527255,0.01949919409573897
LR,15,19,0.13333333333333333,0.010914051841746248,0.9694947194849044,0.0201765447667087,0.7429924545112727,0.030389487616658648,0.03675421591301734
LR,15,20,0.06451612903225806,0.019801980198019802,0.9880708294501398,0.030303030303030304,0.5439727291950194,0.030717045436432586,0.025115109061336224
LR,15,21,0.1267605633802817,0.06382978723404255,0.9893873085339169,0.08490566037735849,0.6277788269388594,0.08496994412906157,0.02430884533008484
LR,15,22,0.11956521739130435,0.040892193308550186,0.9837744699181544,0.060941828254847646,0.6256161839817038,0.06293816976750657,0.028321170680762377
LR,15,23,0.06140350877192982,0.027450980392156862,0.9853469269822925,0.037940379403794036,0.6568295364199409,0.03427952354733733,0.025822235030351134
