Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Gama,RF,35,True,57.78117386094527,23.353545178018976,0.05490506329113924,0.6630573248407643,0.989977393720333,0.10141256697515832,0.9079349971778332,0.18889287765476556,0.019358800767821083
Harel,RF,35,False,206.58172023203224,9.183295971015468,0.10843915046634453,0.6146496815286624,0.9953608502264703,0.18435380647626323,0.839484509077258,0.2568709437915163,0.004447379026222605
Static Model,RF,36,False,1.0692980140447617e-05,5.761974975990597,0.09330917561796298,0.6542649727767695,0.9936754757948035,0.163325404915619,0.8431017159670104,0.24551135747803238,0.00499655692428081
Sliding Window,RF,36,True,25.522771984979045,4.631527594989166,0.014285216542977597,0.7441016333938294,0.9513147767152714,0.028032271297689048,0.9276405774115439,0.09879443531255291,0.09057856525207321
Z-test,RF,36,True,73.5063499030075,4.604385397979058,0.01489174634575228,0.7377495462794919,0.9537069143393839,0.029194197069807522,0.9268708629587685,0.1006006966284754,0.0873323334176677
Gama,RF,36,False,23.558389439014718,14.741346436028834,0.056798093920528786,0.6705989110707804,0.9891822981815815,0.104726139020761,0.9083842284082286,0.1930905128621785,0.01945609926202421
Harel,RF,36,False,188.33302090904908,5.914935666020028,0.11180622393326917,0.632486388384755,0.9949126407435661,0.19002181025081788,0.8563855017158918,0.2645119051936996,0.005121843385380397
Static Model,RF,-1,False,0,0,0.0984446800989749,0.6256083863721452,0.9969111905616381,0.1701196233138203,0.8588528151794856,0.24735376936804832,0.0029555417698981633
Sliding Window,RF,-1,False,0,0,0.024946952361140005,0.6734556345937851,0.9865143523445074,0.04811169359152669,0.8953777181764425,0.12789682316945486,0.02598338791361742
Z-test,RF,-1,False,0,0,0.021169321650463976,0.6740546611755897,0.9840628194458544,0.04104944675359616,0.8957017186076928,0.11757918731507004,0.02584662140609493
Gama,RF,-1,False,0,0,0.04573712963012121,0.6450767502807937,0.9930094348227105,0.085417968014119,0.8915146366743806,0.17051928024845495,0.017108643552300806
Harel,RF,-1,False,0,0,0.11402777777777778,0.6147510295769375,0.9973878785667242,0.19237303028527916,0.8542850310667128,0.26401368373336553,0.0030675631695132152
Static Model,RF,19,False,14.841308085015044,5.715634644031525,0.1272845953002611,0.6414473684210527,0.9988040305658689,0.21241830065359477,0.8541995598523285,0.2853905712777442,0.0015514380114388343
Sliding Window,RF,19,False,14.907089805987198,5.704885542043485,0.1175030599755202,0.631578947368421,0.998714705047967,0.1981424148606811,0.8474187372582788,0.27205478904205255,0.0017393985846398717
Z-test,RF,19,False,14.652531469997484,5.735578203981277,0.1241956241956242,0.6348684210526315,0.9987825262745221,0.20775026910656622,0.8558654784691171,0.2804456899860858,0.001551866088240033
Gama,RF,19,False,14.511583507002797,5.68438742402941,0.11273364485981309,0.6348684210526315,0.9986518463501841,0.19146825396825398,0.8540730855942794,0.2671537208971097,0.0017592462122200817
Harel,RF,19,False,14.797617961012293,5.8643828209606,0.10862262038073908,0.6381578947368421,0.9985922960049162,0.18564593301435406,0.8588926516530705,0.2629016839614322,0.0017162322167382843
Static Model,RF,20,False,1.2034957762807608e-05,5.993624933005776,0.12009106431417188,0.7455830388692579,0.998736991322865,0.2068627450980392,0.9189912199247394,0.2989163902924274,0.0015655506066965805
Sliding Window,RF,20,True,18.79392566997558,11.266013262036722,0.05404744436292492,0.7809187279151943,0.9969322471562789,0.10109789569990851,0.9242185394500012,0.20495284426477883,0.005602712756925416
Z-test,RF,20,False,10.985982626036275,6.129423039034009,0.12928921568627452,0.7455830388692579,0.9988345661588612,0.2203655352480418,0.9159888209570457,0.31017818744498604,0.0015388747401425382
Gama,RF,20,False,5.82528300100239,6.118707699992228,0.10885416666666667,0.7385159010600707,0.998606631341974,0.18974126191556967,0.9232778784863761,0.2832004028089622,0.0017428965411755706
Harel,RF,20,False,61.888194901985116,6.082114848017227,0.11041009463722397,0.7420494699646644,0.9986222433157335,0.19221967963386727,0.9219700647092383,0.28590491619266045,0.0016968963182609753
Static Model,RF,21,False,1.1350028216838837e-05,5.9555546949850395,0.11873944850872256,0.6261127596439169,0.9986572302437461,0.19962157048249762,0.8880231189457081,0.27227579143554526,0.0016581773617288034
Sliding Window,RF,21,True,14.750281864020508,6.105131799005903,0.07928862541682105,0.6350148367952523,0.9979302934253486,0.1409749670619236,0.9033966532226335,0.22389980234344684,0.0019391165083612397
Z-test,RF,21,False,11.866509275045246,6.035080611996818,0.1309823677581864,0.6172106824925816,0.9988024588875962,0.21610389610389608,0.8984069935589266,0.28396668243555406,0.0015952607906777505
Gama,RF,21,False,11.911910143971909,6.065886294993106,0.10372208436724566,0.6201780415430267,0.9984651792502393,0.17772108843537415,0.8974347347132203,0.2532084271485638,0.0018244703599703254
Harel,RF,21,True,41.33015474997228,6.1173562229960226,0.08511513157894737,0.6142433234421365,0.9981310740094692,0.1495124593716143,0.8982488166173427,0.22818360633085158,0.0018283552056427696
Static Model,RF,22,False,1.4103017747402191e-05,6.453386009961832,0.15097493036211698,0.7245989304812834,0.9987785266944845,0.2498847395112955,0.9222209563837308,0.33040500728435895,0.0016074327462641594
Sliding Window,RF,22,True,12.582767016021535,4.1293662280077115,0.07441253263707572,0.7620320855614974,0.9972717676753269,0.13558515699333967,0.9134810472747988,0.23760419626574864,0.0023629965406941024
Z-test,RF,22,False,12.258297056949232,6.479700423020404,0.1580443433769187,0.7433155080213903,0.9988160642883848,0.2606657290201594,0.9152882451184771,0.3424141868344251,0.0015593439334694345
Gama,RF,22,False,18.01796780701261,6.427055518026464,0.13212927756653992,0.7433155080213903,0.9985570548904729,0.22437449556093622,0.9230209997532347,0.31301597342148507,0.0017859654979775457
Harel,RF,22,False,42.13785497995559,6.611727764015086,0.10741791649777058,0.7085561497326203,0.9982650124099286,0.18655403027103135,0.9061087617801958,0.2754560624918888,0.0018130668074985456
Static Model,RF,23,False,1.126900315284729e-05,6.344173491990659,0.13161659513590845,0.720626631853786,0.9985385646855678,0.22258064516129034,0.8885159979864367,0.30758131972632524,0.0017720733290013386
Sliding Window,RF,23,True,11.040440505021252,1.4725775229744613,0.09031413612565445,0.720626631853786,0.997811637057694,0.16051177667926722,0.9025248468282527,0.25462519411971096,0.0025358351386932684
Z-test,RF,23,False,12.634755072009284,6.430583989946172,0.14587737843551796,0.720626631853786,0.9986939558886065,0.24263736263736263,0.8912592665609883,0.32386100306787563,0.0016818098873479543
Gama,RF,23,False,24.376588523969986,6.4123260420165025,0.12073490813648294,0.720626631853786,0.9983953015764248,0.2068190333458224,0.9004077620612553,0.29455451250414516,0.0018913154375595608
Harel,RF,23,False,103.98800500296056,6.56064514798345,0.11106639839034205,0.720626631853786,0.998244458408597,0.19246861924686193,0.894496089775098,0.28247646861613984,0.00186130808006148
Static Model,RF,24,False,1.1253985576331615e-05,6.902580246969592,0.1,0.6164021164021164,0.9984074284017599,0.172082717872969,0.9093743746243235,0.24784627138713097,0.0018057621755474056
Sliding Window,RF,24,True,28.015684893995058,14.758552877989132,0.08876190476190476,0.6164021164021164,0.9981978795072547,0.1551781551781552,0.911196181188074,0.23344964417769426,0.0020918800664529633
Z-test,RF,24,True,40.71125267504249,14.588580931012984,0.10741088180112571,0.6058201058201058,0.9985423920965261,0.18247011952191236,0.9016387416032366,0.25468090682048855,0.0019549916262511175
Gama,RF,24,True,59.93705405597575,14.746047616004944,0.10150709219858156,0.6058201058201058,0.9984543105273103,0.1738800303720577,0.8840995394016978,0.24755761538695728,0.0019362949403701334
Harel,RF,24,True,123.65219086402794,14.644630971015431,0.1077140169332079,0.6058201058201058,0.9985466541079397,0.1829073482428115,0.9016186025139719,0.25504128842514956,0.0019994252064514553
Static Model,RF,25,False,1.1398980859667063e-05,5.072918951977044,0.08984375,0.6996197718631179,0.9981475354976246,0.1592384249242752,0.9009498433250928,0.25028802378473636,0.002159928229887803
Sliding Window,RF,25,True,14.262344388000201,3.249582454969641,0.06340154310634015,0.7186311787072244,0.9972675433536758,0.11652281134401972,0.9276087830629163,0.21293862385479911,0.003169940219093173
Z-test,RF,25,False,28.973929077968933,10.697382068028674,0.09753298909925416,0.6463878326996197,0.9984116284812365,0.1694915254237288,0.9356504099959523,0.25068018443695533,0.0028021326799180773
Gama,RF,25,False,14.841975263960194,10.757196336984634,0.09891984081864696,0.6615969581749049,0.9984040012470528,0.17210682492581603,0.9333244012361395,0.2554201278144675,0.003114395384417711
Harel,RF,25,False,57.69399750896264,10.77708263398381,0.10397196261682243,0.6768060836501901,0.998456438482066,0.18025316455696203,0.9404716412017893,0.26488098937404214,0.0027967263517924006
Static Model,RF,26,False,1.1760974302887917e-05,6.3737331759766676,0.14380877742946707,0.6834264432029795,0.9981994807164767,0.23761735189381675,0.9063355791913692,0.3129753983027083,0.002413071736746809
Sliding Window,RF,26,True,18.014896415988915,10.359335550980177,0.10671496238506548,0.7132216014897579,0.9974311062451642,0.18565196316044594,0.9148158585803868,0.27525591240656705,0.003394504961508312
Z-test,RF,26,True,42.743130692048,10.273503848991822,0.12290322580645162,0.7094972067039106,0.9978019138258474,0.2095133351663459,0.9067678999659534,0.2947190578710757,0.003399969968003516
Gama,RF,26,False,25.56221486098366,13.276623148005456,0.15809604759881002,0.6927374301675978,0.9983592720244412,0.257439446366782,0.9074989563606393,0.3304423508047434,0.003075412568357858
Harel,RF,26,False,65.66698076296598,13.230657950975,0.16599910992434358,0.6945996275605214,0.998441843609418,0.26795977011494254,0.8930925150277211,0.33908394309036655,0.002604082508753257
Static Model,RF,27,False,1.1964002624154091e-05,7.129616583988536,0.10812539987204095,0.5767918088737202,0.9979461687862304,0.18211206896551727,0.8086659990402333,0.2491288355489675,0.0024551844079783564
Sliding Window,RF,27,True,16.325564717000816,4.594600144017022,0.08329201784828955,0.5733788395904437,0.9973292076311059,0.14545454545454548,0.8478906316977735,0.21783621431032618,0.0028801760946206532
Z-test,RF,27,True,35.162863183009904,4.70092279498931,0.08187274909963986,0.5819112627986348,0.9972473520392529,0.1435487265838771,0.8467281333759036,0.217564944042423,0.0029130206832316285
Gama,RF,27,False,38.82227469905047,15.015856118989177,0.110734845919404,0.5580204778156996,0.9980483191529231,0.18479796552698505,0.832135366471771,0.24798762312654177,0.003167406740680994
Harel,RF,27,False,113.77524768799776,15.01770743104862,0.12320483749055178,0.5563139931740614,0.9982546493637926,0.20173267326732675,0.8076721631321648,0.26124583300510956,0.002792269764087617
Static Model,RF,28,False,1.3324024621397257e-05,7.306617886002641,0.09070294784580499,0.5169628432956381,0.9976112925175629,0.15432843019049916,0.7995612071928919,0.21583949925984106,0.003088622172330826
Sliding Window,RF,28,True,15.186561591981445,5.674392449960578,0.01956336830167281,0.5573505654281099,0.9880367099453874,0.037799934260983895,0.8839706352388942,0.10281103779752142,0.05159717615676575
Z-test,RF,28,True,23.68908508104505,5.51288181199925,0.012110369503887703,0.568659127625202,0.9802602989596487,0.023715681320532256,0.8682890193666033,0.08091875147435527,0.053340969492871475
Gama,RF,28,True,69.05170956603251,5.597355707956012,0.01728789847107025,0.5589660743134087,0.9864176743919932,0.033538506276353415,0.870583182471472,0.09658575278465063,0.05300461411045994
Harel,RF,28,False,78.9975790999597,14.5168728880235,0.10255591054313098,0.518578352180937,0.997883742757932,0.17124566551080286,0.811002464368818,0.2299606048223681,0.003453214940154919
Static Model,RF,29,False,1.0494026355445385e-05,7.607439411978703,0.1297309122730256,0.6376344086021506,0.9972109756349797,0.2155971641519724,0.8504901459874471,0.28678979801079885,0.00317344914578745
Sliding Window,RF,29,True,17.961606358003337,7.820336201984901,0.09166666666666666,0.6505376344086021,0.9959150326797386,0.16069057104913678,0.9085773461531139,0.2431887753585623,0.006376551082196082
Z-test,RF,29,True,29.217600621050224,8.035941476991866,0.10043304463690873,0.6483870967741936,0.9962976751882188,0.17392558407845402,0.8924921826340964,0.25422792184343573,0.005891235397588538
Gama,RF,29,False,5.573223883053288,5.82320600602543,0.0472524154589372,0.6731182795698925,0.9916452076611235,0.08830582592749331,0.8990268399463083,0.1768868181671367,0.04994487270094746
Harel,RF,29,False,134.05713003204437,15.07663358800346,0.15083648138154343,0.6010752688172043,0.9977261210391329,0.2411561691113028,0.861229047377974,0.30035493498012217,0.004368406288901885
Static Model,RF,30,False,2.4801003746688366e-05,7.561503140022978,0.08749544294567992,0.5985037406483791,0.9965533257689357,0.15267175572519084,0.8027907224868736,0.2279439057178703,0.00324974174879723
Sliding Window,RF,30,True,19.56291118299123,4.981754259031732,0.01518767019454816,0.6745635910224439,0.9771379665915834,0.029706504132004503,0.9016779453101575,0.098932086043423,0.0659851406759054
Z-test,RF,30,False,15.706588947970886,7.906844259996433,0.07112100965107647,0.5972568578553616,0.9957440559748175,0.12710627570651453,0.8780831061380205,0.2050976422377654,0.005686510011531248
Gama,RF,30,False,11.51290059601888,5.817833898006938,0.04350764551829011,0.64214463840399,0.9924901574421123,0.08149378906559063,0.8682883473184644,0.16583307433195194,0.04943482227646707
Harel,RF,30,False,147.7858743959805,15.137169216002803,0.10745153001635133,0.57356608478803,0.9973069623078227,0.1809954751131222,0.8325779231615159,0.247463366847591,0.0037964596724293907
Static Model,RF,31,False,1.1423020623624325e-05,8.347697193035856,0.09878352630807563,0.6666666666666666,0.996146721624104,0.1720704620883329,0.8668261143253194,0.25565860677846025,0.0033870355146619516
Sliding Window,RF,31,True,15.360342496016528,3.1014768140157685,0.07887194772440674,0.6805143422354105,0.9950345820743541,0.14136018080953358,0.8943583945483032,0.2305784554670972,0.0054430420145242615
Z-test,RF,31,True,31.240198226005305,3.114094526041299,0.09380704957168937,0.6607319485657764,0.9959625532157587,0.16428922774225282,0.8963688208712516,0.24796581678474494,0.005336288640046938
Gama,RF,31,False,17.537682532973122,6.443871281982865,0.05519104592821304,0.7072205736894164,0.992552467203171,0.10239152226836602,0.8835624815110512,0.19623106162256354,0.04787394089279194
Harel,RF,31,False,178.35903756704647,16.735128139029257,0.1276971361318164,0.6439169139465876,0.9971442014873678,0.21312817155017189,0.8675846334888816,0.28592168339160107,0.0040035940704590085
Static Model,RF,32,False,1.0830000974237919e-05,8.782485429022927,0.08595474613686534,0.6156126482213439,0.9960395771257629,0.15084745762711863,0.8207925344663508,0.2290374640819517,0.0036299563019930522
Sliding Window,RF,32,True,25.076995660958346,11.509997115004808,0.013773455152765497,0.6926877470355731,0.9714825837947898,0.027009844529639546,0.9024032907073133,0.09502633641504546,0.07490721885915186
Z-test,RF,32,False,5.973667429992929,3.272821868013125,0.08430505294196489,0.6215415019762845,0.9959260833992557,0.14847161572052403,0.9016034991680888,0.22790247654686718,0.005732222956937511
Gama,RF,32,False,24.93247912899824,6.96869545802474,0.047864613596746076,0.6511857707509882,0.9923987435510436,0.08917456021650878,0.8754265454387443,0.1751711691196329,0.05046495860459143
Harel,RF,32,False,101.80921645602211,17.433475686993916,0.11425402107598447,0.6106719367588933,0.9970723135724381,0.19249338109328762,0.826441369975363,0.26329982387322703,0.003962623475808246
Static Model,RF,33,False,1.0631978511810303e-05,9.06858010898577,0.08268991282689912,0.5533333333333333,0.9956661926279206,0.1438786565547129,0.8115152763684149,0.21274074312071722,0.0038800309547314614
Sliding Window,RF,33,True,29.62508326699026,9.993777283991221,0.0734481637959051,0.565,0.9950228673877979,0.12999712395743457,0.8830275619752389,0.202465371377664,0.006325641067392569
Z-test,RF,33,False,6.39355145895388,3.528514105011709,0.08092695947585538,0.5558333333333333,0.9955532130887345,0.1412836263503495,0.8782586319795948,0.21091105520230444,0.006545808886420643
Gama,RF,33,False,32.13566503999755,6.944908053963445,0.048560667204735,0.6016666666666667,0.9919795496065186,0.08986806074184715,0.8626762687972761,0.16936163424929762,0.05491891506383081
Harel,RF,33,False,152.76651429198682,17.54186551499879,0.1159913947651488,0.5391666666666667,0.9969923311024445,0.1909117733844792,0.8331983413449798,0.24912165732402589,0.004494575106040776
Static Model,RF,34,False,1.1163996532559395e-05,9.461491786001716,0.10707635009310987,0.6219951923076923,0.9951231612448262,0.18270079435127978,0.836675371355417,0.2567259997229991,0.004432147106195105
Sliding Window,RF,34,True,15.910013458982576,1.8221126970020123,0.01032971953052544,0.7764423076923077,0.9346124414160528,0.02038819630740098,0.9296231247154828,0.08483672218588804,0.09022814868614475
Z-test,RF,34,True,22.76082225400023,1.8818500469787978,0.008719461400849414,0.7674278846153846,0.9233377800693185,0.0172430089523218,0.9276754192306923,0.0766270895153833,0.09371526994743481
Gama,RF,34,False,42.68303263996495,7.250386281986721,0.06523529411764706,0.6664663461538461,0.9913386079732627,0.11883840548649807,0.9071138081449097,0.20672831200405428,0.05596579857117676
Harel,RF,34,False,140.21320234803716,17.73988313699374,0.1384145494932667,0.5991586538461539,0.9963802901982387,0.22487876395624226,0.8488678419298437,0.286826358206251,0.006145374959477258
Static Model,RF,35,False,1.1092983186244965e-05,9.054391238023527,0.08795020008892841,0.629936305732484,0.9941123707581987,0.15435037065938353,0.829423248954687,0.23391079046804183,0.004525130692691626
Sliding Window,RF,35,True,36.45078076503705,23.47989196400158,0.05628639206383437,0.664968152866242,0.9902044887672161,0.10378765284819565,0.910097425783836,0.19158214231300055,0.01925717395634992
Z-test,RF,35,True,40.47492162097478,23.407552125980146,0.053284969857974866,0.6643312101910828,0.9896459870729676,0.09865682936057511,0.9044390026505827,0.18620584829175757,0.019660276331528895
Gama,RF,35,False,50.64663038501749,6.981521370995324,0.05802455103432598,0.6503184713375796,0.9906967091319917,0.10654283627256599,0.8723972754865901,0.19240154057254577,0.05592804384797304
Harel,RF,35,False,206.769632466021,17.48122760496335,0.12253216150808814,0.6127388535031847,0.9959269579749207,0.20422460460672964,0.8369381737816645,0.27279882064571764,0.005983095391934874
Static Model,RF,36,False,1.2002012226730585e-05,5.790608291979879,0.0949166004765687,0.6506352087114338,0.9938167437647315,0.16566543438077633,0.8244255967212586,0.24695350313156988,0.004899739064865485
Sliding Window,RF,36,True,25.894008336006664,4.6481301879975945,0.013781266992930941,0.735934664246824,0.9500613445457293,0.027055879899916598,0.9219702634021336,0.09631535237065202,0.09002202590929556
Z-test,RF,36,True,73.840150014963,4.693500904017128,0.01981125447860806,0.7676950998185118,0.9639441332268258,0.0386257276566602,0.9276825887785228,0.11971580903772905,0.08948552932774351
Gama,RF,36,True,84.31443042401224,4.632546218985226,0.014280068049421751,0.7540834845735027,0.950656382358456,0.02802934480141665,0.9257271106277708,0.09946984356716097,0.08922644855040883
Harel,RF,36,False,186.27064752898877,10.95729685103288,0.12372790573111944,0.6288566243194192,0.9954477466902627,0.20677308667760702,0.8503739012438782,0.27760928950519814,0.006675066745746384
Static Model,RF,-1,False,0,0,0.10077556664462213,0.6275552227630101,0.9969777677337316,0.17366348943224202,0.855207573095129,0.2506758813264046,0.002962547408637738
Sliding Window,RF,-1,False,0,0,0.02511439643716953,0.676450767502808,0.986548114587157,0.048430719250326354,0.8964619617724142,0.12862611901722948,0.02599715018824072
Z-test,RF,-1,False,0,0,0.03021592557821968,0.6627480344440284,0.9890650499895284,0.057796787253493534,0.8976741395957228,0.13995573271476439,0.01782976502482879
Gama,RF,-1,False,0,0,0.04431267822387181,0.6597529015350057,0.9926272507830207,0.08304742874377921,0.8976531007648962,0.1697143745807229,0.031877395041432825
Harel,RF,-1,False,0,0,0.1206916937629323,0.6114563833770124,0.9975489975967422,0.20159229772264395,0.8604804038769946,0.2709342955429644,0.0035934243496105515
Static Model,RF,19,False,14.91844818397658,5.786320257990155,0.11654589371980677,0.6348684210526315,0.9986981632853925,0.1969387755102041,0.8591822270729352,0.2716468187573252,0.0016499158391981277
Sliding Window,RF,19,False,14.797439278045204,5.7201700789737515,0.10931399888455103,0.6447368421052632,0.9985898147405301,0.1869337148307105,0.849603278028151,0.26509767798098244,0.001676287218555794
Z-test,RF,19,False,14.83044913096819,5.851598793989979,0.12185929648241206,0.6381578947368421,0.9987527511018882,0.2046413502109705,0.8494105479626463,0.27850763708032755,0.0016944773533733644
Gama,RF,19,False,14.677644501964096,5.827244582993444,0.10834298957126304,0.6151315789473685,0.9986303420588374,0.1842364532019705,0.8473276026965152,0.25777463689478963,0.0016856781029204186
Harel,RF,19,False,14.684840533009265,5.703045709989965,0.1157074340527578,0.6348684210526315,0.9986882382278479,0.19574036511156184,0.8514109105687212,0.2706650125790831,0.0016712896117789878
Static Model,RF,20,False,1.1380005162209272e-05,6.097208096995018,0.12013729977116705,0.7420494699646644,0.9987424555136808,0.20679468242245197,0.9216899568452879,0.2982637786189506,0.0016441943794116443
Sliding Window,RF,20,True,18.850048117979895,11.1789944699849,0.052741635687732345,0.8021201413427562,0.9967737856226211,0.09897536516241554,0.92334221623772,0.20518820337037874,0.0058923783179519506
Z-test,RF,20,False,11.153174547012895,6.172310501977336,0.12537136066547833,0.7455830388692579,0.9987947556257748,0.21464903357070195,0.9136098788023815,0.3054321149571173,0.0016290915364519881
Gama,RF,20,False,5.814964678022079,6.195832055003848,0.11035207566999475,0.7420494699646644,0.9986214627170454,0.19213174748398903,0.9304471607525482,0.285829597239089,0.0016662816924058563
Harel,RF,20,False,63.127217355009634,6.016445035056677,0.11217948717948718,0.7420494699646644,0.9986456612763726,0.19489559164733178,0.9197623831928051,0.2881924490145578,0.0016555357714518905
Static Model,RF,21,False,1.108099240809679e-05,6.087323074985761,0.11941964285714286,0.6350148367952523,0.9986500878514255,0.2010333489901362,0.8933434493648936,0.27499400815217456,0.0017174410543677593
Sliding Window,RF,21,True,14.828112324001268,6.105231361987535,0.0823076923076923,0.6350148367952523,0.998008859740874,0.1457269322437862,0.8931697978111602,0.22814202552950874,0.001931822946154121
Z-test,RF,21,False,12.045328972046264,6.118102153996006,0.1291718170580964,0.6201780415430267,0.998780238111488,0.21381074168797953,0.8955807127044091,0.2826695651132451,0.0017002383523929206
Gama,RF,21,False,12.124750984017737,6.096805325010791,0.11247991430101767,0.6231454005934718,0.9985842191222476,0.190562613430127,0.8927623016541678,0.2643494389253851,0.0017561960736281108
Harel,RF,21,False,26.346588584012352,5.955090256000403,0.11738148984198646,0.6172106824925816,0.9986564366445994,0.19724988146040778,0.8984866090781196,0.26877542605795895,0.0017153538478365232
Static Model,RF,22,False,1.2334960047155619e-05,6.482278904004488,0.1407061266874351,0.7245989304812834,0.9986801781984658,0.23565217391304347,0.9192386163125299,0.31894296820275153,0.0016751166917638321
Sliding Window,RF,22,True,12.278363086981699,4.087432570988312,0.10435435435435435,0.7433155080213903,0.9981366338387896,0.18301514154048715,0.9209500332768856,0.27807854602957804,0.0021078920071915972
Z-test,RF,22,False,12.29513774899533,6.514036768989172,0.16834170854271358,0.7165775401069518,0.9989264248144517,0.2726347914547304,0.9139682805308278,0.3469949502023888,0.0016169769722665771
Gama,RF,22,False,18.314591168018524,6.552514709997922,0.13754457463066735,0.7219251336898396,0.9986508988752235,0.23106546854942234,0.9208943766978788,0.314746983512475,0.0017033262680621673
Harel,RF,22,False,41.46959186100867,6.341911274008453,0.14340239912758998,0.7032085561497327,0.9987372353411942,0.23822463768115942,0.9179415159298392,0.3171971470918121,0.0016675343153228273
Static Model,RF,23,False,1.2455973774194717e-05,6.364826740988065,0.14103219213081247,0.720626631853786,0.9986446855071552,0.23589743589743592,0.8844768835741252,0.31842325007248407,0.001786139693213068
Sliding Window,RF,23,True,10.857783994986676,1.499909035046585,0.0872865275142315,0.720626631853786,0.9977312884356351,0.1557122708039492,0.9014260645201938,0.25030298105547333,0.002798565605077378
Z-test,RF,23,True,23.262649814016186,1.4848975510103628,0.06749816581071166,0.720626631853786,0.9970286169955528,0.12343470483005366,0.8853292335255368,0.21997144536840119,0.002726090917717677
Gama,RF,23,False,24.603049444966018,6.473336419032421,0.1262002743484225,0.720626631853786,0.9984703441574044,0.21478599221789882,0.8886374507449071,0.30116771293463257,0.001843375942987201
Harel,RF,23,False,103.32902498397743,6.281242175027728,0.12843182875756165,0.720626631853786,0.9984991483804068,0.21800947867298576,0.9015075856927418,0.30382655446017826,0.0018034328619665366
Static Model,RF,24,False,1.1135998647660017e-05,6.986116454994772,0.10526315789473684,0.6084656084656085,0.9985061649995098,0.17947717518532968,0.9046772271659794,0.25266355437630234,0.0018401447031853033
Sliding Window,RF,24,True,27.61938711098628,14.509269524016418,0.10853080568720379,0.6058201058201058,0.9985580194717095,0.18408360128617363,0.8990385509687305,0.2560098011313052,0.0019844763374769186
Z-test,RF,24,True,29.600134784996044,14.56663081102306,0.10485347985347986,0.6058201058201058,0.9985054546642742,0.17876658860265418,0.9024840401195019,0.25161999962343373,0.001996474229284335
Gama,RF,24,False,32.99529557401547,7.0827429500059225,0.09163665466186474,0.6058201058201058,0.9982816990650568,0.1591936044490789,0.9088145148976478,0.23516688675779737,0.0018892734821792595
Harel,RF,24,True,124.60302818298806,14.605877632973716,0.09517871986699916,0.6058201058201058,0.9983477602419686,0.16451149425287356,0.893862945065226,0.23968707205304254,0.0020426485337968667
Static Model,RF,25,False,1.1160038411617279e-05,5.192159972037189,0.10180337405468295,0.6653992395437263,0.9984440442265174,0.1765893037336024,0.9201080913088532,0.25987342146697856,0.0021885829215668663
Sliding Window,RF,25,True,14.806941402028315,3.3589262469904497,0.06387362637362637,0.7072243346007605,0.9973276078228728,0.11716535433070867,0.9330759100504695,0.2120260903327736,0.0031816323330857935
Z-test,RF,25,False,29.063846510020085,10.884321160032414,0.09071274298056156,0.6387832699619772,0.9983038937983912,0.15886524822695036,0.9311320385273383,0.24029625542953592,0.002572595471779856
Gama,RF,25,True,55.19030166399898,3.3097397190285847,0.07112810707456979,0.7072243346007605,0.997610768891944,0.12925642807505214,0.9308293310829766,0.22380100297250788,0.0029867839329848125
Harel,RF,25,False,57.97900662798202,10.736542722035665,0.097736057426836,0.6730038022813688,0.9983601446504963,0.17068466730954676,0.9444427265165042,0.25606501485732397,0.002727894345769112
Static Model,RF,26,False,1.2568023521453142e-05,6.536873881996144,0.1497991967871486,0.6945996275605214,0.9982560575432201,0.2464486290056161,0.9122580706343201,0.3220572188606503,0.002414972984876329
Sliding Window,RF,26,True,18.3821231930051,10.37082733004354,0.09727926078028748,0.7057728119180633,0.9971902724556484,0.17099030002255808,0.9132050805322223,0.2613621767991758,0.0036582245437029293
Z-test,RF,26,True,44.14414384996053,10.422222319000866,0.11217391304347826,0.7206703910614525,0.9975434953469383,0.1941309255079007,0.9158054175178236,0.2837164445352566,0.0034798392661123186
Gama,RF,26,False,3.377932713017799,4.247098138963338,0.11351186853317102,0.6945996275605214,0.9976474743798721,0.19513471095997909,0.9148919520389642,0.28018807675708435,0.0030179072422727893
Harel,RF,26,False,67.1937828870141,13.219466782000381,0.16087912087912087,0.6815642458100558,0.9984097324374827,0.26031294452347087,0.8986078550489349,0.3306440410121553,0.002749462907242663
Static Model,RF,27,False,1.2319011148065329e-05,7.403377437032759,0.10307017543859649,0.5614334470989761,0.9978893434166795,0.1741662255161461,0.814437238268976,0.23993718960067917,0.002460666627874383
Sliding Window,RF,27,True,16.995523043035064,4.623593492025975,0.07615819209039548,0.5750853242320819,0.9970660520506855,0.13450409099980043,0.8470739558243501,0.20854271713394135,0.0028982801002154696
Z-test,RF,27,False,18.863747733994387,11.851329652999993,0.08188824662813102,0.5802047781569966,0.997254793456694,0.14352047277332206,0.8309466806259241,0.21726550167058178,0.003667939079858872
Gama,RF,27,False,7.625159266986884,4.73389476101147,0.08569966743412638,0.5716723549488054,0.9974124162079484,0.14905450500556175,0.8271376665460639,0.22065341578808556,0.003131634564408113
Harel,RF,27,False,113.71156414598227,14.980297565984074,0.1268800617045893,0.5614334470989761,0.9982945624209772,0.20698332809059453,0.8205900597085711,0.2663508810147956,0.0027884658295902116
Static Model,RF,28,False,1.17539893835783e-05,7.318447271012701,0.0846914239914507,0.5121163166397416,0.9974607637597588,0.145346171480972,0.7859520150733905,0.20753075947502203,0.002992101882592896
