Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
GBDT,28,34,0.08994983566856946,0.625,0.9941298871743881,0.15726599122939663,0.8986874532714608,0.2356160742517129,0.022646703183410714
GBDT,28,35,0.08095354324302335,0.6337579617834395,0.993550609326435,0.14356828511651396,0.8755240467437704,0.22496741268510623,0.024079515723922362
GBDT,28,36,0.08378849506101103,0.6542649727767695,0.9929237589608841,0.14855259091377354,0.8776114787288687,0.232467163816551,0.02410450703648821
GBDT,29,30,0.06113749847765193,0.6259351620947631,0.9948189913820207,0.1113946521690891,0.8777608206745156,0.19452997881496661,0.007136422460233678
GBDT,29,31,0.0722056313993174,0.6696340257171117,0.9946335702174732,0.13035525175700394,0.8746068366545647,0.21873586533910638,0.007123654812874773
GBDT,29,32,0.06110269041303524,0.6373517786561265,0.9941965745221829,0.11151452282157674,0.8532720801652507,0.19613788571593566,0.007982127426864605
GBDT,29,33,0.05504661532225375,0.5658333333333333,0.993321592967627,0.10033247137052088,0.8385709190316071,0.17502611661648174,0.010066268809301431
GBDT,29,34,0.0753319357092942,0.6478365384615384,0.9927226611318585,0.13496932515337423,0.8972384272904642,0.2192671153948423,0.009962103162491544
GBDT,29,35,0.05291559700319589,0.643312101910828,0.9898747119886083,0.09778767488018589,0.8752306528275818,0.18255509333927006,0.013735841973843177
GBDT,29,36,0.07056665701322522,0.6633393829401089,0.9914391610223692,0.12756303987435652,0.8855920205393661,0.21451679362126458,0.010696558189232258
GBDT,30,31,0.07278346121057118,0.675568743818002,0.9946359465840324,0.1314093314093314,0.8810613598507732,0.22059557229041346,0.010724629601692067
GBDT,30,32,0.06490119370047147,0.6393280632411067,0.9945302799568385,0.11783990529095713,0.8523292514519399,0.20253376668602727,0.010947843063915708
GBDT,30,33,0.06329345145675404,0.5775,0.9940970932997101,0.11408346365956046,0.853193909511477,0.18983082447019584,0.011878262529559726
GBDT,30,34,0.08006684898207232,0.6334134615384616,0.9933009299172991,0.14216347450768815,0.9072882425195006,0.2236100952050208,0.01283872779389281
GBDT,30,35,0.07170131523122614,0.6458598726114649,0.9925656253072982,0.12907331975560082,0.8816142803742713,0.2135479764014285,0.012879980126936898
GBDT,30,36,0.073559048770657,0.662431941923775,0.9918098824222406,0.13241429348811898,0.8894519878120423,0.2189475491585281,0.013000059571268752
GBDT,31,32,0.054368296077949727,0.6561264822134387,0.9932824136106646,0.10041587901701324,0.8990787797587279,0.18758785869995484,0.006768257607227503
GBDT,31,33,0.05482293673136761,0.6166666666666667,0.9927506623836818,0.10069397196897537,0.8772057960909312,0.18239701181874557,0.007659136366467251
GBDT,31,34,0.06707654472794344,0.6556490384615384,0.9917067408339394,0.12170227006525743,0.9181002893231236,0.20795438882781578,0.00857679460866877
GBDT,31,35,0.060863835140478044,0.6471337579617834,0.9911818667321511,0.11126320976838416,0.8988203484972265,0.1966576823504065,0.008352557199490955
GBDT,31,36,0.06343506882106523,0.6733212341197822,0.9903124419410048,0.11594655832486912,0.914949428160851,0.20471914863407203,0.008717579876782035
GBDT,32,33,0.05270842458753103,0.6016666666666667,0.9926212295135463,0.09692576184722783,0.8691218386284837,0.17658002689084865,0.009290496163672661
GBDT,32,34,0.051897753679318356,0.6442307692307693,0.9893741794034141,0.0960573476702509,0.9075183251063329,0.18082746178676545,0.011947693269945051
GBDT,32,35,0.038780844031055424,0.6426751592356688,0.9861080852899455,0.07314774539654922,0.8931744349821312,0.15556873891523815,0.013792889563633419
GBDT,32,36,0.05001362769146907,0.6660617059891107,0.9877482142444347,0.09304094308530865,0.8924745490849285,0.1802938866414005,0.01327277960158285
GBDT,33,34,0.07942765367206892,0.6538461538461539,0.9930555080101813,0.14164822288764484,0.9323262070182592,0.22629130783525694,0.02190247344477483
GBDT,33,35,0.0713629619162015,0.643312101910828,0.9925553028051671,0.1284742097564078,0.9110225979301845,0.21261140574122775,0.022322298007206576
GBDT,33,36,0.0752379977479783,0.6669691470054446,0.9919511503921684,0.13522215067611076,0.9100559270577964,0.22223872178985554,0.022416863998411127
GBDT,34,35,0.06911754731058807,0.6490445859872611,0.9922445411620638,0.12493103659657942,0.9042851729121748,0.21012132719080318,0.007517189381777412
GBDT,34,36,0.07158707187650748,0.6733212341197822,0.9914528597346046,0.12941484259178512,0.9142834391611304,0.21772439714930247,0.00772178197684835
GBDT,35,36,0.07378931602596106,0.6705989110707804,0.9917473820476664,0.13294953674552487,0.9272557028822869,0.22065523730161227,0.007696776830979447
GBDT,18,19,0.09871465295629821,0.631578947368421,0.9984574806399347,0.1707425522454424,0.8356312286418807,0.24928792660889312,0.002143523920470467
GBDT,18,20,0.08781512605042016,0.7385159010600707,0.998247555945508,0.15696582801351858,0.914501171853376,0.25428600901495096,0.0020063421411866326
GBDT,18,21,0.09860423232778028,0.6498516320474778,0.9983175698089489,0.1712275215011728,0.8686753853309743,0.2527065588656143,0.002074880014006897
GBDT,18,22,0.1372854914196568,0.7058823529411765,0.9986719199278077,0.22986504135829347,0.9172675037847717,0.310931011713414,0.0018166119009424943
GBDT,18,23,0.115861479264643,0.7075718015665796,0.9983475472067105,0.1991182953710507,0.8691691183762299,0.2858996321828611,0.0021753736364110723
GBDT,18,24,0.08840413318025259,0.6111111111111112,0.9982035621891395,0.15446339017051156,0.8465834743708681,0.23197278517183698,0.0025314513216939376
GBDT,18,25,0.08485139022051774,0.6730038022813688,0.9980979584754303,0.15070242656449553,0.8954623254111916,0.23852818283077631,0.0028291270861015784
GBDT,18,26,0.13499442171811082,0.6759776536312849,0.9980886207181281,0.2250464972101674,0.8972907192132679,0.3015346947275463,0.002625070564379628
GBDT,18,27,0.08431793770139635,0.5358361774744027,0.9975091546346839,0.145707656612529,0.8079731894449683,0.21186692992428868,0.0034150068556783896
GBDT,18,28,0.07406458226550487,0.4668820678513732,0.9973143217555603,0.1278478212784782,0.7605754794344356,0.18518211535819748,0.0038644978816779574
GBDT,18,29,0.09599271402550091,0.5666666666666667,0.9965316559113097,0.16417445482866044,0.8451242151809426,0.23225085999106482,0.004353723864538446
GBDT,18,30,0.09346000883782589,0.527431421446384,0.9971006017448142,0.15878378378378377,0.821053856485853,0.2211707786445071,0.00358121583865021
GBDT,18,31,0.09811131539361524,0.5806132542037586,0.9965423866562265,0.167858164140692,0.861426321836359,0.237705825551136,0.004043178573516547
GBDT,18,32,0.09275793650793651,0.5543478260869565,0.9966471355820902,0.15892351274787536,0.8262774166944673,0.2258135371185707,0.0038832873568340216
GBDT,18,33,0.08719424460431655,0.505,0.9961948929957621,0.14871165644171777,0.8272890910536098,0.2087235212289208,0.004678106651839747
GBDT,18,34,0.0756508924185361,0.5552884615384616,0.9936643228698985,0.13316039775183747,0.8534898474373898,0.20332825582563405,0.0072390932944970034
GBDT,18,35,0.09161290322580645,0.5426751592356688,0.9950202076561455,0.15676172953081874,0.8269804597163367,0.22154965450089376,0.005658979502016554
GBDT,18,36,0.07561728395061729,0.5780399274047187,0.9929348891645755,0.1337392399748058,0.8462957832816987,0.20730670285394626,0.007546763404582086
GBDT,19,20,0.08403361344537816,0.7420494699646644,0.9981562258990155,0.1509705248023005,0.9321645607387617,0.24932839659998132,0.002573086946457326
GBDT,19,21,0.07728592162554426,0.6320474777448071,0.9978834710756919,0.13773035887487875,0.9159458299300435,0.22052261320978211,0.002671907920735016
GBDT,19,22,0.09813407049067036,0.7593582887700535,0.9979729699293842,0.17380660954712362,0.9131314801457822,0.2725349312356116,0.0026452370489499235
GBDT,19,23,0.09378185524974515,0.720626631853786,0.9978972917208325,0.16596512327119664,0.9052775001817168,0.25948727131347743,0.0027497309903571055
GBDT,19,24,0.07543456871105281,0.6084656084656085,0.9978924353559419,0.1342281879194631,0.9110165590832534,0.21373898050801673,0.0027382174529661293
GBDT,19,25,0.07329434697855751,0.714828897338403,0.9976622527226843,0.13295615275813294,0.9344238378504544,0.22841999903593374,0.0029724186068091902
GBDT,19,26,0.10585904330597226,0.6964618249534451,0.9974601592102487,0.1837837837837838,0.9208672555383661,0.2708953250778367,0.003114619617913548
GBDT,19,27,0.07947019867549669,0.5733788395904437,0.997197968087143,0.139592854175322,0.7945208782097815,0.21274493295735147,0.003220690361119422
GBDT,19,28,0.06668026101141925,0.5282714054927302,0.9966835994491056,0.11841390548614883,0.7398951963408201,0.18684890705765267,0.0035153746586297115
GBDT,19,29,0.09980139026812314,0.6483870967741936,0.9962731136758501,0.17297762478485368,0.8626259904941933,0.253420668467113,0.0038284301130822934
GBDT,19,30,0.06908512790865733,0.5960099750623441,0.9956237328879223,0.1238181582696542,0.8177099573704176,0.20189803410817062,0.004325321161941281
GBDT,19,31,0.08228782287822878,0.6617210682492581,0.9953643029344562,0.1463734821135543,0.864454180592678,0.23227662290727674,0.004729716761252415
GBDT,19,32,0.07362662411670845,0.6383399209486166,0.9952039019256103,0.1320253423257715,0.8174788910614907,0.21570603341308017,0.004965727622782565
GBDT,19,33,0.06768427395059248,0.5616666666666666,0.9946197607795368,0.12081018103602793,0.8243476490176288,0.19367420900117402,0.005157028686440985
GBDT,19,34,0.08633752393639164,0.6231971153846154,0.9938902584882537,0.1516636197440585,0.8840880514433902,0.23043587432778123,0.005499673998009484
GBDT,19,35,0.07852664576802508,0.6382165605095541,0.9933034125648755,0.13984647592463365,0.8508721421642333,0.2223029801960727,0.005924842039332951
GBDT,19,36,0.08212452577549655,0.6678765880217786,0.9926437915295725,0.14626391096979333,0.870340211864981,0.23251114905245582,0.006277162137837616
GBDT,20,21,0.07755102040816327,0.6201780415430267,0.9979255318304682,0.13786279683377306,0.8973663644635914,0.21881377319629025,0.002425445188906221
GBDT,20,22,0.09587592527317589,0.7272727272727273,0.9979977447413585,0.16941762690750545,0.8949264256911049,0.26360501587184604,0.00241097862645548
GBDT,20,23,0.0954356846473029,0.720626631853786,0.997935950020125,0.1685496183206107,0.9080061288575104,0.2617742972477087,0.0025097649991866547
GBDT,20,24,0.07251424952501584,0.6058201058201058,0.997813588144789,0.12952488687782807,0.8886981953601584,0.20908284320354878,0.0026067441281685637
GBDT,20,25,0.06436781609195402,0.6387832699619772,0.997581213359482,0.11695092238078664,0.9240938094293433,0.2022607099843373,0.002819250179137398
GBDT,20,26,0.10553191489361702,0.6927374301675978,0.9974632174170996,0.1831610044313146,0.9127865942845018,0.26974818595122413,0.002962866919586313
GBDT,20,27,0.0819468587037497,0.5631399317406144,0.9973258251686327,0.14307392152612183,0.8232493028422746,0.21411483126576378,0.0029507502547292345
GBDT,20,28,0.06640368178829717,0.4894991922455573,0.9968831692501761,0.11694326514859128,0.7899075525362655,0.17946233951505922,0.003150343836592891
GBDT,20,29,0.10376304023845008,0.5989247311827957,0.9966492926284438,0.17688154969831693,0.881883932643509,0.2483530722531412,0.003344695186512126
GBDT,20,30,0.08069022185702547,0.6122194513715711,0.9961800654402337,0.14258748366487586,0.8428765670514297,0.2213256628781867,0.0036820631620005503
GBDT,20,31,0.09075342465753425,0.629080118694362,0.99599166370611,0.15862326973438085,0.8703887222993008,0.2379233681868229,0.0038913029500642253
GBDT,20,32,0.0816464237516869,0.5978260869565217,0.9959277773354722,0.14367133697459034,0.8433676185947556,0.21990767753802748,0.0039918914812302935
GBDT,20,33,0.0793689617219029,0.5408333333333334,0.9955691179753189,0.13842380292204332,0.8452406519206273,0.2059964961914316,0.004149090332240301
GBDT,20,34,0.09965347054499632,0.5703125,0.995107888207688,0.16966121390900152,0.8829441082223131,0.23700022399673176,0.004383980707808544
GBDT,20,35,0.09620540317591256,0.5942675159235669,0.9948919913138861,0.16560170394036208,0.8669226702642775,0.2377144054375496,0.004594839008554467
GBDT,20,36,0.10244346638336621,0.6125226860254084,0.994571029107195,0.1755298400728124,0.8817324273197323,0.24901086457136345,0.004831182970894182
GBDT,21,22,0.10978993261989695,0.7406417112299465,0.9982409883498323,0.19123230928546772,0.9190476127561309,0.2847383185219436,0.0026642489978825857
GBDT,21,23,0.1025833021340322,0.7154046997389034,0.9981004372935856,0.17943680419122465,0.8871596583844658,0.2704497301723647,0.002683190278364921
GBDT,21,24,0.08308931185944363,0.6005291005291006,0.9981133496142169,0.14598070739549837,0.8987906178024465,0.22290202925487776,0.0026882583192542704
GBDT,21,25,0.08114446529080675,0.6577946768060836,0.9980464746446901,0.14446764091858036,0.9368060753103429,0.23058275506869935,0.003067160538654298
GBDT,21,26,0.13433395872420262,0.6666666666666666,0.9980993244421066,0.2236102435977514,0.9136989316932207,0.29871014936051477,0.0031111515461320345
GBDT,21,27,0.11609033168666197,0.5614334470989761,0.9981315277297657,0.19239766081871348,0.8054279880093049,0.2547208012751467,0.0031190212893854336
GBDT,21,28,0.10416666666666667,0.48465266558966075,0.998025416882924,0.17147756501857675,0.7937427942031083,0.22404551732116165,0.0035503988842467142
GBDT,21,29,0.14604026845637583,0.5849462365591398,0.9976944496152892,0.2337271750805585,0.8453871657880748,0.2915124008269493,0.003863163891449874
GBDT,21,30,0.10357142857142858,0.5785536159600998,0.9971834047293442,0.17569102612646728,0.8262317241182329,0.24397973834770081,0.004172521940777886
GBDT,21,31,0.11695137976346912,0.6162215628090999,0.9969748853700181,0.196591984853266,0.8612809203356326,0.26758005225168,0.004174704878961933
GBDT,21,32,0.109840232389252,0.5978260869565217,0.9970017328967495,0.18558282208588958,0.838281986637706,0.25538973686694943,0.00437042070588953
GBDT,21,33,0.10425990386209183,0.5241666666666667,0.9967230449192388,0.1739250656712291,0.8406456276570192,0.23275866456694982,0.004732944357842154
GBDT,21,34,0.12221108047129606,0.5859375,0.995948958563197,0.20224019912881147,0.873869317734643,0.2663545659418917,0.005663086367697381
GBDT,21,35,0.11544556869438011,0.6031847133757962,0.9957194213531279,0.19379924281182853,0.8529667243741401,0.2626324096526512,0.005662710204689057
GBDT,21,36,0.12039439543331604,0.631578947368421,0.9952987731947024,0.20223739648409125,0.8632211923659752,0.2743989964290972,0.00587715183586061
GBDT,22,23,0.057982850142915474,0.741514360313316,0.996427518341847,0.10755538723726565,0.8811620066361049,0.206728509528433,0.0038025552803324374
GBDT,22,24,0.044415044415044416,0.6216931216931217,0.996306967110058,0.08290703827835598,0.8860485442201619,0.16549908725441617,0.003879690360670652
GBDT,22,25,0.03360452776795189,0.7224334600760456,0.9947210005405802,0.06422173398681764,0.9326983706077968,0.15508624609039043,0.006532267296544918
GBDT,22,26,0.05702467129561235,0.7188081936685289,0.9950044191088997,0.1056665754174651,0.9018660655910143,0.2015652476095781,0.0067090415626938306
GBDT,22,27,0.041641447766614215,0.5870307167235495,0.9944804977361179,0.07776647451113373,0.8203408142569965,0.15532525898902608,0.006610693898300152
GBDT,22,28,0.03460429349567446,0.5234248788368336,0.9936423736409842,0.06491685033059506,0.781005822149202,0.13339793059177468,0.009276707527809408
GBDT,22,29,0.03823839662447257,0.6236559139784946,0.9903447402167618,0.07205864082494719,0.8450812657924713,0.15279563646339794,0.012487523691617257
GBDT,22,30,0.03986259785908292,0.6221945137157108,0.9920289189423471,0.07492492492492492,0.8267024598266309,0.15611143264590618,0.009636206265121551
GBDT,22,31,0.0531505160992143,0.6824925816023739,0.9925067221469046,0.09862073894089901,0.8552342812479627,0.18909442904479423,0.007867875792364039
GBDT,22,32,0.04531115572125036,0.6245059288537549,0.9922666165261547,0.08449197860962566,0.8375961280341566,0.16680158963607644,0.008800114950947872
GBDT,22,33,0.04574729433636545,0.5741666666666667,0.9918375025159886,0.08474263575425865,0.8273555781602464,0.16045472356195586,0.010401217470867967
GBDT,22,34,0.03707597420801794,0.6358173076923077,0.9852093801727538,0.07006622516556292,0.8633629748923675,0.15111322004705594,0.018037720572448502
GBDT,22,35,0.051766639276910435,0.6420382165605095,0.9896633723397147,0.09580838323353294,0.8518200994824183,0.1803369078549155,0.01162976191194591
GBDT,22,36,0.04798782102197511,0.6578947368421053,0.9873629379628132,0.08945095619987661,0.8626907346039523,0.17540905434798643,0.014130226436858986
GBDT,23,24,0.0581570996978852,0.6111111111111112,0.9972382166039441,0.10620689655172415,0.8972292030463507,0.18794187858150044,0.002952647641680987
GBDT,23,25,0.05889646621202728,0.7224334600760456,0.9970358661153448,0.10891372886213815,0.9322044395327177,0.20573775521335178,0.003831879573916143
GBDT,23,26,0.10338190816607094,0.7001862197392924,0.9973837040389738,0.18016291327264017,0.9215006889994612,0.26840754302339714,0.003674429440452192
GBDT,23,27,0.08124253285543608,0.5802047781569966,0.9972324692043704,0.14252777195556487,0.8368274915824067,0.2164012592179304,0.003707832742467384
GBDT,23,28,0.06692242114236999,0.5072697899838449,0.9968102888108773,0.11824515157220862,0.8218530741674752,0.18342022734246963,0.004402484675340739
GBDT,23,29,0.10093457943925234,0.6387096774193548,0.9963629571026723,0.17432134996331622,0.8501177342461803,0.2529506007992901,0.005074091993590701
GBDT,23,30,0.07500782962730974,0.5972568578553616,0.9959698234873253,0.13327768503060658,0.8338601028102168,0.21068378812409785,0.004728901652618924
GBDT,23,31,0.08560615946757144,0.6488625123639961,0.9956262973476184,0.1512566290062255,0.8603691918730827,0.2346347418912728,0.0045631090243488945
GBDT,23,32,0.07594038325053229,0.6343873517786561,0.9953800712921289,0.13564335516585674,0.8248616975612328,0.21842208833804103,0.005058304130869639
GBDT,23,33,0.07132132132132132,0.5541666666666667,0.9949576025083652,0.12637780311668567,0.8279763591032298,0.1975422378821027,0.005623612770738092
GBDT,23,34,0.08583403185247276,0.6153846153846154,0.9939192245931711,0.15065470060320732,0.8651577176826143,0.22829962953627905,0.007400176746128154
GBDT,23,35,0.08427973699940228,0.6286624203821656,0.9938570246528515,0.14863338604020782,0.8406248272955251,0.2286777494678319,0.006793716240906986
GBDT,23,36,0.08549745049211431,0.6542649727767695,0.9930710201174151,0.15123230204509702,0.8708553602814282,0.23486194028431612,0.007816714035231452
GBDT,24,25,0.056190182154986106,0.6920152091254753,0.9970082173914288,0.10394060536836094,0.9358891961377225,0.19663994761635897,0.0031473977201248128
GBDT,24,26,0.09394826744753539,0.7169459962756052,0.9970450076302261,0.16612729234088455,0.9240126740218577,0.25885474252999446,0.0031844083281561985
GBDT,24,27,0.07202680067001675,0.5870307167235495,0.9968380740799871,0.12831033196568445,0.8387938015484846,0.20486577212168397,0.003318011395419661
GBDT,24,28,0.06087602078693393,0.529886914378029,0.9963552969094607,0.10920592641917763,0.8191466441514048,0.1787254342918906,0.003725801102364982
GBDT,24,29,0.08373071528751753,0.6419354838709678,0.9955621225283362,0.14813895781637718,0.8605246481992365,0.23077704793548912,0.004125109107452953
GBDT,24,30,0.05915355531162337,0.6047381546134664,0.9948047596190546,0.10776580379957784,0.8418087320519803,0.1880250741185712,0.004599835362586359
GBDT,24,31,0.07088241372184335,0.6785361028684471,0.9944648481917633,0.1283562540929928,0.8735617261966774,0.2181436660734293,0.004791296284327293
GBDT,24,32,0.06403310018717367,0.642292490118577,0.994430902365469,0.11645614978052493,0.8547596409837189,0.20162669933722652,0.004966445948884106
GBDT,24,33,0.059243149195302304,0.5675,0.9937844800116709,0.10728633320204806,0.8500548259033295,0.18195612769050348,0.005487533015081372
GBDT,24,34,0.07407146380999366,0.6316105769230769,0.9927579471142123,0.1325932000252318,0.901441765051795,0.21463495102086802,0.006121133228051061
GBDT,24,35,0.06824040157373491,0.640764331210191,0.9922309589224177,0.12334477685139776,0.866746681882618,0.207414343322711,0.00635667061589734
GBDT,24,36,0.07246376811594203,0.6715063520871143,0.991580428992297,0.13081138412586177,0.8828009226670749,0.21877899988948524,0.006833353471128372
GBDT,25,26,0.08579749103942652,0.7132216014897579,0.9967621234965091,0.15316936612677462,0.9236060510269168,0.24665952242161007,0.0034916451514648062
GBDT,25,27,0.0625,0.5767918088737202,0.9964024129134299,0.11277944611277944,0.7936311341149517,0.18904627338084767,0.003395819776840184
GBDT,25,28,0.059353178978316795,0.5218093699515347,0.9963117048710016,0.10658307210031347,0.7480527297245947,0.17509746657752015,0.0037883789068912715
GBDT,25,29,0.09169630431421061,0.6376344086021506,0.9959854854389013,0.16033527105583345,0.8535055445949774,0.2407939450288275,0.003954734951541929
GBDT,25,30,0.06823297692740574,0.6047381546134664,0.9955105256825101,0.12262958280657396,0.8166076632073117,0.20210614407183727,0.004670731158828139
GBDT,25,31,0.08644527716759272,0.6617210682492581,0.9955965927656273,0.15291428571428572,0.8606797833714466,0.2381284146799251,0.004670227019798389
GBDT,25,32,0.0765630625225009,0.6304347826086957,0.9954438762229514,0.13654360620652756,0.8256128222784564,0.21863742714378864,0.004961265240251029
GBDT,25,33,0.0744047619047619,0.5625,0.99510677937564,0.1314252336448598,0.8375097616500901,0.20334295851597436,0.00588497943466
GBDT,25,34,0.09252765039115188,0.6183894230769231,0.9943505562282129,0.1609698865858428,0.8857568066012943,0.23773865497597496,0.006387612495221588
GBDT,25,35,0.0825008325008325,0.6312101910828025,0.993697840804199,0.14592843469297598,0.8617834980218616,0.22667818546748605,0.006675367958397239
GBDT,25,36,0.08834222006786234,0.661524500907441,0.9932396855118139,0.15586914688903145,0.8929201590188602,0.24012560953128315,0.0063760432870357125
GBDT,26,27,0.05964422741541681,0.5836177474402731,0.9961872883001299,0.10822784810126582,0.843853997906906,0.18573011984405344,0.0038258135377929213
GBDT,26,28,0.05655075518089217,0.5201938610662359,0.9961386989683672,0.10201172184381437,0.8030347721775407,0.1706031952658729,0.003982901233823566
GBDT,26,29,0.08652396744045825,0.6172043010752688,0.9958529825432283,0.15177154944473825,0.8700085786813673,0.23004809890145667,0.004244065478860674
GBDT,26,30,0.06471072114066356,0.5885286783042394,0.9953733832393822,0.11660079051383401,0.8348341066183035,0.19409560499504394,0.004905962393162665
GBDT,26,31,0.0781636256621542,0.6567754698318496,0.9951415185695224,0.13970124132127076,0.8581411846911007,0.2254705611181315,0.00493051853604611
GBDT,26,32,0.07303762192289828,0.6215415019762845,0.9952761765375153,0.13071487946799668,0.8474339643850676,0.2119726691693096,0.004993798665737485
GBDT,26,33,0.07216714635966315,0.5641666666666667,0.9949395038443207,0.12796522067857483,0.83269180273843,0.20052004127847112,0.005421438840118607
GBDT,26,34,0.08758568164508758,0.6219951923076923,0.9939903232143318,0.15354943995252576,0.8966435029048886,0.231893611355073,0.006103428249282807
GBDT,26,35,0.07980872289553961,0.6165605095541401,0.9936092846017063,0.1413241842470253,0.8672130770002281,0.22027612012963754,0.007007434241027739
GBDT,26,36,0.08307621986058736,0.6597096188747731,0.9928090322459124,0.14756926824317468,0.8981315177216509,0.232430061442533,0.006791412908179778
GBDT,27,28,0.0484942084942085,0.5072697899838449,0.9955958418644315,0.08852551451931209,0.8570896081769178,0.15585598027428502,0.005189582765017766
GBDT,27,29,0.1012841381805028,0.6021505376344086,0.9965491075122032,0.17340145533364296,0.8702710863033885,0.24600620678959367,0.003929789225624638
GBDT,27,30,0.07416923603973964,0.5399002493765586,0.9962648091197137,0.13042168674698795,0.8502779759938963,0.1991381311767168,0.003953779067226636
GBDT,27,31,0.08434414668547249,0.5914935707220573,0.9958977972270179,0.14763609430934452,0.8721466775650806,0.22230324130928789,0.003825077102485624
GBDT,27,32,0.08892815076560659,0.5968379446640316,0.9962755989052655,0.15479241414659148,0.8637342159122777,0.22940702309644986,0.003965530393801892
GBDT,27,33,0.08687123441221802,0.5166666666666667,0.9961076903417302,0.14873455679501021,0.8360984999406376,0.21073423135655717,0.004668578359425539
GBDT,27,34,0.10074275551835966,0.5787259615384616,0.9951036749560637,0.1716118684843625,0.8772983328263875,0.24006856141094418,0.005216999355946333
GBDT,27,35,0.09329237071172555,0.5802547770700637,0.9948316861698573,0.160741067490075,0.8758493016646234,0.23125110847850444,0.005920572951926809
GBDT,27,36,0.09746121297602257,0.6270417422867514,0.9941694856047939,0.168701171875,0.903901500536099,0.2456781179112714,0.005596423407047724
GBDT,28,29,0.09181701030927836,0.6129032258064516,0.9961231591792835,0.1597086018492575,0.907057389131432,0.23621559521476623,0.01849214096560949
GBDT,28,30,0.07031924072476273,0.6097256857855362,0.995615323209806,0.1260959257349149,0.8719173453925089,0.20605349329077485,0.01851314002121907
GBDT,28,31,0.08024993874050478,0.6478733926805144,0.9953286574360668,0.1428104218903303,0.8678294731420563,0.22692937299923696,0.021053920534874235
GBDT,28,32,0.07449595625925504,0.6462450592885376,0.9952101130250708,0.13359207435399856,0.8515137639003039,0.21833535603565715,0.022266026402292294
GBDT,28,33,0.07066246056782334,0.56,0.9948632700775885,0.12549019607843137,0.8433089366398503,0.19765282282185137,0.02367542797589277
GBDT,28,34,0.08994572240889119,0.6274038461538461,0.9941104008856255,0.15733554366664154,0.899092189126401,0.2360660579333191,0.02366320178254943
GBDT,28,35,0.08095043015157723,0.6292993630573248,0.9935897261766158,0.14344827586206899,0.8755488846712329,0.22416499914654545,0.025164958253465517
GBDT,28,36,0.08537886872998933,0.6533575317604355,0.9930693077783856,0.15102254850550603,0.8783527744822961,0.23453256073221504,0.02524442039756424
GBDT,29,30,0.060369057802761826,0.6159600997506235,0.9948267541618203,0.10996104618809127,0.902484846909829,0.19173449396411277,0.0070312706479123965
GBDT,29,31,0.06853707414829659,0.6765578635014837,0.9942830561499773,0.12446547174961332,0.877370458856072,0.2141481342808865,0.007498888125332001
GBDT,29,32,0.055130550473973056,0.6551383399209486,0.9933868730106836,0.10170271514035895,0.8513265352677527,0.18877368073750023,0.00893340481186558
GBDT,29,33,0.04818509870515814,0.5675,0.9923376837768512,0.08882801800039132,0.8486904459081697,0.16379449537222518,0.011937770962066828
GBDT,29,34,0.07088840665483001,0.6478365384615384,0.9922502502934794,0.12779325469740976,0.9089948748088232,0.21259565999091173,0.011748873014432561
GBDT,29,35,0.06367518643635668,0.6363057324840764,0.9917088576304207,0.1157656874674083,0.8754288128402326,0.1995286296039744,0.011784783882685414
GBDT,29,36,0.06454434143781704,0.6696914700544465,0.990530765167257,0.11774090619017231,0.875666482617535,0.20597398188231006,0.01254348823663283
GBDT,30,31,0.07499457347514651,0.6834817012858556,0.9947464476290396,0.13515892420537898,0.8787710916661557,0.2252726720293433,0.010806436616082191
GBDT,30,32,0.06537190910001,0.6452569169960475,0.9945257627935944,0.1187164803199709,0.861603443497503,0.204221459047564,0.01120646259985295
GBDT,30,33,0.06264775413711583,0.5741666666666667,0.9940658319709061,0.11296933923594031,0.860306246303566,0.18829636095754418,0.012068413936526419
GBDT,30,34,0.08123997862105825,0.6394230769230769,0.9933467490287138,0.14416367454779486,0.916386314439261,0.2263404249308446,0.012946528225608732
GBDT,30,35,0.07331357096377702,0.6458598726114649,0.9927345883684959,0.13167976105447698,0.8951608173677382,0.21597430421643798,0.012887862985196192
GBDT,30,36,0.07525444638634728,0.6642468239564429,0.9919819724946982,0.13519253855388308,0.8957289147610276,0.22180554586973605,0.013169804637165784
GBDT,31,32,0.05026049647563592,0.6482213438735178,0.9927996417889547,0.09328782707622299,0.8997113744740958,0.17915938238499327,0.007051613081078748
GBDT,31,33,0.05093296475466482,0.6141666666666666,0.9922142837947304,0.09406509253350351,0.8797112759143696,0.1753344994775042,0.008333101745294513
GBDT,31,34,0.06188962071315012,0.6550480769230769,0.990996281278785,0.11309400290516705,0.9211660056411906,0.1995105488952105,0.009483134228489792
GBDT,31,35,0.056568126250277836,0.6484076433121019,0.9904761335601386,0.10405805989982622,0.9003896566219173,0.18964018154344678,0.009107265554506722
GBDT,31,36,0.05990969198516368,0.6742286751361162,0.9897105547721604,0.11004146919431279,0.9128711447412464,0.1989670572032524,0.009277471973380455
GBDT,32,33,0.054605668515095504,0.5908333333333333,0.9929985592366531,0.0999717992103779,0.8892341862137484,0.17814762410789534,0.0087501329238931
GBDT,32,34,0.06635543106131342,0.640625,0.9917857393018958,0.1202549495177393,0.9164060211913353,0.20440977552564332,0.009758623706133325
GBDT,32,35,0.06314602518323624,0.6420382165605095,0.9915697754964444,0.11498317458506817,0.9042365232618929,0.19958312913175427,0.0095567755463197
