Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
NN,19,27,0.05453866268210684,0.49829351535836175,0.996376706198633,0.09831649831649832,0.793916508313691,0.16398366986971813,0.003946688641930133
NN,19,28,0.049884437596302005,0.4184168012924071,0.9963948021943142,0.08914128377215626,0.7505573850158589,0.14353630146287644,0.004166408146762154
NN,19,29,0.06644981412639406,0.4612903225806452,0.9957805907172996,0.11616571892770107,0.8037235718525119,0.17391062138727822,0.004933879160359986
NN,19,30,0.036683566954965705,0.4600997506234414,0.9934514483406411,0.0679495442408618,0.8014145437855941,0.12853045835411328,0.0061444239908188
NN,19,31,0.03490322580645161,0.5351137487636004,0.9908337600891612,0.06553206952940463,0.8235811313594463,0.13497601743327506,0.007809555800498034
NN,19,32,0.018713955039428774,0.47134387351778656,0.9855750038254726,0.03599864156069582,0.8107076646358262,0.09173945331040463,0.009430463304995128
NN,19,33,0.027739251040221916,0.5,0.9881371483854621,0.05256241787122208,0.7906082770944843,0.11570138790669399,0.00900268440670436
NN,19,34,0.03722394555303486,0.4831730769230769,0.9885952545093643,0.06912264110389889,0.8041727549475028,0.13176207195417108,0.0086432818059717
NN,19,35,0.03197770535166029,0.43121019108280256,0.9883806656275348,0.05954003781715844,0.7999718900278652,0.11500692690470687,0.008814371705322782
NN,19,36,0.030601402564284196,0.39201451905626133,0.9877096866162726,0.05677114133648729,0.792256880309501,0.10684799728287689,0.009028411356218048
NN,20,21,0.06277118889210298,0.6439169139465876,0.9973335068670134,0.11439114391143912,0.8750366875741761,0.20049125021721728,0.0023364888336638336
NN,20,22,0.07642596234897443,0.7272727272727273,0.9974557018854383,0.13831680650902617,0.9070172038092943,0.23524076029454413,0.00231363319036363
NN,20,23,0.0772190162132454,0.7336814621409922,0.9973772996950543,0.13973147687717555,0.8738640378922629,0.2374886657478806,0.0024402842317301655
NN,20,24,0.057841239109390125,0.6322751322751323,0.9971359283300161,0.10598669623059867,0.8935755955621552,0.1906547801391826,0.002555434016493177
NN,20,25,0.00730649212268818,0.7300380228136882,0.9750618044319951,0.01446818130439697,0.9034755732946926,0.07143735123255661,0.014433262922004319
NN,20,26,0.06927142317855794,0.6834264432029795,0.9961000217132686,0.12579263067694943,0.8960947255765919,0.21677630156593983,0.0036859100011472504
NN,20,27,0.06605832176155525,0.568259385665529,0.9966439207340214,0.1183579171850009,0.8411240609889331,0.1929526944764096,0.00313309483970723
NN,20,28,0.062965326526271,0.4781906300484653,0.9967796381588357,0.11127819548872181,0.7864578722294921,0.17267180384315214,0.003547951876210223
NN,20,29,0.09770114942528736,0.5849462365591398,0.9965032162654092,0.16743613419513695,0.8298366188850548,0.23808992241280713,0.003710348845557892
NN,20,30,0.06820143884892087,0.5910224438902744,0.9955985038535733,0.12229102167182665,0.8386812940090544,0.19974393071655533,0.003894567986881219
NN,20,31,0.0624938779508277,0.6310583580613254,0.9940923527335939,0.11372549019607842,0.8609166232505986,0.19733804014196898,0.004746258710281553
NN,20,32,0.05390548807518397,0.6007905138339921,0.9937465521339927,0.098934179480921,0.8435181159176514,0.1786739405926957,0.005729753152347257
NN,20,33,0.06597633136094674,0.5575,0.9945144594614606,0.11798941798941799,0.8282018084240553,0.1904655715575942,0.005440598429549653
NN,20,34,0.09157754010695188,0.5763221153846154,0.9946186243628116,0.1580421885299934,0.8534831661166794,0.22826661900767845,0.005310465867624009
NN,20,35,0.09190839694656489,0.5751592356687898,0.9947903961613331,0.15849056603773587,0.8348946688904312,0.22849137405505404,0.004918937095251237
NN,20,36,0.08503443957420163,0.6161524500907442,0.9933826658207712,0.14944426103224387,0.8446059220628276,0.22724298052011693,0.007190120140386256
NN,21,22,0.047296122413493305,0.7272727272727273,0.9958100537688495,0.08881632653061224,0.9254367314137367,0.18478896523742414,0.0031576691687139327
NN,21,23,0.04414287942598658,0.7389033942558747,0.9952791394510976,0.0833088018840153,0.879530662623555,0.17987853866311995,0.0034687277860267003
NN,21,24,0.03577712609970674,0.6455026455026455,0.9952336505690496,0.06779661016949151,0.9146424842482772,0.1512143164674837,0.00358900633707518
NN,21,25,0.005049334054666769,0.7452471482889734,0.9631146954874422,0.010030706243602864,0.9279317382058153,0.05941414084135081,0.019115653225282248
NN,21,26,0.05735995232419547,0.7169459962756052,0.9950464694531008,0.1062215477996965,0.901814957034422,0.20189904339610684,0.00532289568625195
NN,21,27,0.04787308718236698,0.5819112627986348,0.9952462872400663,0.08846802438708004,0.8542926939694154,0.16595786263875525,0.0043319600443911315
NN,21,28,0.041474654377880185,0.49434571890145396,0.9949698874371832,0.07652869826184819,0.7901188417225585,0.14211988957036292,0.005683408847072458
NN,21,29,0.06068830745847356,0.6010752688172043,0.9941679335236204,0.11024553791539297,0.8460412319136378,0.18972348632458902,0.005694777118811855
NN,21,30,0.05528873003462526,0.6172069825436409,0.9943299362546398,0.10148641722193746,0.8670019969641782,0.1835748521034691,0.005161501145413307
NN,21,31,0.06089169573004053,0.6389713155291791,0.9938642215439016,0.11118760757314974,0.8617241503274965,0.1959828389532105,0.005662815487852957
NN,21,32,0.046368547418967586,0.6106719367588933,0.9926008866062157,0.08619246861924686,0.8611921460602878,0.1668764003120496,0.007923168605495261
NN,21,33,0.05012661999106212,0.5608333333333333,0.9927166588330529,0.09202789552851086,0.8404773821682466,0.16613423793089285,0.008312756871609898
NN,21,34,0.06651589729945456,0.6009615384615384,0.9922592034531811,0.11977482333213559,0.8713957560547354,0.19817218140576084,0.008285811431305593
NN,21,35,0.0710633177921492,0.6019108280254777,0.9929491877549047,0.12711864406779663,0.8526713421215172,0.20516548636293266,0.00744348076471413
NN,21,36,0.05267904110618472,0.6361161524500908,0.9888638031221078,0.09730029842459574,0.8471065980762154,0.18089702797105295,0.0115018866742707
NN,22,23,0.05449591280653951,0.7310704960835509,0.9962395328864636,0.10143090019923925,0.8849051238742909,0.198953783313805,0.00311278690259096
NN,22,24,0.0451141894421565,0.6375661375661376,0.9962792640358691,0.08426573426573426,0.9241220131516337,0.168931466370919,0.0033076706646696357
NN,22,25,0.037848605577689244,0.7224334600760456,0.9953254588496415,0.071928828317244,0.9491174447375438,0.16467715305272979,0.007675684069565884
NN,22,26,0.06580329016450823,0.7001862197392924,0.9957957301315946,0.12030075187969926,0.9059607429910349,0.2138219598246515,0.004119407174094795
NN,22,27,0.05083947905225169,0.552901023890785,0.9957306558662385,0.09311682713033481,0.8287947759454208,0.16674346996124906,0.0040026551728154555
NN,22,28,0.04814814814814815,0.48303715670436187,0.9957559063806484,0.08756772587494507,0.7921411530059477,0.1515208351896555,0.004373263469966881
NN,22,29,0.0732421875,0.5645161290322581,0.9954444858112022,0.1296616448505804,0.838124636997346,0.20219888847036557,0.0047014619617419115
NN,22,30,0.05728071260670543,0.5773067331670823,0.9948513362978527,0.10422059651097357,0.8457599937998524,0.18072038129189424,0.0050011641813677175
NN,22,31,0.06368347618098465,0.6320474777448071,0.9941975069538427,0.1157084653689452,0.8569316162717856,0.19938916297889614,0.005719150389026373
NN,22,32,0.05282426778242678,0.5988142292490118,0.9936353169891075,0.09708426786286448,0.8575597972043598,0.176552778591694,0.006826011816294722
NN,22,33,0.05291871249318058,0.5658333333333333,0.9930495645625964,0.09678568883187229,0.8357800589490336,0.17154983080198322,0.0068691127805434885
NN,22,34,0.07531080650302838,0.5679086538461539,0.99351053918561,0.13298620883760204,0.8574447367805903,0.2051704152516991,0.006644429426241968
NN,22,35,0.0757398428356462,0.5770700636942675,0.9936326460538976,0.13390481820869052,0.8531217372090925,0.20747171926708025,0.0062567987249913136
NN,22,36,0.08576548899129545,0.6079854809437386,0.993515372095552,0.15032533094009426,0.837158800498897,0.22670494778955586,0.007381014263360403
NN,23,24,0.041938178780284045,0.6640211640211641,0.9958367251840834,0.0788936036460789,0.9030098979807948,0.16618419267230633,0.0036231279543674976
NN,23,25,0.03847736625514403,0.7110266159695817,0.9954722831076784,0.07300409916064805,0.9270105984590935,0.16472864479821292,0.004524763424893154
NN,23,26,0.06574974840657498,0.7299813780260708,0.9956305869616409,0.12063394368364365,0.9040721328043134,0.21825479675597897,0.004602573088141289
NN,23,27,0.050292397660818715,0.5870307167235495,0.9954417935710212,0.09264745488823053,0.8641667226649641,0.1708983841385314,0.004389848071784204
NN,23,28,0.047465099191770756,0.5218093699515347,0.9953833306769435,0.08701508620689655,0.7950483488374234,0.1563754621060818,0.00524860009234441
NN,23,29,0.07339786790834457,0.6440860215053763,0.9948983153387937,0.13177868221317787,0.8572201009702849,0.21628245002768215,0.005423311224442419
NN,23,30,0.05489130434782609,0.6296758104738155,0.9941830903367623,0.10097980403919217,0.8777442903799144,0.1847544296478951,0.005177730434829745
NN,23,31,0.06313107483249976,0.6617210682492581,0.9938986788590114,0.11526533425223981,0.8725147236162804,0.2031464725761706,0.005105532878010891
NN,23,32,0.057474440453163855,0.616600790513834,0.9940029011480935,0.10514786418400876,0.862718002737318,0.18700765240029474,0.005742224798575538
NN,23,33,0.05966812827787808,0.5783333333333334,0.993724151131523,0.1081755124308316,0.8526142036913759,0.18436397002135427,0.006507111829268088
NN,23,34,0.07790549169859515,0.6231971153846154,0.9932056050992984,0.1384974958263773,0.8770253825893747,0.21872665884364795,0.007230419732146119
NN,23,35,0.07358390682901006,0.6197452229299363,0.9930203586906504,0.13154870546880282,0.8546915386947396,0.21192650825089104,0.006590097284784023
NN,23,36,0.07865291794646775,0.6506352087114338,0.9924794069827473,0.14034057545507928,0.8581383411023787,0.2244871295529283,0.008183039675567582
NN,24,25,0.004135861995071252,0.7338403041825095,0.9556266583275573,0.008225366518922604,0.9194196097292368,0.052949126758893746,0.026328934707977755
NN,24,26,0.0615811826200588,0.702048417132216,0.9954853221362187,0.11323021474695899,0.8935907623863065,0.2070667294108766,0.005841978317514877
NN,24,27,0.052169673330082884,0.5477815699658704,0.9958754252600944,0.0952663599940644,0.8320076659857844,0.16814808255887248,0.004833198900320056
NN,24,28,0.04701598860218458,0.4798061389337641,0.9956803014389459,0.08564013840830449,0.7841790337593977,0.14920091148565745,0.006703755946144612
NN,24,29,0.06975454167244488,0.5408602150537635,0.9953882528749897,0.12357204274659134,0.8233338978785659,0.19307010616650794,0.006576322937651886
NN,24,30,0.0669481302774427,0.5536159600997507,0.9957654036192667,0.11945117029862792,0.8487560965821527,0.19148782702190625,0.004723533582362587
NN,24,31,0.06897755030824707,0.5865479723046488,0.9949965602094054,0.12343880099916738,0.8530389784451504,0.1999630755087521,0.005353147534213109
NN,24,32,0.05602322206095791,0.5721343873517787,0.9942468279632732,0.10205340618665727,0.8484428452548217,0.1777770339275979,0.008361735125153558
NN,24,33,0.0595053390526604,0.5433333333333333,0.9940477333068618,0.10726330509171669,0.8337316307921624,0.17841561186695293,0.00938577274105898
NN,24,34,0.06387338373489719,0.5432692307692307,0.9926220697493273,0.11430739078206993,0.8514701893411308,0.18449417506661192,0.009877737025546361
NN,24,35,0.09108179419525066,0.5496815286624204,0.9949370843495112,0.1562698053417836,0.8533894661385248,0.22232642971337432,0.007434381801092517
NN,24,36,0.05318688921560149,0.558076225045372,0.990209701599239,0.09711804184761154,0.8314022299356436,0.17015363798005192,0.01373094331087302
NN,25,26,0.06795077581594436,0.7094972067039106,0.9958851826819862,0.12402343750000001,0.9084531256582413,0.21875732280558344,0.00425484474198274
NN,25,27,0.05182095299213862,0.5511945392491467,0.9958240118305007,0.09473529843085496,0.8391117405289193,0.16810232748629597,0.003852647096979046
NN,25,28,0.05180027173913043,0.4927302100161551,0.9959834023313567,0.0937451974796373,0.8150952867153246,0.15881279615509603,0.0038707205372102934
NN,25,29,0.07557712101161594,0.5526881720430108,0.995667478489286,0.13297115508989782,0.8599289726574431,0.2032611894208235,0.0041340029323584165
NN,25,30,0.0665904544155473,0.5810473815461347,0.9955571023613082,0.11948717948717948,0.8626818775462891,0.1956648565033619,0.004466787555740506
NN,25,31,0.0774759410403216,0.629080118694362,0.9952781596466819,0.13796095444685466,0.8584813025319143,0.21965875325756304,0.005237006746844045
NN,25,32,0.0679088562128185,0.5978260869565217,0.9950813738726149,0.12196351174276787,0.8731388893827089,0.2003549196124591,0.005607751302092062
NN,25,33,0.07054507337526206,0.5608333333333333,0.994847913635369,0.12532588454376165,0.8522573785534474,0.1976340092614867,0.005533312745884166
NN,25,34,0.09101360413872389,0.5709134615384616,0.9946270508660602,0.1569988431664188,0.887435408799678,0.22647677085584186,0.00547150777817082
NN,25,35,0.09444678165755153,0.5719745222929936,0.9949571860641875,0.1621231269182163,0.8733326695039579,0.23102119179331523,0.005314100888289087
NN,25,36,0.10079535026001836,0.5980036297640653,0.9945872963279746,0.1725130890052356,0.859061738086128,0.24401228046700033,0.005796481216288002
NN,26,27,0.0632506004803843,0.5392491467576792,0.9966513621514627,0.11322106771766392,0.8519182972534338,0.18387292750381698,0.0031093641699199257
NN,26,28,0.0645367412140575,0.4894991922455573,0.9967932606708543,0.11403838916070756,0.8817516680836329,0.17689683401132242,0.003506356270923658
NN,26,29,0.09669591189098375,0.556989247311828,0.9966059868040043,0.1647844759026563,0.879318378461972,0.23110162177072655,0.0035333940554565695
NN,26,30,0.07783301902965883,0.5660847880299252,0.9962952133405959,0.1368500376789751,0.8715661547119106,0.20895449566276064,0.0037277495133555636
NN,26,31,0.09268292682926829,0.6201780415430267,0.9961253343250703,0.16126543209876543,0.8682997202679144,0.23874782578658263,0.003987435703267179
NN,26,32,0.08301567132570944,0.5810276679841897,0.9960932184392862,0.14527486102532428,0.8750088865261356,0.21861152381942797,0.0043283121943402435
NN,26,33,0.08574393565961863,0.5508333333333333,0.9958389526028896,0.14838926927825796,0.8522106681122206,0.21618646155573648,0.004597661083189816
NN,26,34,0.10043525571273124,0.5546875,0.995255878670993,0.17007554818500092,0.890725616891728,0.23464164878421775,0.00505883288145548
NN,26,35,0.10392664001881025,0.5630573248407643,0.9954863501208004,0.17546645494243746,0.8802143259740538,0.24057568689488865,0.004812604590749878
NN,26,36,0.11013142571951422,0.6007259528130672,0.9950436346793174,0.1861380570785885,0.8639115854105072,0.25578942266998334,0.005250055255466429
NN,27,28,0.056931608133086876,0.4975767366720517,0.9963130671222035,0.10217283131530934,0.8801076906702182,0.1674062865362334,0.004142509750093774
NN,27,29,0.08587304259976428,0.5483870967741935,0.9962194661619922,0.14849323045567042,0.8843845415220236,0.21596681718442406,0.004191917540349489
NN,27,30,0.06775147928994082,0.571072319201995,0.9957007137876026,0.12113197566781274,0.8720146245985027,0.1956729823440921,0.00469090907052407
NN,27,31,0.07653246282190787,0.6261127596439169,0.9952377614151738,0.1363930187459599,0.8692483895119587,0.21778473292705408,0.005267688948885264
NN,27,32,0.07126547289989184,0.5859683794466403,0.9953998338813217,0.12707596699882137,0.8728072323696933,0.20324840598965396,0.005414507373158423
NN,27,33,0.07408656548622822,0.5491666666666667,0.9951863038085622,0.13055968301139176,0.8551420825560875,0.200470971059995,0.005782966851918072
NN,27,34,0.09473898443065025,0.5594951923076923,0.9949288250136535,0.16203985727961015,0.8991106124528843,0.2287934896759292,0.005957824472765281
NN,27,35,0.08626262626262626,0.5439490445859873,0.9946964070629819,0.14891020052310375,0.8808577697924302,0.21514495343401505,0.006053547312067631
NN,27,36,0.10230299232335892,0.5925589836660617,0.9947097285685788,0.1744822979291917,0.8698405952040262,0.24472648953272924,0.006287757088555368
NN,28,29,0.06304106548279689,0.610752688172043,0.9943094853975345,0.11428571428571428,0.8900980786421384,0.19497653991896233,0.0059357748140476015
NN,28,30,0.05104198127453941,0.6321695760598504,0.9937115014639308,0.0944573823940382,0.8857745473833765,0.17842516855284876,0.0056889733262253505
NN,28,31,0.058301535185020854,0.6498516320474778,0.9934851910776941,0.10700325732899021,0.8789650365753131,0.19334764036832666,0.005631386962806341
NN,28,32,0.05132037867463876,0.6106719367588933,0.9933270205976997,0.09468362187835146,0.88180063631636,0.1757081172220308,0.0072180545377033565
NN,28,33,0.05483946566674479,0.585,0.993091246334335,0.10027855153203344,0.8572700404122117,0.17764535415458044,0.0082254320760959
NN,28,34,0.06936092854146274,0.5961538461538461,0.9926362894735595,0.12426406112990104,0.8963287536678823,0.20162605422563284,0.00855247041794429
NN,28,35,0.06992280285035629,0.6,0.9928513956294526,0.12524930195452733,0.8572336671747091,0.2031585646858227,0.008454991618637437
NN,28,36,0.0747510123672978,0.6197822141560798,0.9924032078959377,0.133411465963473,0.8695840939681215,0.2134626753695519,0.009187309989903044
NN,29,30,0.05677464298153953,0.6097256857855362,0.9945421189024982,0.10387679235262877,0.8867899588410111,0.18491985245188497,0.005577971729402926
NN,29,31,0.06924007256601492,0.6795252225519288,0.994321078014926,0.12567456324887954,0.8793951875202213,0.21573074577291332,0.005726473031201247
NN,29,32,0.06031746031746032,0.6383399209486166,0.9941107484205456,0.11022009895922198,0.8794499480601027,0.1950090959452134,0.007047392191893046
NN,29,33,0.05811723505378137,0.5808333333333333,0.9935289049375897,0.10566209353445007,0.870311225341938,0.1823089912771326,0.007805559427038778
NN,29,34,0.07637179672795714,0.6340144230769231,0.9929596565357276,0.13632252228970151,0.9026425733873493,0.2184136320130887,0.00879398314251521
NN,29,35,0.06685105234754453,0.6312101910828025,0.9921701104888031,0.12089788947175797,0.8763024944846002,0.20370676475490526,0.009372292707930812
NN,29,36,0.0750910036401456,0.6551724137931034,0.992060740090052,0.13473919940281795,0.8737787613369897,0.22002920647963295,0.009191769194526677
NN,30,31,0.06931723563696919,0.658753709198813,0.994482670940958,0.1254355400696864,0.8813727565889681,0.21250841760205097,0.006309369445862048
NN,30,32,0.06261821801891489,0.6215415019762845,0.9944670396714216,0.11377407976847247,0.8883697922486503,0.19609356133298314,0.007615400194562421
NN,30,33,0.06466641818859485,0.5783333333333334,0.9942172026156408,0.11632584646329198,0.866098608558403,0.1920484219213616,0.008141870782574794
NN,30,34,0.07941791160306526,0.6165865384615384,0.9934004679869242,0.14071178769800455,0.8954778198512868,0.21968993404673925,0.009428494925012125
NN,30,35,0.07870445344129555,0.619108280254777,0.9934935639199213,0.1396551724137931,0.8745490525871278,0.21917840363987362,0.009343842630327677
NN,30,36,0.08218034351145038,0.6252268602540835,0.9930581775746944,0.14526670883407125,0.8773958954741264,0.22498687862004563,0.009321951332207796
NN,31,32,0.06770395290159797,0.6363636363636364,0.9947849350347229,0.12238692512352717,0.8979609303604895,0.206429722794905,0.008720934208905084
NN,31,33,0.0678861390981121,0.5783333333333334,0.9944963607974162,0.1215092357524293,0.8810668532971415,0.19683968481997022,0.010063115704546242
NN,31,34,0.08785982478097622,0.6328125,0.9939208045625302,0.15429701809656385,0.9083534090999631,0.23428497280490262,0.011905771470306034
NN,31,35,0.07786819850007978,0.621656050955414,0.9933979449528125,0.13840045377197957,0.8846174055743582,0.21844429001079613,0.011737828824870598
NN,31,36,0.08453216026631792,0.6451905626134301,0.9930727324564446,0.14947965941343425,0.8929810977808543,0.23187544061696908,0.012298665070939739
NN,32,33,0.09659730033745782,0.5725,0.9961948929957621,0.1653031761308951,0.8790659203734366,0.23409535722359623,0.006070841709439918
NN,32,34,0.11732786687567828,0.5847355769230769,0.9957809551546764,0.19544039369287938,0.9142721385342362,0.26065446033795375,0.006174279119542213
NN,32,35,0.11004555262526972,0.5847133757961783,0.9956123933047165,0.18523002421307505,0.89481325037513,0.2523771887763627,0.0065487849692701106
NN,32,36,0.12134423251589464,0.6061705989110708,0.9954871304879396,0.2022097775087029,0.8948937764092043,0.269865802134451,0.006602570619640995
NN,33,34,0.11272475795297372,0.5877403846153846,0.9955845122976915,0.18916827852998067,0.9132917909741092,0.2560930267398376,0.005916048838105531
NN,33,35,0.10385354277319471,0.5853503184713376,0.9953380320638647,0.17640848449947213,0.8985035073807924,0.24522723399287155,0.00595423330632011
NN,33,36,0.11452082976170067,0.6061705989110708,0.9952063068871132,0.19264599855803893,0.8953576698381116,0.2620830792505076,0.006267511627085796
NN,34,35,0.09896274343776461,0.5955414012738853,0.9950299868686907,0.1697222726447631,0.8998783995985672,0.24139885055517196,0.006763517964008587
NN,34,36,0.10733025918269995,0.6125226860254084,0.9948278799616094,0.18265457989446623,0.9004177365277095,0.2549558238550038,0.007004953925533761
NN,35,36,0.08709441327152964,0.647912885662432,0.993260233580167,0.15354838709677418,0.8973424193891703,0.23591607289156874,0.008829696203659941
NN,18,19,0.06646525679758308,0.6513157894736842,0.9976121965723814,0.12062138288151082,0.8375497270292844,0.20755701221708733,0.002371683230192772
NN,18,20,0.06567453898414753,0.7173144876325088,0.9976831830941059,0.12033195020746888,0.9263549100733013,0.21660205204788574,0.002218700509915761
NN,18,21,0.0641025641025641,0.6083086053412463,0.9975200026664931,0.11598302687411596,0.8830462309308441,0.1969218258053817,0.0022856416734504882
NN,18,22,0.0818008877615726,0.6898395721925134,0.9977387353434465,0.14625850340136054,0.9075191099535057,0.2370475919920015,0.002227548526077594
NN,18,23,0.08262910798122065,0.6892950391644909,0.9976880821011316,0.14756847400782558,0.8727476976042061,0.23813877529039706,0.0024122502894022234
NN,18,24,0.0676287492925863,0.6322751322751323,0.9975607088009115,0.1221881390593047,0.9084480460669881,0.206250554053393,0.00249055376088123
NN,18,25,0.043209876543209874,0.6920152091254753,0.9960805550338315,0.08134078212290502,0.9271473882698889,0.17228601052050543,0.008142562236190327
NN,18,26,0.09394347240915209,0.6499068901303539,0.997282783212891,0.16415804327375352,0.8922051340343672,0.24641294434909347,0.002895318012250381
NN,18,27,0.07613365155131264,0.5443686006825939,0.9972006740571216,0.13358458961474037,0.8138652604997407,0.20284769702477964,0.002884626536112634
NN,18,28,0.06611188164586222,0.4620355411954766,0.9970214377471635,0.11567239635995956,0.7544772253596943,0.1739527496642144,0.003348622821894884
NN,18,29,0.09074941451990633,0.5,0.9966880739637627,0.15361744301288405,0.8151076108194015,0.2120174388187938,0.0038191162326477552
NN,18,30,0.07783155856727977,0.5012468827930174,0.9966600639911815,0.13474107591754653,0.8164963845373505,0.19657963296410524,0.003985718764708088
NN,18,31,0.09172294644259463,0.5776458951533135,0.9963106909166953,0.15830848468419625,0.8475890679349306,0.2291764631617371,0.004645024310833121
NN,18,32,0.07440100882723834,0.5247035573122529,0.9959983580111608,0.1303227389863787,0.8235604805189315,0.19651648936491836,0.0052675926359561165
NN,18,33,0.07799681645647116,0.5308333333333334,0.9955614397542092,0.13600939468346324,0.8010138798412195,0.20228105306494826,0.00528968463880376
NN,18,34,0.09348807221147647,0.5228365384615384,0.9951389609384176,0.15861440291704648,0.814309983290955,0.21964840042936867,0.005718311393476099
NN,18,35,0.09227053140096618,0.48662420382165605,0.9954787440665986,0.15512690355329947,0.8035010867604143,0.2105035017389161,0.0053449250251171405
NN,18,36,0.08728894552405225,0.49727767695099817,0.9946198307695338,0.14850948509485096,0.8104244262291896,0.20674480020787184,0.006775184398543745
NN,19,20,0.07110332749562172,0.7173144876325088,0.9978674043844667,0.12938177182919056,0.9203012849713925,0.22541396313718762,0.0024919528095177093
NN,19,21,0.0671118530884808,0.5964391691394659,0.997674754500104,0.1206482593037215,0.8741014387149356,0.19953697178158655,0.0026694435312063117
NN,19,22,0.08618899273104881,0.6657754010695187,0.9979241710573139,0.1526202880784554,0.9038045169629391,0.23905900854998968,0.0026215840992916796
NN,19,23,0.09097103918228279,0.6971279373368147,0.9978897116621477,0.1609403254972875,0.8757778755293197,0.25134272890292847,0.0028189161555111754
NN,19,24,0.07373271889400922,0.6349206349206349,0.9977603130021182,0.13212221304706853,0.9173766550895287,0.21585712673161234,0.003049060135833546
NN,19,25,0.055984555984555984,0.6615969581749049,0.9971178588828199,0.10323346188074756,0.9084184955619141,0.1919023203063124,0.0035047498797505044
NN,19,26,0.0941866964784796,0.62756052141527,0.9973691775564315,0.1637910085054678,0.9057823526567376,0.24244283142866244,0.0035216151727014873
NN,19,27,0.0751008064516129,0.5085324232081911,0.9973224427061594,0.1308739569609135,0.7864185099145373,0.19469413846756534,0.003553394877355292
NN,19,28,0.0698853027473993,0.42326332794830374,0.9973817531900517,0.11996336996336997,0.7922741011753568,0.17120521764469976,0.0037595807803759156
NN,19,29,0.1015733456732994,0.4720430107526882,0.9971728406552495,0.16717440974866718,0.8324122268118818,0.21804237574384086,0.004235320502495868
NN,19,30,0.06562280084447572,0.46508728179551123,0.9962868036624795,0.11501695960530373,0.8109746495734109,0.17368409455345726,0.005371422260298672
NN,19,31,0.07392943711284676,0.543026706231454,0.9956399614553344,0.13014104539528268,0.8328708796002046,0.19923567772470685,0.006389281948690316
NN,19,32,0.05057976809276289,0.5,0.9943512873632923,0.09186637618010167,0.8207138818991686,0.15772236552126423,0.006805159012941971
NN,19,33,0.054831460674157305,0.5083333333333333,0.9939095253268866,0.09898580121703854,0.7867263515571533,0.1655071755855356,0.00667705558887284
NN,19,34,0.10103401021552261,0.4873798076923077,0.9957504090803999,0.1673717882571458,0.821271513044903,0.22054358244617345,0.006006372223324016
NN,19,35,0.07862351868732909,0.4394904458598726,0.9951288655733145,0.13338488304658805,0.8058699918620207,0.18438975461598373,0.0066522978354116745
NN,19,36,0.08479314200521804,0.4128856624319419,0.9952414098372165,0.14069264069264067,0.8099146634766637,0.18554132276586835,0.006485420906426809
NN,20,21,0.048785971223021585,0.6439169139465876,0.9965470501126117,0.09070010449320794,0.8756044488444054,0.17660419305016994,0.00289267715579629
NN,20,22,0.05929801613254851,0.7272727272727273,0.9966839289548483,0.10965531142914736,0.8876552360446948,0.20707014459369685,0.0028758792453298953
NN,20,23,0.06134969325153374,0.7310704960835509,0.996674628254972,0.1131999191429149,0.8796820148263707,0.21117445498725831,0.0029123712382876986
NN,20,24,0.05026455026455026,0.6534391534391535,0.996591811539538,0.09334845049130763,0.8761487119223469,0.18060298519322743,0.0029778132819857153
NN,20,25,0.006616981263495159,0.7224334600760456,0.9727354980059549,0.01311384891465645,0.9086087637362268,0.06745803394748952,0.014600009973262607
NN,20,26,0.07420494699646643,0.7039106145251397,0.9962728104003499,0.1342567927543953,0.8905693468705909,0.22777295782716436,0.004276308476594151
NN,20,27,0.06051355719159634,0.5750853242320819,0.9962921446368014,0.10950446791226645,0.8450014025000989,0.18571363084347037,0.003595714567949911
NN,20,28,0.05525977602349917,0.4862681744749596,0.9962783297165564,0.0992416749093307,0.7974179506246035,0.1630102592916591,0.0042800306619858374
NN,20,29,0.0835509138381201,0.5849462365591398,0.9958937029453131,0.1462169063297944,0.8449431844821301,0.22001083902871993,0.004476992377845459
NN,20,30,0.0662242499654362,0.5972568578553616,0.9954219006131302,0.11922837585563163,0.8571948640291551,0.19783561054665078,0.00447780902473033
NN,20,31,0.061654425976034016,0.6310583580613254,0.9940097739956584,0.11233383220353906,0.8607759417664805,0.19599042673489822,0.005568663515546614
NN,20,32,0.046643651706942846,0.6007905138339921,0.9927550348019196,0.0865665266604969,0.8572312042508173,0.1660094328549381,0.006927423726370216
NN,20,33,0.05486968449931413,0.5666666666666667,0.993290880083188,0.10005149709409254,0.8455657547256274,0.17486921317140475,0.006694495851392249
NN,20,34,0.07563750490388388,0.5793269230769231,0.9934268008095763,0.13380526060101325,0.8752437510772982,0.20769309728696403,0.006414858957400165
NN,20,35,0.08015400770038501,0.5834394904458599,0.9939336284844557,0.14094476073242035,0.8619640591270784,0.21470981362716665,0.005954345675959392
NN,20,36,0.06954849159748937,0.6234119782214156,0.9917756356416519,0.12513661202185794,0.8678799502998134,0.2063710093213546,0.008417725437756323
NN,21,22,0.05624483043837883,0.7272727272727273,0.9964969917372248,0.10441458733205376,0.9207228017923255,0.20163562775203214,0.0028724845384778836
NN,21,23,0.058182565789473686,0.7389033942558747,0.9964517745296384,0.10787116447493807,0.8714971354776271,0.20672022100577986,0.0029270403460888825
NN,21,24,0.04620586025544703,0.6507936507936508,0.9962991534224662,0.08628551385478779,0.9252725521408803,0.1727508441135531,0.003084909157141676
